schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,300,0,17845926945211433619,14133324148224601116,1,3244,370966,"-512,-78",-512,-78,0.1330300000263378,37731,ok,,,2026-07-18T10:30:12.016,2026-07-18T10:30:12.150
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,300,1,17845926945211433619,5373434179443609728,1,1723,340989,"-145,512",-145,512,0.09008600004017353,50584,ok,,,2026-07-18T10:30:12.150,2026-07-18T10:30:12.240
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,301,0,10570859966053135380,4470511707855874296,3,3156,553624,"-512,-136",-512,-136,0.1147110000019893,42179,ok,,,2026-07-18T10:30:12.240,2026-07-18T10:30:12.355
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,301,1,10570859966053135380,13132223979439714347,-2,1739,862785,"-19,512",-19,512,0.18879899999592453,57694,ok,,,2026-07-18T10:30:12.355,2026-07-18T10:30:12.543
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,302,0,3825545716142088501,16873222694543299215,1,2696,300802,"512,-78",512,-78,0.08580999996047467,33909,ok,,,2026-07-18T10:30:12.544,2026-07-18T10:30:12.629
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,302,1,3825545716142088501,16266173271148862089,0,1976,112458,"512,-234",512,-234,0.027958999969996512,40199,ok,,,2026-07-18T10:30:12.630,2026-07-18T10:30:12.658
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,303,0,6628431527727036808,14636768444723218997,5,3537,245137,"-512,-331",-512,-331,0.12235299998428673,30038,ok,,,2026-07-18T10:30:12.658,2026-07-18T10:30:12.780
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,303,1,6628431527727036808,15199074158164295774,0,2378,99902,"-512,-246",-512,-246,0.02246100001502782,35303,ok,,,2026-07-18T10:30:12.780,2026-07-18T10:30:12.803
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,304,0,16400432608150713255,14502309061390751493,2,2654,348882,"512,-366",512,-366,0.07760100008454174,32266,ok,,,2026-07-18T10:30:12.803,2026-07-18T10:30:12.880
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,858,3,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,304,1,16400432608150713255,2759286781254712484,0,4443,149791,"-512,-399",-512,-399,0.05515700008254498,44285,ok,,,2026-07-18T10:30:12.881,2026-07-18T10:30:12.936
