schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3100,0,13493017285522890437,3415868882922931084,-3,1462,122566,"-192,256",-192,256,0.012135000026319176,11497,ok,,,2026-07-14T16:24:26.565,2026-07-14T16:24:26.577
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3101,0,3344670906969442627,14678973325422166345,-2,1251,89611,"147,256",147,256,0.00937399995746091,9530,ok,,,2026-07-14T16:24:26.577,2026-07-14T16:24:26.587
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3102,0,1105482209555294093,10680907512151822087,-3,1612,143298,"256,-90",256,-90,0.013421999989077449,11377,ok,,,2026-07-14T16:24:26.587,2026-07-14T16:24:26.600
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3103,0,855474441852888270,10027900719885973269,1,1127,19461,"256,-45",256,-45,0.0025129999849013984,3930,ok,,,2026-07-14T16:24:26.600,2026-07-14T16:24:26.603
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3104,0,13347609627813706498,10593325931434919068,0,958,32204,"-256,26",-256,26,0.004835999978240579,5311,ok,,,2026-07-14T16:24:26.603,2026-07-14T16:24:26.608
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3105,0,10485005689647942261,11656720710701849659,-2,1255,59757,"-256,217",-256,217,0.006926000001840293,8305,ok,,,2026-07-14T16:24:26.608,2026-07-14T16:24:26.615
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3106,0,422766318639606870,7826839536628496011,3,1151,85135,"29,-256",29,-256,0.02234399999724701,9337,ok,,,2026-07-14T16:24:26.615,2026-07-14T16:24:26.637
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3107,0,4966051706423933711,2031485601285299821,-1,1667,146233,"81,256",81,256,0.015292000025510788,11784,ok,,,2026-07-14T16:24:26.637,2026-07-14T16:24:26.653
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3108,0,9480908079690113774,10471933619153969974,3,1703,69027,"-256,-45",-256,-45,0.007828999951016158,9082,ok,,,2026-07-14T16:24:26.653,2026-07-14T16:24:26.661
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3109,0,5488768669353352934,3632062182765454493,3,1733,87905,"-256,145",-256,145,0.008435999974608421,8755,ok,,,2026-07-14T16:24:26.661,2026-07-14T16:24:26.669
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3110,0,1920687763697849132,17679097584339738774,0,964,63084,"-168,256",-168,256,0.006430000008549541,7152,ok,,,2026-07-14T16:24:26.669,2026-07-14T16:24:26.676
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3111,0,6825248752887684556,13342545678623006377,2,1543,58167,"-133,256",-133,256,0.006409000023268163,7758,ok,,,2026-07-14T16:24:26.676,2026-07-14T16:24:26.682
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3112,0,15354066647520972566,7847698039303461300,-1,965,95061,"141,256",141,256,0.008944000001065433,9397,ok,,,2026-07-14T16:24:26.682,2026-07-14T16:24:26.691
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3113,0,10677784890382288321,6841052098015094883,-3,1267,217297,"-256,153",-256,153,0.02127999998629093,13508,ok,,,2026-07-14T16:24:26.691,2026-07-14T16:24:26.712
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3114,0,3280942168821715728,16942018699509695433,2,1325,109917,"256,161",256,161,0.010436000011395663,10450,ok,,,2026-07-14T16:24:26.712,2026-07-14T16:24:26.723
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3115,0,10861758699628848440,6129442984254549778,-1,1225,23749,"-256,-7",-256,-7,0.002933999989181757,4711,ok,,,2026-07-14T16:24:26.723,2026-07-14T16:24:26.726
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3116,0,12538100533783874589,17907825697664710881,0,1101,34627,"-256,7",-256,7,0.004016999970190227,6459,ok,,,2026-07-14T16:24:26.726,2026-07-14T16:24:26.730
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1681,31,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,3117,0,11839622700883909612,11908247457977094353,0,1816,134396,"-150,256",-150,256,0.013544999994337559,11623,ok,,,2026-07-14T16:24:26.730,2026-07-14T16:24:26.743
