schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2100,0,4005995627699769878,14658618653065191791,1,1544,115062,"256,-146",256,-146,0.013134000007994473,11192,ok,,,2026-07-14T16:23:51.334,2026-07-14T16:23:51.347
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2101,0,15355041565440569289,1022072953282304173,1,812,14682,"-256,40",-256,40,0.0020490000024437904,3320,ok,,,2026-07-14T16:23:51.347,2026-07-14T16:23:51.349
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2102,0,7251034053712959613,10305723570906875065,2,1473,37977,"256,195",256,195,0.05378799996105954,6224,ok,,,2026-07-14T16:23:51.349,2026-07-14T16:23:51.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2103,0,12587814749321507596,14556698903841175790,0,1345,24133,"-256,83",-256,83,0.003456000005826354,4876,ok,,,2026-07-14T16:23:51.403,2026-07-14T16:23:51.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2104,0,1803496721498118884,9559225923569161138,-1,919,370689,"256,-157",256,-157,0.03667599998880178,15500,ok,,,2026-07-14T16:23:51.407,2026-07-14T16:23:51.443
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2105,0,15249251497635097451,12091854434772240232,-3,1615,51665,"17,256",17,256,0.005971000005956739,7033,ok,,,2026-07-14T16:23:51.443,2026-07-14T16:23:51.449
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2106,0,14770213614222197650,17300899170202662883,0,887,94033,"89,-256",89,-256,0.01006900001084432,9761,ok,,,2026-07-14T16:23:51.449,2026-07-14T16:23:51.459
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2107,0,3913890665255519963,8779459030338295846,2,1096,22868,"-256,206",-256,206,0.0033369999728165567,4567,ok,,,2026-07-14T16:23:51.459,2026-07-14T16:23:51.463
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2108,0,16266573280115844797,1787378416852970863,4,1957,148969,"256,27",256,27,0.017290999996475875,12087,ok,,,2026-07-14T16:23:51.463,2026-07-14T16:23:51.480
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1671,21,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,2109,0,11843344578053438922,11220586004114840820,1,749,38429,"-93,256",-93,256,0.004642000014428049,5961,ok,,,2026-07-14T16:23:51.500,2026-07-14T16:23:51.505
