schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,800,0,2760244030047151553,334575847772189392,2,9411,764343,"115,1024",115,1024,0.5458740000613034,102209,ok,,,2026-07-18T17:07:34.917,2026-07-18T17:07:35.463
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,800,1,2760244030047151553,2661389786800469659,-4,11472,1649480,"1024,308",1024,308,0.8283359999768436,192139,ok,,,2026-07-18T17:07:35.463,2026-07-18T17:07:36.292
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,801,0,7714186809472776122,4025076090110061347,0,4623,903743,"1024,233",1024,233,0.3772220000391826,119688,ok,,,2026-07-18T17:07:36.292,2026-07-18T17:07:36.669
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,801,1,7714186809472776122,9301641274084358287,5,8040,944034,"-1024,738",-1024,738,0.6927750000031665,171104,ok,,,2026-07-18T17:07:36.669,2026-07-18T17:07:37.362
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,802,0,17755880221820180125,6231530613278005802,-1,10363,1583377,"-1024,89",-1024,89,0.7004140000790358,156159,ok,,,2026-07-18T17:07:37.363,2026-07-18T17:07:38.063
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,802,1,17755880221820180125,1062115276451859254,-1,5023,3206043,"1024,41",1024,41,1.4984110000077635,223986,ok,,,2026-07-18T17:07:38.063,2026-07-18T17:07:39.562
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,803,0,4215200570393698783,18274834965658006542,-1,6623,1112779,"-1024,293",-1024,293,0.590070000034757,132630,ok,,,2026-07-18T17:07:39.562,2026-07-18T17:07:40.152
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,803,1,4215200570393698783,7263593731775872581,0,5500,838984,"488,-1024",488,-1024,0.5502809999743477,183601,ok,,,2026-07-18T17:07:40.152,2026-07-18T17:07:40.703
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,804,0,10310444672122978731,16592188284040387857,0,5576,2248736,"-1024,-314",-1024,-314,1.1004470000043511,173323,ok,,,2026-07-18T17:07:40.703,2026-07-18T17:07:41.803
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3408,8,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,804,1,10310444672122978731,13828909462267333664,3,9196,681056,"584,1024",584,1024,0.4583270000293851,202436,ok,,,2026-07-18T17:07:41.803,2026-07-18T17:07:42.262
