schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,0,0,17441578009514572049,16527166845107580666,1,2239,322899,"-512,321",-512,321,0.023810000042431056,26445,ok,,,2026-07-18T08:45:41.157,2026-07-18T08:45:41.181
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,0,1,17441578009514572049,3785124033635715477,-3,3124,161898,"512,208",512,208,0.013145999982953072,36284,ok,,,2026-07-18T08:45:41.181,2026-07-18T08:45:41.194
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,1,0,16787586189636841759,2846553994712386317,2,2798,577620,"-252,-512",-252,-512,0.040582000045105815,35289,ok,,,2026-07-18T08:45:41.194,2026-07-18T08:45:41.235
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,1,1,16787586189636841759,10169952306421923992,2,2642,247502,"-512,-134",-512,-134,0.041883000056259334,42788,ok,,,2026-07-18T08:45:41.235,2026-07-18T08:45:41.277
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,2,0,15862642100966011827,7339125917521374365,0,4607,4378783,"512,-125",512,-125,0.22427999996580184,54838,ok,,,2026-07-18T08:45:41.277,2026-07-18T08:45:41.501
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,2,1,15862642100966011827,11430756428463416911,-2,2365,727105,"-512,109",-512,109,0.03921199997421354,57857,ok,,,2026-07-18T08:45:41.501,2026-07-18T08:45:41.540
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,3,0,14358070517079076448,2452779444846113728,2,3291,789613,"57,512",57,512,0.050350000034086406,41341,ok,,,2026-07-18T08:45:41.540,2026-07-18T08:45:41.591
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,3,1,14358070517079076448,8652921220656855197,0,5242,1608054,"48,512",48,512,0.1319530000910163,59484,ok,,,2026-07-18T08:45:41.591,2026-07-18T08:45:41.723
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,4,0,4475692442274546217,1747108725195553928,3,2201,167669,"512,-191",512,-191,0.012543999939225614,14652,ok,,,2026-07-18T08:45:41.723,2026-07-18T08:45:41.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,4,1,4475692442274546217,4407185110258655850,2,4706,253014,"392,-512",392,-512,0.022579999989829957,33300,ok,,,2026-07-18T08:45:41.735,2026-07-18T08:45:41.758
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,5,0,13228104522552450657,8327724186468204778,-2,2886,852072,"-100,-512",-100,-512,0.06669300002977252,44570,ok,,,2026-07-18T08:45:41.758,2026-07-18T08:45:41.825
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,5,1,13228104522552450657,9476727254396589049,-5,2540,216626,"-512,120",-512,120,0.016431999974884093,49201,ok,,,2026-07-18T08:45:41.825,2026-07-18T08:45:41.841
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,6,0,8885625661741785633,4675222625737781762,0,2167,249835,"-43,-512",-43,-512,0.02805399999488145,21274,ok,,,2026-07-18T08:45:41.841,2026-07-18T08:45:41.869
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,6,1,8885625661741785633,16063444204158394337,0,2572,226312,"-512,270",-512,270,0.040173000073991716,32831,ok,,,2026-07-18T08:45:41.869,2026-07-18T08:45:41.910
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,7,0,13849331880104864567,12868894875173664575,-2,3290,268692,"-512,-328",-512,-328,0.022012999979779124,24313,ok,,,2026-07-18T08:45:41.910,2026-07-18T08:45:41.932
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,15,0,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,7,1,13849331880104864567,3394549924210514853,1,2004,251770,"-276,-512",-276,-512,0.019957000040449202,34710,ok,,,2026-07-18T08:45:41.932,2026-07-18T08:45:41.952
