schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3800,0,59187106492282905,1346682242550585436,1,6270,4318358,"128,1024",128,1024,0.4413259999710135,191193,ok,,,2026-07-15T10:38:31.939,2026-07-15T10:38:32.380
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3801,0,17027086651701940681,11118216506550869061,-2,10772,2392540,"1024,224",1024,224,0.31344600004376844,140537,ok,,,2026-07-15T10:38:32.380,2026-07-15T10:38:32.694
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3802,0,8295911840362600642,11100452649810715006,1,8074,1180190,"1024,-872",1024,-872,0.1439760000212118,91579,ok,,,2026-07-15T10:38:32.694,2026-07-15T10:38:32.838
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3803,0,17044491499989603578,368818609016479665,0,6435,12029475,"-87,1024",-87,1024,1.6396200000308454,237018,ok,,,2026-07-15T10:38:32.838,2026-07-15T10:38:34.478
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3804,0,3726915344485708091,6449126801907840118,-3,10361,3774375,"79,-1024",79,-1024,0.7649519999977201,177884,ok,,,2026-07-15T10:38:34.478,2026-07-15T10:38:35.243
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3805,0,18298756870695189238,3069631855991320069,-5,13284,5841980,"-1024,-706",-1024,-706,0.901231000025291,183201,ok,,,2026-07-15T10:38:35.243,2026-07-15T10:38:36.144
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3806,0,6982150483520088842,8838481937125512833,-1,4837,843661,"-1024,127",-1024,127,0.1590790000045672,68995,ok,,,2026-07-15T10:38:36.144,2026-07-15T10:38:36.303
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3807,0,11852872562745412952,8338075027000850624,-1,9883,6613325,"681,1024",681,1024,1.226301999995485,210472,ok,,,2026-07-15T10:38:36.315,2026-07-15T10:38:37.541
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3808,0,17818941792903069109,15170515847593790524,0,4366,695814,"1024,-22",1024,-22,0.12562599999364465,52348,ok,,,2026-07-15T10:38:37.541,2026-07-15T10:38:37.667
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3809,0,7847976802523108337,3127272649505222122,-2,14136,16815082,"1024,-742",1024,-742,2.770613999979105,250520,ok,,,2026-07-15T10:38:37.667,2026-07-15T10:38:40.438
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3810,0,8724075723501503090,10635945562372622056,3,8442,1890232,"1024,146",1024,146,0.35920300002908334,111522,ok,,,2026-07-15T10:38:40.438,2026-07-15T10:38:40.797
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3811,0,1218655244844214234,13615777327013855195,-1,7273,4777513,"1024,-91",1024,-91,0.7375149999861605,184072,ok,,,2026-07-15T10:38:40.797,2026-07-15T10:38:41.535
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3812,0,11530203908801034353,838885241767214957,-1,5372,899438,"484,1024",484,1024,0.13494499999796972,72274,ok,,,2026-07-15T10:38:41.535,2026-07-15T10:38:41.670
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3813,0,14974656205006880509,891876010951854462,-1,4160,411596,"-88,1024",-88,1024,0.06825000001117587,43580,ok,,,2026-07-15T10:38:41.714,2026-07-15T10:38:41.782
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3814,0,596899485657261785,12272586917652919539,0,7234,2192706,"-374,1024",-374,1024,0.3392040000180714,132209,ok,,,2026-07-15T10:38:41.782,2026-07-15T10:38:42.122
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3815,0,15620191960845352740,5158153132740559830,-1,10671,4202085,"-137,1024",-137,1024,0.6372740000369959,187110,ok,,,2026-07-15T10:38:42.122,2026-07-15T10:38:42.759
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3816,0,13931721801045738504,15113579924000170215,-1,8015,1131879,"-323,-1024",-323,-1024,0.14070899999933317,100752,ok,,,2026-07-15T10:38:42.759,2026-07-15T10:38:42.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3817,0,14943583102454130219,5650550994979243253,1,10590,1586956,"1024,-456",1024,-456,0.1938240000163205,116499,ok,,,2026-07-15T10:38:42.900,2026-07-15T10:38:43.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3818,0,77814521690744001,5149866570492306775,3,8849,2513037,"-1024,705",-1024,705,0.23607499996433035,137899,ok,,,2026-07-15T10:38:43.094,2026-07-15T10:38:43.330
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3819,0,15064906214318071066,5257256308815325930,2,10199,2525733,"-1024,-639",-1024,-639,0.21145000000251457,125949,ok,,,2026-07-15T10:38:43.335,2026-07-15T10:38:43.546
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3820,0,4814504933952227491,14880596114049132474,1,5522,806430,"-1024,704",-1024,704,0.08357800001977012,70659,ok,,,2026-07-15T10:38:43.546,2026-07-15T10:38:43.630
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3821,0,15432370888390097796,2792403644283111482,-1,7334,884292,"-1024,-438",-1024,-438,0.11811499996110797,79862,ok,,,2026-07-15T10:38:43.630,2026-07-15T10:38:43.748
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3822,0,4327815773091278556,6248506708262391407,0,9847,3946591,"1024,349",1024,349,0.2913310000440106,176243,ok,,,2026-07-15T10:38:43.748,2026-07-15T10:38:44.039
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3823,0,802827811135959627,2059732605389763280,-2,5753,821947,"1024,521",1024,521,0.06617399997776374,74760,ok,,,2026-07-15T10:38:44.040,2026-07-15T10:38:44.106
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3824,0,15642711796603073768,2764902250133248319,-2,4380,1021490,"1024,342",1024,342,0.08225799998035654,84642,ok,,,2026-07-15T10:38:44.106,2026-07-15T10:38:44.188
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3825,0,11708493314453973584,15612426704103792901,1,7853,1424687,"-255,-1024",-255,-1024,0.13529200002085418,102662,ok,,,2026-07-15T10:38:31.939,2026-07-15T10:38:32.074
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3826,0,6122846489066695670,11379324693083060954,-2,15236,3101748,"556,-1024",556,-1024,0.36132600001292303,172980,ok,,,2026-07-15T10:38:32.074,2026-07-15T10:38:32.436
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3827,0,10318135973951415017,684246525440141312,1,6223,1692271,"-465,1024",-465,1024,0.2314759999862872,121935,ok,,,2026-07-15T10:38:32.436,2026-07-15T10:38:32.667
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3828,0,14336433404539684987,1581738136376835957,-1,8586,1239850,"-186,1024",-186,1024,0.1594889999832958,100875,ok,,,2026-07-15T10:38:32.667,2026-07-15T10:38:32.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3829,0,7923266089340672805,12597377165097247469,4,8230,2619204,"1024,-168",1024,-168,0.36480000003939494,146989,ok,,,2026-07-15T10:38:32.829,2026-07-15T10:38:33.194
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3830,0,2929268386109114219,18368469500476801976,2,5067,3672777,"-1024,499",-1024,499,0.543238999962341,177059,ok,,,2026-07-15T10:38:33.194,2026-07-15T10:38:33.738
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3831,0,5355704879686902423,12112972215974248782,2,9432,2060306,"-1024,-860",-1024,-860,0.3858199999667704,129448,ok,,,2026-07-15T10:38:33.738,2026-07-15T10:38:34.124
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3832,0,3352440618309678611,9411708015200039704,0,5802,502936,"-164,1024",-164,1024,0.10650300001725554,50959,ok,,,2026-07-15T10:38:34.124,2026-07-15T10:38:34.230
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3833,0,4509744458913342792,1926253252052873795,0,9799,4163509,"-345,-1024",-345,-1024,0.8106339999940246,186130,ok,,,2026-07-15T10:38:34.230,2026-07-15T10:38:35.041
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3834,0,9186205715238950025,776773469140240965,0,10450,7277152,"-764,-1024",-764,-1024,1.151352999964729,205192,ok,,,2026-07-15T10:38:35.041,2026-07-15T10:38:36.193
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3835,0,7023282839118676001,6628433093572161745,0,5479,789295,"-287,-1024",-287,-1024,0.15335499995853752,67902,ok,,,2026-07-15T10:38:36.193,2026-07-15T10:38:36.346
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3836,0,14090124193645477695,16330774295497076576,0,6116,5154608,"-1024,-88",-1024,-88,0.9119020000216551,202759,ok,,,2026-07-15T10:38:36.394,2026-07-15T10:38:37.306
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3837,0,1307889316103165368,5919657264659742904,2,7766,1632796,"1024,748",1024,748,0.3287040000432171,99825,ok,,,2026-07-15T10:38:37.319,2026-07-15T10:38:37.647
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3838,0,6498622290736955659,15724920258649318736,0,6968,2604674,"1024,-588",1024,-588,0.6600990000297315,127610,ok,,,2026-07-15T10:38:37.648,2026-07-15T10:38:38.308
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3839,0,17752372395341028625,14385837706036490351,-2,11478,836092,"504,1024",504,1024,0.2302780000027269,83503,ok,,,2026-07-15T10:38:38.308,2026-07-15T10:38:38.538
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3840,0,6619927320013113401,3773523287025310442,1,7080,2481222,"-106,1024",-106,1024,0.36568699998315424,136682,ok,,,2026-07-15T10:38:38.538,2026-07-15T10:38:38.904
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3841,0,8946385369604284455,11933138100432972905,-1,5590,1136858,"1024,-118",1024,-118,0.16782599996076897,82732,ok,,,2026-07-15T10:38:38.917,2026-07-15T10:38:39.085
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3842,0,15356731465868024860,4898661374055257929,1,8547,5207269,"-601,-1024",-601,-1024,0.8793799999984913,183182,ok,,,2026-07-15T10:38:39.085,2026-07-15T10:38:39.965
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3843,0,16726630513809128143,16605989447952057473,0,5681,964351,"1024,153",1024,153,0.21431200002552941,79148,ok,,,2026-07-15T10:38:39.965,2026-07-15T10:38:40.179
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3844,0,2212061280951599350,938962904059388442,1,11565,6761707,"139,1024",139,1024,1.0280100000090897,202782,ok,,,2026-07-15T10:38:40.179,2026-07-15T10:38:41.207
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3845,0,12355963927912414772,9725808737566017584,-1,7731,2140739,"-869,1024",-869,1024,0.2999190000118688,126354,ok,,,2026-07-15T10:38:41.207,2026-07-15T10:38:41.507
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3846,0,12396861922341701379,3773939250241739033,1,6194,2297270,"-20,1024",-20,1024,0.34594000002834946,128395,ok,,,2026-07-15T10:38:41.507,2026-07-15T10:38:41.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3847,0,12956249137263635353,15770558543243460633,-2,5778,4823138,"-1024,-518",-1024,-518,0.7029549999861047,168782,ok,,,2026-07-15T10:38:41.854,2026-07-15T10:38:42.557
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3848,0,5927876880899498157,15074466348486738639,-1,7369,853165,"-1024,-121",-1024,-121,0.14108700002543628,76165,ok,,,2026-07-15T10:38:42.557,2026-07-15T10:38:42.698
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3849,0,12721614894965816750,5276492412299326494,-1,7609,6088107,"-1024,811",-1024,811,0.6021790000377223,204904,ok,,,2026-07-15T10:38:42.698,2026-07-15T10:38:43.300
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3850,0,4034537551375756379,13274533432673595586,-1,8230,1366230,"366,-1024",366,-1024,0.12478999997256324,98202,ok,,,2026-07-15T10:38:31.939,2026-07-15T10:38:32.064
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3851,0,8254925280593896302,18327022778730106536,0,7954,3786082,"-1024,968",-1024,968,0.39692099997773767,168006,ok,,,2026-07-15T10:38:32.064,2026-07-15T10:38:32.461
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3852,0,1691697102932394539,18093947477965098815,2,7735,2771399,"151,1024",151,1024,0.32902699999976903,149407,ok,,,2026-07-15T10:38:32.461,2026-07-15T10:38:32.790
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3853,0,3037812954535775508,5672214840828556145,2,4287,812589,"105,-1024",105,-1024,0.10279000003356487,66388,ok,,,2026-07-15T10:38:32.790,2026-07-15T10:38:32.893
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3854,0,15640131863282055876,9146850165568115,0,8691,1337285,"-1024,367",-1024,367,0.20462799997767434,103696,ok,,,2026-07-15T10:38:32.893,2026-07-15T10:38:33.097
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3855,0,6965628023915338518,2908248845020152521,2,10600,2302980,"522,-1024",522,-1024,0.3143500000005588,142634,ok,,,2026-07-15T10:38:33.098,2026-07-15T10:38:33.412
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3856,0,8095557362556517263,8085190732412812975,-2,6468,1241682,"1024,-600",1024,-600,0.19841700000688434,85718,ok,,,2026-07-15T10:38:33.412,2026-07-15T10:38:33.611
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3857,0,1989844756147419822,16070026342960664382,-1,6059,2335147,"-295,-1024",-295,-1024,0.3440859999973327,128740,ok,,,2026-07-15T10:38:33.611,2026-07-15T10:38:33.955
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3858,0,13069235638994938929,10509278180827338780,-2,10720,2864280,"102,-1024",102,-1024,0.4779879999696277,147618,ok,,,2026-07-15T10:38:33.955,2026-07-15T10:38:34.433
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3859,0,9701914319084443220,1118720075051029006,-1,7502,1007282,"-1024,672",-1024,672,0.20267500000772998,84700,ok,,,2026-07-15T10:38:34.433,2026-07-15T10:38:34.636
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3860,0,6752637771266979385,5954431041352444252,-1,6707,319009,"-739,-1024",-739,-1024,0.1128630000166595,40997,ok,,,2026-07-15T10:38:34.636,2026-07-15T10:38:34.749
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3861,0,14317395254028745351,4493902122074860153,-1,5587,383541,"1024,331",1024,331,0.08268399996450171,45200,ok,,,2026-07-15T10:38:34.749,2026-07-15T10:38:34.832
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3862,0,4279881164527685476,16480244328019738739,3,14550,3013840,"36,-1024",36,-1024,0.6688660000218078,164610,ok,,,2026-07-15T10:38:34.832,2026-07-15T10:38:35.501
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3863,0,12989214730764522444,9422824493395052218,1,6392,3904068,"1024,-610",1024,-610,0.6564800000051036,172704,ok,,,2026-07-15T10:38:35.501,2026-07-15T10:38:36.158
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3864,0,7373706202596983443,1406184076650798929,0,7217,2654741,"-1024,-79",-1024,-79,0.4948269999586046,142681,ok,,,2026-07-15T10:38:36.158,2026-07-15T10:38:36.653
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3865,0,17702260777340330160,9172747772175676224,-1,12426,3507136,"570,-1024",570,-1024,0.7050789999775589,182039,ok,,,2026-07-15T10:38:36.667,2026-07-15T10:38:37.372
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3866,0,14666335682322987501,14858136041721145141,3,5724,884192,"94,1024",94,1024,0.18843900004867464,70858,ok,,,2026-07-15T10:38:37.372,2026-07-15T10:38:37.561
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3867,0,5970896981486048281,17871552301987722820,-3,11098,1277150,"1024,-652",1024,-652,0.2904040000285022,112250,ok,,,2026-07-15T10:38:37.561,2026-07-15T10:38:37.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3868,0,8044456017291508131,5919454387441115458,-1,5182,2894404,"1024,184",1024,184,0.7615010000299662,150653,ok,,,2026-07-15T10:38:37.852,2026-07-15T10:38:38.613
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3869,0,12356416643941810121,2963559443026999942,-4,5810,647596,"-252,-1024",-252,-1024,0.13546399999177083,61253,ok,,,2026-07-15T10:38:38.613,2026-07-15T10:38:38.749
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3870,0,6950259072853582837,13163794243560809683,-2,6531,1136625,"19,1024",19,1024,0.1828780000214465,90278,ok,,,2026-07-15T10:38:38.749,2026-07-15T10:38:38.932
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3871,0,15439896181611304477,5169400492177879186,-1,5000,5286858,"-1024,188",-1024,188,0.9228260000236332,208787,ok,,,2026-07-15T10:38:38.932,2026-07-15T10:38:39.855
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3872,0,2270419979207611002,2089945354194618962,-1,4964,591566,"1024,238",1024,238,0.10058700002264231,58493,ok,,,2026-07-15T10:38:39.855,2026-07-15T10:38:39.956
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3873,0,15478233480877277886,2783106896208613496,0,5442,1342806,"1024,-80",1024,-80,0.2305400000186637,84047,ok,,,2026-07-15T10:38:39.956,2026-07-15T10:38:40.186
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3874,0,9594443224411657691,17142655533959202417,-2,4776,551270,"1024,256",1024,256,0.08289799996418878,49812,ok,,,2026-07-15T10:38:40.186,2026-07-15T10:38:40.269
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3228,38,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3875,0,791474501751474718,4574780912810318382,-3,7651,739349,"-581,1024",-581,1024,0.0692760000238195,71995,ok,,,2026-07-15T10:38:31.939,2026-07-15T10:38:32.008
