schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2700,0,973926406196676747,17976717755427690065,-2,60,358,"-16,10",-16,10,4.39999857917428e-5,109,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2700,1,973926406196676747,4536934483769023360,1,33,287,"-3,16",-3,16,2.0999927073717117e-5,146,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2701,0,16546439015082525907,18245027110186059595,-1,58,284,"-4,16",-4,16,4.299997817724943e-5,121,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2701,1,16546439015082525907,6627437489421901944,-1,30,124,"-16,-6",-16,-6,2.1999934688210487e-5,166,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2702,0,7108303614860201262,14739836009471359572,0,28,112,"16,-2",16,-2,1.8999911844730377e-5,54,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2702,1,7108303614860201262,6081247851858832884,1,42,252,"8,16",8,16,3.600004129111767e-5,143,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2703,0,7242683569819384557,10215293994128828187,0,29,457,"-16,-7",-16,-7,7.100007496774197e-5,137,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2703,1,7242683569819384557,8959822718773531503,1,49,231,"-13,-16",-13,-16,2.7999980375170708e-5,193,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2704,0,5400009508983873697,5667094228193246510,1,50,1000,"16,-2",16,-2,0.00010299996938556433,205,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1477,27,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,16,2704,1,5400009508983873697,14883464436619860570,1,33,153,"7,16",7,16,1.9000028260052204e-5,238,ok,,,2026-07-18T13:49:11.423,2026-07-18T13:49:11.423
