schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1300,0,12179212100275839478,822498995631599672,-3,115,2935,"-32,-25",-32,-25,0.00031099998159334064,496,ok,,,2026-07-15T11:06:54.158,2026-07-15T11:06:54.159
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1301,0,545669196952294582,6344325978299226806,-1,76,1288,"-24,-32",-24,-32,0.00013899995246902108,308,ok,,,2026-07-15T11:06:54.159,2026-07-15T11:06:54.159
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1302,0,7187549323950348470,8655303953067822339,-2,197,1315,"32,-7",32,-7,0.00016200001118704677,350,ok,,,2026-07-15T11:06:54.159,2026-07-15T11:06:54.159
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1303,0,17775541347341042749,7539992590185918225,0,78,320,"-12,-32",-12,-32,4.600000102072954e-5,129,ok,,,2026-07-15T11:06:54.159,2026-07-15T11:06:54.159
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1304,0,7279337069617285337,12006535335270109673,0,88,388,"-16,-32",-16,-32,5.199998850002885e-5,140,ok,,,2026-07-15T11:06:54.159,2026-07-15T11:06:54.159
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1305,0,3773621681271851237,3337415029872745627,0,85,747,"1,-32",1,-32,7.499998901039362e-5,185,ok,,,2026-07-15T11:06:54.159,2026-07-15T11:06:54.159
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1306,0,9902079694925942262,15884981506592796272,2,124,2824,"20,32",20,32,0.00025700003607198596,418,ok,,,2026-07-15T11:06:54.159,2026-07-15T11:06:54.160
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1307,0,16548062519827555437,2710103701371795169,0,77,349,"-5,-32",-5,-32,0.0001289999927394092,137,ok,,,2026-07-15T11:06:54.160,2026-07-15T11:06:54.160
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1308,0,10984371652476144352,11666190478483939103,-2,131,1347,"21,32",21,32,0.00018200004706159234,316,ok,,,2026-07-15T11:06:54.160,2026-07-15T11:06:54.160
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3493,13,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,32,1309,0,2513339193483225213,13752189494637894395,3,88,1874,"32,-6",32,-6,0.00014399999054148793,267,ok,,,2026-07-15T11:06:54.160,2026-07-15T11:06:54.160
