schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2900,0,14740881244511436603,4193996309763910300,1,27,301,"-1,-16",-1,-16,0.00014899997040629387,115,ok,,,2026-07-14T15:43:25.069,2026-07-14T15:43:25.069
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2901,0,13556613663053284260,9760506644515519441,-2,41,285,"-16,7",-16,7,0.00012799998512491584,118,ok,,,2026-07-14T15:43:25.069,2026-07-14T15:43:25.069
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2902,0,16077773804024154187,17180384104405524055,-3,64,268,"8,-16",8,-16,0.00011299998732283711,106,ok,,,2026-07-14T15:43:25.069,2026-07-14T15:43:25.070
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2903,0,9162388477374185860,4465015204981617596,-1,32,156,"-16,-6",-16,-6,7.299997378140688e-5,72,ok,,,2026-07-14T15:43:25.070,2026-07-14T15:43:25.070
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2904,0,10717780395596173149,16603275116294227342,0,30,702,"-16,14",-16,14,0.0002610000083222985,229,ok,,,2026-07-14T15:43:25.070,2026-07-14T15:43:25.070
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2905,0,5624755890351124062,16711887382014592778,0,51,295,"-11,16",-11,16,0.00012199999764561653,112,ok,,,2026-07-14T15:43:25.070,2026-07-14T15:43:25.070
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2906,0,14370705609437889248,1930302054993694990,1,54,212,"-16,14",-16,14,8.899997919797897e-5,85,ok,,,2026-07-14T15:43:25.070,2026-07-14T15:43:25.070
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2907,0,15798147275228441081,16234102199160803277,1,31,251,"16,3",16,3,0.00010800000745803118,102,ok,,,2026-07-14T15:43:25.070,2026-07-14T15:43:25.070
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2908,0,10241962742820100984,9245643166057040230,1,35,569,"-3,-16",-3,-16,0.00018400000408291817,159,ok,,,2026-07-14T15:43:25.070,2026-07-14T15:43:25.070
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1299,29,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2909,0,1688342346400999107,913501719836130404,-2,51,593,"16,-5",16,-5,0.0002019999665208161,186,ok,,,2026-07-14T15:43:25.070,2026-07-14T15:43:25.071
