schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2500,0,13496734056828268922,8033467202862425211,0,1724,92650,"256,-22",256,-22,0.016890999977476895,11332,ok,,,2026-07-18T15:18:45.292,2026-07-18T15:18:45.308
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2500,1,13496734056828268922,11282678390676523533,-2,2284,85378,"70,-256",70,-256,0.016444000066258013,14708,ok,,,2026-07-18T15:18:45.308,2026-07-18T15:18:45.325
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2501,0,15909012764513966031,16148883221100313678,-2,1472,22766,"-256,-68",-256,-68,0.004279999993741512,5495,ok,,,2026-07-18T15:18:45.325,2026-07-18T15:18:45.329
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2501,1,15909012764513966031,14621200097656625667,-1,835,202629,"-93,-256",-93,-256,0.035242000012658536,15208,ok,,,2026-07-18T15:18:45.329,2026-07-18T15:18:45.365
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2502,0,7301438587853641919,11050253148743504333,0,787,52811,"-256,47",-256,47,0.009099000017158687,8727,ok,,,2026-07-18T15:18:45.365,2026-07-18T15:18:45.374
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2502,1,7301438587853641919,1111753127964855134,1,914,26496,"102,-256",102,-256,0.00394399999640882,11108,ok,,,2026-07-18T15:18:45.374,2026-07-18T15:18:45.378
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2503,0,6979636186208336199,9929025854676735456,-3,1886,50664,"256,-12",256,-12,0.01895000005606562,8902,ok,,,2026-07-18T15:18:45.378,2026-07-18T15:18:45.397
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2503,1,6979636186208336199,11649869785616157869,-4,1050,73374,"-46,256",-46,256,0.012393999961204827,14006,ok,,,2026-07-18T15:18:45.397,2026-07-18T15:18:45.409
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2504,0,17105934482162749524,1170283210797668603,0,1171,119037,"-135,-256",-135,-256,0.018329999991692603,13287,ok,,,2026-07-18T15:18:45.447,2026-07-18T15:18:45.465
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2504,1,17105934482162749524,8545000494278265586,2,971,97599,"-256,51",-256,51,0.014097000006586313,15065,ok,,,2026-07-18T15:18:45.465,2026-07-18T15:18:45.479
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2505,0,1799239830313771414,14535433001330206803,3,2261,145421,"-237,256",-237,256,0.023403000086545944,13865,ok,,,2026-07-18T15:18:45.480,2026-07-18T15:18:45.503
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2505,1,1799239830313771414,11125408714294791027,0,1422,53174,"-256,50",-256,50,0.01613000000361353,14869,ok,,,2026-07-18T15:18:45.503,2026-07-18T15:18:45.519
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2506,0,10892217463351075498,2575920505419188004,2,1130,42918,"-54,-256",-54,-256,0.007037000032141805,8327,ok,,,2026-07-18T15:18:45.519,2026-07-18T15:18:45.526
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2506,1,10892217463351075498,6887452518926895367,3,1165,42091,"-256,87",-256,87,0.006340999971143901,12167,ok,,,2026-07-18T15:18:45.526,2026-07-18T15:18:45.533
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2507,0,15263878432287447732,6359536212251838575,1,919,16559,"5,-256",5,-256,0.0029749999521300197,4044,ok,,,2026-07-18T15:18:45.533,2026-07-18T15:18:45.536
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2507,1,15263878432287447732,16267131955547558504,0,966,68984,"-256,-2",-256,-2,0.01096099999267608,11885,ok,,,2026-07-18T15:18:45.536,2026-07-18T15:18:45.547
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2508,0,9963071182712077666,1677415440530300242,3,1141,80089,"256,-125",256,-125,0.0109579999698326,10226,ok,,,2026-07-18T15:18:45.547,2026-07-18T15:18:45.558
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2508,1,9963071182712077666,764954809638272334,1,1079,82331,"-61,256",-61,256,0.011764999944716692,14170,ok,,,2026-07-18T15:18:45.558,2026-07-18T15:18:45.569
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2509,0,3696804141573151299,11109353138240585245,0,1041,107487,"256,119",256,119,0.029526000027544796,11446,ok,,,2026-07-18T15:18:45.569,2026-07-18T15:18:45.599
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2509,1,3696804141573151299,5384679708210131081,2,989,38395,"25,-256",25,-256,0.00712199998088181,13478,ok,,,2026-07-18T15:18:45.599,2026-07-18T15:18:45.606
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2510,0,7128777901695357542,6988723334567568387,-2,1448,66224,"142,-256",142,-256,0.010410999995656312,10168,ok,,,2026-07-18T15:18:45.606,2026-07-18T15:18:45.617
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2510,1,7128777901695357542,9248664825537042862,1,864,91618,"-256,26",-256,26,0.01318200002424419,14245,ok,,,2026-07-18T15:18:45.617,2026-07-18T15:18:45.630
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2511,0,12133648470322255060,9868887064986356069,0,1429,131393,"173,256",173,256,0.02539600001182407,13632,ok,,,2026-07-18T15:18:45.630,2026-07-18T15:18:45.655
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2511,1,12133648470322255060,13695372589266379474,-3,844,18134,"-56,256",-56,256,0.0026310000102967024,14235,ok,,,2026-07-18T15:18:45.655,2026-07-18T15:18:45.658
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2512,0,15837620991129056843,1009130566521157167,2,1594,196712,"-130,256",-130,256,0.029368999996222556,14904,ok,,,2026-07-18T15:18:45.658,2026-07-18T15:18:45.687
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2512,1,15837620991129056843,11425685954391736120,1,1239,276255,"-256,-111",-256,-111,0.03656000003684312,16252,ok,,,2026-07-18T15:18:45.687,2026-07-18T15:18:45.724
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2513,0,8519622480509017033,4560713390777413543,1,1766,82834,"-48,-256",-48,-256,0.0112690000096336,10684,ok,,,2026-07-18T15:18:45.724,2026-07-18T15:18:45.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2513,1,8519622480509017033,2715054400346802202,-2,1064,49658,"68,256",68,256,0.009690999984741211,13596,ok,,,2026-07-18T15:18:45.735,2026-07-18T15:18:45.745
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2514,0,17610523165148809347,5125821797800531409,-1,789,28219,"-256,-69",-256,-69,0.004166999948211014,5476,ok,,,2026-07-18T15:18:45.745,2026-07-18T15:18:45.749
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2514,1,17610523165148809347,14651740793962109807,-2,858,57218,"-4,256",-4,256,0.008559000096283853,11660,ok,,,2026-07-18T15:18:45.749,2026-07-18T15:18:45.758
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2515,0,11207791906446010569,14380157647267039811,-3,1094,26498,"50,-256",50,-256,0.00678000005427748,5687,ok,,,2026-07-18T15:18:45.758,2026-07-18T15:18:45.764
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2515,1,11207791906446010569,11676462369037915169,0,1145,82035,"139,256",139,256,0.012111000018194318,12795,ok,,,2026-07-18T15:18:45.764,2026-07-18T15:18:45.777
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2516,0,10982154131058389760,14937027274746676632,1,1237,36479,"193,256",193,256,0.005695000058040023,7189,ok,,,2026-07-18T15:18:45.777,2026-07-18T15:18:45.782
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2516,1,10982154131058389760,1137831808549168467,2,911,27491,"27,256",27,256,0.007139999885112047,10122,ok,,,2026-07-18T15:18:45.782,2026-07-18T15:18:45.789
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2575,25,uniform,"{""a"":0.7}",site_iid,uniform,0.7,256,2517,0,6159669516000099278,4811035790561740576,-2,1371,76083,"256,131",256,131,0.01052100001834333,9797,ok,,,2026-07-18T15:18:45.790,2026-07-18T15:18:45.800
