schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,0,0,13881630462831210320,3886771918437903522,2,121897,135924571,"8192,2273",8192,2273,25.91873788833618,3995894,ok,,,2026-07-02T07:37:48.850,2026-07-02T07:38:14.786
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,0,1,13881630462831210320,7953460239959218790,2,86149,24649955,"2573,-8192",2573,-8192,4.923115968704224,4081590,ok,,,2026-07-02T07:38:14.787,2026-07-02T07:38:19.711
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,0,2,13881630462831210320,9103447187916010633,2,112530,59774712,"500,-8192",500,-8192,12.042917013168335,4158225,ok,,,2026-07-02T07:38:19.711,2026-07-02T07:38:31.755
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,0,3,13881630462831210320,16981488223353110491,-2,65182,70959994,"8192,1146",8192,1146,14.577960014343262,4185631,ok,,,2026-07-02T07:38:31.755,2026-07-02T07:38:46.334
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,0,4,13881630462831210320,9706926902381964392,-2,70458,63934776,"-2166,-8192",-2166,-8192,12.910924911499023,4191483,ok,,,2026-07-02T07:38:46.334,2026-07-02T07:38:59.245
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,1,0,13378860834223306309,1016001790628172074,-1,72760,54466682,"-8192,3154",-8192,3154,10.670697927474976,3019977,ok,,,2026-07-02T07:38:59.248,2026-07-02T07:39:09.919
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,1,1,13378860834223306309,2840892218930568462,-2,64384,23852666,"8192,2902",8192,2902,4.85013222694397,3541550,ok,,,2026-07-02T07:39:09.919,2026-07-02T07:39:14.770
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,1,2,13378860834223306309,10641599461758962883,1,80046,27825922,"-8192,62",-8192,62,5.595517873764038,3823140,ok,,,2026-07-02T07:39:14.770,2026-07-02T07:39:20.367
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,1,3,13378860834223306309,14267451165489861316,-4,116624,340088528,"4886,-8192",4886,-8192,67.70398807525635,4193392,ok,,,2026-07-02T07:39:20.367,2026-07-02T07:40:28.072
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,1,4,13378860834223306309,17367940980294387838,1,99643,159126637,"1987,-8192",1987,-8192,30.14701795578003,4194212,ok,,,2026-07-02T07:40:28.072,2026-07-02T07:40:58.220
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,2,0,12499552915521205076,12355433744574522151,1,67894,191301806,"1118,-8192",1118,-8192,31.440873861312866,4061077,ok,,,2026-07-02T07:40:58.222,2026-07-02T07:41:29.664
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,2,1,12499552915521205076,4231935696497882573,-2,66275,37827057,"8192,-2149",8192,-2149,6.399842023849487,4124771,ok,,,2026-07-02T07:41:29.664,2026-07-02T07:41:36.064
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,2,2,12499552915521205076,4624602574765551635,-6,67608,121855952,"-8192,-3296",-8192,-3296,21.748822927474976,4187277,ok,,,2026-07-02T07:41:36.064,2026-07-02T07:41:57.814
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,2,3,12499552915521205076,17075553314795548820,-1,86797,160636415,"2903,-8192",2903,-8192,29.20530605316162,4193479,ok,,,2026-07-02T07:41:57.814,2026-07-02T07:42:27.020
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,2,4,12499552915521205076,15356846694105423424,4,116761,91124683,"8192,-4541",8192,-4541,16.515432119369507,4193942,ok,,,2026-07-02T07:42:27.020,2026-07-02T07:42:43.537
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,3,0,14814969252184618509,14934566828958700400,1,110842,153452958,"8192,2144",8192,2144,29.195986032485962,4025295,ok,,,2026-07-02T07:37:48.850,2026-07-02T07:38:18.064
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,3,1,14814969252184618509,12941518485017721183,0,83090,152715314,"-8192,-1156",-8192,-1156,31.712667226791382,4187674,ok,,,2026-07-02T07:38:18.064,2026-07-02T07:38:49.777
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,3,2,14814969252184618509,10138774103425107783,1,82554,38273322,"-1936,8192",-1936,8192,7.694288015365601,4191578,ok,,,2026-07-02T07:38:49.777,2026-07-02T07:38:57.473
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,3,3,14814969252184618509,13387841044425655432,3,107919,114699821,"8192,2701",8192,2701,23.355942010879517,4193827,ok,,,2026-07-02T07:38:57.473,2026-07-02T07:39:20.830
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,3,4,14814969252184618509,4716027357895474925,3,137773,72420953,"-3685,-8192",-3685,-8192,15.39596700668335,4194209,ok,,,2026-07-02T07:39:20.830,2026-07-02T07:39:36.227
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,4,0,1937748665628913455,1488494430889601985,1,121489,36102161,"-6911,-8192",-6911,-8192,7.458351135253906,2620966,ok,,,2026-07-02T07:39:36.229,2026-07-02T07:39:43.689
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,4,1,1937748665628913455,4101849195302631106,-1,112331,45601175,"-3007,-8192",-3007,-8192,9.15464186668396,3584939,ok,,,2026-07-02T07:39:43.689,2026-07-02T07:39:52.845
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,4,2,1937748665628913455,8668501425787180060,0,94112,100631272,"-8192,-5326",-8192,-5326,19.971404790878296,4114686,ok,,,2026-07-02T07:39:52.845,2026-07-02T07:40:12.817
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,4,3,1937748665628913455,12159247940565703912,0,103554,66051978,"-8192,-4446",-8192,-4446,13.15291690826416,4166636,ok,,,2026-07-02T07:40:12.818,2026-07-02T07:40:25.971
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,4,4,1937748665628913455,8060300062590096767,-2,79613,28897243,"-8192,-5475",-8192,-5475,5.598819017410278,4174239,ok,,,2026-07-02T07:40:25.971,2026-07-02T07:40:31.571
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,5,0,5572709647253375632,14424877239327218807,-2,182266,93507446,"-8192,-5436",-8192,-5436,18.52476692199707,3816251,ok,,,2026-07-02T07:40:31.573,2026-07-02T07:40:50.100
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,10,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,8192,5,1,5572709647253375632,486372657878549376,1,92458,116428382,"1624,8192",1624,8192,18.79598307609558,4146588,ok,,,2026-07-02T07:40:50.100,2026-07-02T07:41:08.897
