schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,300,0,8940292741840927981,12889558075292492875,-1,275,3407,"-64,-33",-64,-33,0.0010740000288933516,670,ok,,,2026-07-15T11:23:21.886,2026-07-15T11:23:21.887
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,301,0,16684828530073804788,1808866840558744005,3,195,4253,"-64,-11",-64,-11,0.0010670000337995589,696,ok,,,2026-07-15T11:23:21.887,2026-07-15T11:23:21.888
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,302,0,18392745618494463179,14962288041250949981,-1,348,3748,"8,64",8,64,0.001386999967508018,709,ok,,,2026-07-15T11:23:21.888,2026-07-15T11:23:21.889
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,303,0,3593361424915961552,13747322539097209488,-1,207,8953,"-64,-25",-64,-25,0.002794999978505075,925,ok,,,2026-07-15T11:23:21.889,2026-07-15T11:23:21.892
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,304,0,585225820433581314,6920010426400662973,2,176,2354,"-64,4",-64,4,0.0007319999858736992,510,ok,,,2026-07-15T11:23:21.892,2026-07-15T11:23:21.893
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,305,0,871714971266343193,4694731389691056739,1,170,1968,"2,64",2,64,0.0005989999626763165,487,ok,,,2026-07-15T11:23:21.893,2026-07-15T11:23:21.893
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,306,0,5537711937186741696,15197943747330871431,4,466,4546,"-48,-64",-48,-64,0.001398000051267445,778,ok,,,2026-07-15T11:23:21.893,2026-07-15T11:23:21.895
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,307,0,11110572520031936942,10500947970806243786,-2,187,8671,"-64,-55",-64,-55,0.0021909999777562916,931,ok,,,2026-07-15T11:23:21.895,2026-07-15T11:23:21.897
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,308,0,13037582255322714508,4623452284552631411,-2,265,4027,"-53,64",-53,64,0.0011550000053830445,769,ok,,,2026-07-15T11:23:21.897,2026-07-15T11:23:21.898
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,309,0,11021017922293160006,17877496390185662364,-1,234,1206,"-64,-42",-64,-42,0.0004290000069886446,412,ok,,,2026-07-15T11:23:21.898,2026-07-15T11:23:21.899
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,310,0,3901486476280957540,934150507611664353,0,316,6498,"64,-26",64,-26,0.0016869999817572534,849,ok,,,2026-07-15T11:23:21.899,2026-07-15T11:23:21.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,311,0,3391824046638751129,14263005183171896320,0,223,2421,"-29,64",-29,64,0.0007450000266544521,610,ok,,,2026-07-15T11:23:21.900,2026-07-15T11:23:21.901
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,312,0,617931201762040849,6603007806154362744,-1,250,8318,"-8,-64",-8,-64,0.0055210000136867166,886,ok,,,2026-07-15T11:23:21.901,2026-07-15T11:23:21.907
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,313,0,6932564400353715021,16854287001635093105,1,143,7511,"17,64",17,64,0.0020760000334121287,890,ok,,,2026-07-15T11:23:21.907,2026-07-15T11:23:21.909
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,314,0,373112066731181501,4884513337780621075,1,207,8299,"64,-43",64,-43,0.0024449999909847975,874,ok,,,2026-07-15T11:23:21.909,2026-07-15T11:23:21.911
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,315,0,10983595528979419165,11797152985035078494,-1,172,8764,"18,-64",18,-64,0.002195000008214265,832,ok,,,2026-07-15T11:23:21.911,2026-07-15T11:23:21.914
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3683,3,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,316,0,10186301905756980767,6118662004063718690,1,186,10156,"28,64",28,64,0.0025529999984428287,950,ok,,,2026-07-15T11:23:21.914,2026-07-15T11:23:21.916
