schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1000,0,367282495521021519,4546229452462176775,4,275,9941,"15,64",15,64,0.0021730000153183937,940,ok,,,2026-07-15T11:23:22.554,2026-07-15T11:23:22.556
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1001,0,3083529052463316101,16719279588088770437,2,258,7528,"-64,10",-64,10,0.001416000013705343,849,ok,,,2026-07-15T11:23:22.556,2026-07-15T11:23:22.557
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1002,0,18125468079247769548,611312546586285250,2,208,1468,"64,-14",64,-14,0.0004350000526756048,437,ok,,,2026-07-15T11:23:22.557,2026-07-15T11:23:22.558
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1003,0,14945780696024226469,785082465148604168,1,178,5438,"6,-64",6,-64,0.0013959999778307974,725,ok,,,2026-07-15T11:23:22.558,2026-07-15T11:23:22.559
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1004,0,5039267844359234728,1335457112268172605,-1,550,6754,"-64,-12",-64,-12,0.0019970000139437616,875,ok,,,2026-07-15T11:23:22.559,2026-07-15T11:23:22.561
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1005,0,15820943561239119565,4705085777786097187,-1,215,3863,"-64,-49",-64,-49,0.000783999974373728,706,ok,,,2026-07-15T11:23:22.561,2026-07-15T11:23:22.562
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1006,0,2704035509726202849,12138685828036316067,2,184,4526,"-64,30",-64,30,0.0009960000170394778,807,ok,,,2026-07-15T11:23:22.562,2026-07-15T11:23:22.563
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1007,0,16361459501337151114,16726649602403985699,0,141,3849,"-64,5",-64,5,0.000775999971665442,708,ok,,,2026-07-15T11:23:22.563,2026-07-15T11:23:22.564
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1008,0,664745255778958972,8994173356437757547,-1,207,2899,"-64,37",-64,37,0.0006929999799467623,579,ok,,,2026-07-15T11:23:22.564,2026-07-15T11:23:22.565
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3690,10,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1009,0,5223447707931953876,13981427224380849761,4,441,4519,"-57,-64",-57,-64,0.0011339999618940055,766,ok,,,2026-07-15T11:23:22.565,2026-07-15T11:23:22.566
