schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2200,0,15292559459811902330,14941579654478276851,3,7273,761367,"-617,1024",-617,1024,0.16137300000991672,115465,ok,,,2026-07-18T15:26:27.535,2026-07-18T15:26:27.697
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2200,1,15292559459811902330,17429469039203363772,3,9060,1271298,"-564,-1024",-564,-1024,0.23507599998265505,206339,ok,,,2026-07-18T15:26:27.697,2026-07-18T15:26:27.932
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2201,0,9988802308190156221,738726519769742409,1,9521,1329739,"-1024,-263",-1024,-263,0.22770400007721037,149414,ok,,,2026-07-18T15:26:27.932,2026-07-18T15:26:28.160
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2201,1,9988802308190156221,12445067057457112713,-2,6878,654584,"478,-1024",478,-1024,0.17186699993908405,193984,ok,,,2026-07-18T15:26:28.160,2026-07-18T15:26:28.332
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2202,0,12428074263715801045,12702151506818761421,1,7783,1191693,"569,-1024",569,-1024,0.22292399988509715,148583,ok,,,2026-07-18T15:26:28.332,2026-07-18T15:26:28.555
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2202,1,12428074263715801045,1058613542623613430,2,5391,1481479,"1024,-423",1024,-423,0.24705500004347414,214613,ok,,,2026-07-18T15:26:28.555,2026-07-18T15:26:28.802
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2203,0,13493290995881719867,6314737152829554277,2,5846,579114,"330,-1024",330,-1024,0.10945600003469735,92825,ok,,,2026-07-18T15:26:28.802,2026-07-18T15:26:28.912
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2203,1,13493290995881719867,5592202631259458820,2,6000,2792188,"-1024,-726",-1024,-726,0.47697199997492135,229603,ok,,,2026-07-18T15:26:28.912,2026-07-18T15:26:29.389
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2204,0,10458774858699181542,14297873739421327140,0,3655,657121,"1024,117",1024,117,0.12390300002880394,109247,ok,,,2026-07-18T15:26:29.389,2026-07-18T15:26:29.513
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2204,1,10458774858699181542,16541428566531385624,0,5792,1354120,"-610,-1024",-610,-1024,0.23029799992218614,197978,ok,,,2026-07-18T15:26:29.513,2026-07-18T15:26:29.743
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2205,0,2309917194827202607,5928757903279518838,3,9726,1722756,"1024,26",1024,26,0.32648000004701316,174770,ok,,,2026-07-18T15:26:29.754,2026-07-18T15:26:30.080
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2205,1,2309917194827202607,9981091185739307449,4,5343,4728075,"-13,1024",-13,1024,0.8424559999257326,253412,ok,,,2026-07-18T15:26:30.080,2026-07-18T15:26:30.923
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2206,0,5036541370175751228,4690625757312325815,-1,5918,2157398,"-1024,480",-1024,480,0.40812999999616295,198972,ok,,,2026-07-18T15:26:30.923,2026-07-18T15:26:31.331
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2206,1,5036541370175751228,6761473689396405364,-2,7214,1130554,"-1024,-622",-1024,-622,0.1846480000531301,228299,ok,,,2026-07-18T15:26:31.331,2026-07-18T15:26:31.516
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2207,0,10239688901698837844,15738667855649421506,0,4912,390114,"-368,1024",-368,1024,0.10733400005847216,69729,ok,,,2026-07-18T15:26:31.516,2026-07-18T15:26:31.623
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2207,1,10239688901698837844,6326101323408692140,-1,5079,3133269,"-161,-1024",-161,-1024,0.49642099998891354,225673,ok,,,2026-07-18T15:26:31.623,2026-07-18T15:26:32.120
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2208,0,16676272694687120264,10200102879488435282,-4,6983,1815547,"1024,-221",1024,-221,0.3577489999588579,182863,ok,,,2026-07-18T15:26:32.120,2026-07-18T15:26:32.478
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2208,1,16676272694687120264,16785483348736079726,-1,8202,476468,"1024,550",1024,550,0.12057600007392466,208667,ok,,,2026-07-18T15:26:32.478,2026-07-18T15:26:32.598
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2209,0,16644276739914365168,3285322684441392654,-2,5761,1070531,"157,-1024",157,-1024,0.1860579999629408,129134,ok,,,2026-07-18T15:26:32.599,2026-07-18T15:26:32.785
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2209,1,16644276739914365168,16042715510383820525,4,6633,1290049,"357,1024",357,1024,0.2788920000893995,205072,ok,,,2026-07-18T15:26:32.785,2026-07-18T15:26:33.064
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2210,0,3556906729604245912,1287524730784671951,0,5376,720380,"-1024,-392",-1024,-392,0.13314499997068197,104816,ok,,,2026-07-18T15:26:33.064,2026-07-18T15:26:33.197
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2210,1,3556906729604245912,1343047531350626405,1,9831,5045999,"1024,779",1024,779,0.9647029999177903,253810,ok,,,2026-07-18T15:26:33.197,2026-07-18T15:26:34.162
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2211,0,11608872154382297386,4253666452248630121,-4,5754,1233866,"82,1024",82,1024,0.19453699991572648,159051,ok,,,2026-07-18T15:26:34.162,2026-07-18T15:26:34.356
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2211,1,11608872154382297386,16050322045400971738,-1,5192,505468,"-2,1024",-2,1024,0.07965499989222735,188006,ok,,,2026-07-18T15:26:34.356,2026-07-18T15:26:34.436
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2672,22,uniform,"{""a"":0.7}",site_iid,uniform,0.7,1024,2212,0,350013557697093761,13085591710919449246,1,4937,203209,"-27,-1024",-27,-1024,0.03801100002601743,45398,ok,,,2026-07-18T15:26:34.436,2026-07-18T15:26:34.474
