schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2100,0,1345378816516000960,6464222299605389975,-2,58,252,"-16,-4",-16,-4,5.099998088553548e-5,95,ok,,,2026-07-15T10:52:21.826,2026-07-15T10:52:21.826
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2101,0,4535299375223082772,1083854261155129812,0,34,178,"-16,6",-16,6,3.5999983083456755e-5,81,ok,,,2026-07-15T10:52:21.826,2026-07-15T10:52:21.826
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2102,0,6886855687718439448,1050783651297859265,2,32,98,"-4,16",-4,16,1.999997766688466e-5,50,ok,,,2026-07-15T10:52:21.826,2026-07-15T10:52:21.826
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2103,0,10596111452682097250,13161594188648631078,-1,50,286,"-4,16",-4,16,5.400000372901559e-5,124,ok,,,2026-07-15T10:52:21.826,2026-07-15T10:52:21.826
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2104,0,17643309771316663007,17573312851957155821,-1,48,288,"-16,10",-16,10,4.900002386420965e-5,110,ok,,,2026-07-15T10:52:21.826,2026-07-15T10:52:21.826
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2105,0,1897573852490578206,9419059277339413186,0,28,518,"-16,-4",-16,-4,6.200000643730164e-5,127,ok,,,2026-07-15T10:52:21.826,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2106,0,1908374057808925975,8409284472063424259,0,31,811,"-7,-16",-7,-16,8.600001456215978e-5,151,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2107,0,18425286499164416461,1554038366218197454,1,47,507,"7,-16",7,-16,5.600001895800233e-5,111,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2108,0,8797148520889580434,14620090699081685754,1,24,334,"-16,2",-16,2,4.39999857917428e-5,90,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2109,0,13712054769393473002,15645526136080904853,-1,37,395,"-16,-7",-16,-7,6.59999786876142e-5,148,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2110,0,6303185194316609178,12151311505723888323,2,32,258,"12,16",12,16,3.7999998312443495e-5,83,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2111,0,12718753449201093187,10252398911618563043,-2,32,684,"-4,16",-4,16,7.800001185387373e-5,151,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2112,0,15266460848488644002,10138428613815354789,-2,62,162,"10,16",10,16,3.4999975468963385e-5,81,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2113,0,15779172704749606284,8034705755298142204,2,32,100,"2,16",2,16,2.19999928958714e-5,50,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3271,21,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,16,2114,0,9805209038489114909,6615761591241819191,0,28,326,"-16,0",-16,0,5.000003147870302e-5,103,ok,,,2026-07-15T10:52:21.827,2026-07-15T10:52:21.827
