schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,900,0,12555916720686184010,6053253088573548700,0,32,814,"16,2",16,2,0.00028899998869746923,188,ok,,,2026-07-18T22:35:27.533,2026-07-18T22:35:27.533
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,900,1,12555916720686184010,3429899206926658640,-2,97,1101,"7,16",7,16,8.90000956133008e-5,288,ok,,,2026-07-18T22:35:27.533,2026-07-18T22:35:27.533
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,901,0,1573360228951764616,2105432296643928283,0,30,696,"16,-2",16,-2,8.300004992634058e-5,199,ok,,,2026-07-18T22:35:27.533,2026-07-18T22:35:27.533
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,901,1,1573360228951764616,5948891968918886344,-1,34,108,"-10,-16",-10,-16,1.0999967344105244e-5,214,ok,,,2026-07-18T22:35:27.533,2026-07-18T22:35:27.533
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,902,0,3505902710398046949,9068796805482108224,1,24,220,"-16,-2",-16,-2,2.6000081561505795e-5,55,ok,,,2026-07-18T22:35:27.533,2026-07-18T22:35:27.533
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,902,1,3505902710398046949,12586955112663435481,0,34,250,"-10,16",-10,16,2.1999934688210487e-5,92,ok,,,2026-07-18T22:35:27.533,2026-07-18T22:35:27.533
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,903,0,17200441791017784124,10527241310669614124,-2,67,615,"16,-3",16,-3,5.9999991208314896e-5,144,ok,,,2026-07-18T22:35:27.533,2026-07-18T22:35:27.534
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,903,1,17200441791017784124,13595901812727658462,2,64,992,"2,16",2,16,8.000002708286047e-5,292,ok,,,2026-07-18T22:35:27.534,2026-07-18T22:35:27.534
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,904,0,3592637152819464167,6678544879700341404,-2,43,331,"-9,16",-9,16,3.599992487579584e-5,98,ok,,,2026-07-18T22:35:27.534,2026-07-18T22:35:27.534
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,904,1,3592637152819464167,16272152109415035141,0,44,1126,"2,-16",2,-16,8.899997919797897e-5,245,ok,,,2026-07-18T22:35:27.534,2026-07-18T22:35:27.534
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,905,0,13024226987709298760,4055706743375172969,0,26,210,"-6,-16",-6,-16,2.4999957531690598e-5,70,ok,,,2026-07-18T22:35:27.534,2026-07-18T22:35:27.534
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,905,1,13024226987709298760,3522421434525756269,0,42,152,"-2,16",-2,16,2.0000035874545574e-5,119,ok,,,2026-07-18T22:35:27.534,2026-07-18T22:35:27.534
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3439,9,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,906,0,13597601382198633414,11757481474588570845,-1,45,959,"7,16",7,16,8.000002708286047e-5,173,ok,,,2026-07-18T22:35:27.534,2026-07-18T22:35:27.534
