schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4000,0,13354383712049692521,15303570246714827387,-4,6819,1631545,"41,-1024",41,-1024,0.2476639999076724,115241,ok,,,2026-07-18T16:31:39.774,2026-07-18T16:31:40.022
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4000,1,13354383712049692521,11764874062187039121,-2,5531,1097443,"89,-1024",89,-1024,0.15637899993453175,146717,ok,,,2026-07-18T16:31:40.022,2026-07-18T16:31:40.178
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4001,0,3466010168482735538,12250672989160163619,0,4664,2266408,"82,-1024",82,-1024,0.29097700002603233,111057,ok,,,2026-07-18T16:31:40.178,2026-07-18T16:31:40.469
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4001,1,3466010168482735538,17430607093588264234,3,7614,2959420,"-1024,356",-1024,356,0.38987600000109524,178222,ok,,,2026-07-18T16:31:40.470,2026-07-18T16:31:40.859
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4002,0,7523792153959952494,12419378222721947890,-3,5594,5870594,"-1024,-60",-1024,-60,0.7842609999934211,214102,ok,,,2026-07-18T16:31:40.860,2026-07-18T16:31:41.644
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4002,1,7523792153959952494,2070706724133529518,-3,8333,1365869,"-1024,803",-1024,803,0.21571699995547533,229776,ok,,,2026-07-18T16:31:41.644,2026-07-18T16:31:41.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4003,0,8334909951923060327,4902164967445689611,2,7156,1568320,"-532,1024",-532,1024,0.20980800001416355,108439,ok,,,2026-07-18T16:31:41.860,2026-07-18T16:31:42.070
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4003,1,8334909951923060327,1713817765550405060,2,6110,3170696,"-118,1024",-118,1024,0.41657000000122935,185962,ok,,,2026-07-18T16:31:42.070,2026-07-18T16:31:42.486
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4004,0,7119827007235747500,42079721970579286,-2,7511,2703047,"-1024,697",-1024,697,0.39426500000990927,154245,ok,,,2026-07-18T16:31:42.486,2026-07-18T16:31:42.881
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3230,40,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,4004,1,7119827007235747500,18338762754605985560,0,7963,2456541,"443,-1024",443,-1024,0.3339810000034049,210860,ok,,,2026-07-18T16:31:42.881,2026-07-18T16:31:43.215
