schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3100,0,8834125080654404645,9850766395564236755,-6,318,5462,"-38,64",-38,64,0.0006600000197067857,0,ok,,,2026-07-18T09:02:00.852,2026-07-18T09:02:00.853
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3100,1,8834125080654404645,2523423120014118611,-1,165,1019,"-64,5",-64,5,4.700000863522291e-5,0,ok,,,2026-07-18T09:02:00.853,2026-07-18T09:02:00.853
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3101,0,12616194504509796240,7947999218915033415,-2,181,1415,"-64,-33",-64,-33,5.6999968364834785e-5,0,ok,,,2026-07-18T09:02:00.853,2026-07-18T09:02:00.853
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3101,1,12616194504509796240,4326058690252574047,-3,230,1636,"-8,64",-8,64,5.9999991208314896e-5,0,ok,,,2026-07-18T09:02:00.853,2026-07-18T09:02:00.853
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3102,0,6880012761612753474,18187347685732800174,-1,208,6054,"64,-34",64,-34,0.00025100004859268665,0,ok,,,2026-07-18T09:02:00.853,2026-07-18T09:02:00.853
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3102,1,6880012761612753474,4620324971043625219,2,201,1773,"-47,-64",-47,-64,6.600003689527512e-5,0,ok,,,2026-07-18T09:02:00.853,2026-07-18T09:02:00.853
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3103,0,9135855914840832843,1017738615922249416,0,221,7427,"-64,25",-64,25,0.0002370000584051013,0,ok,,,2026-07-18T09:02:00.853,2026-07-18T09:02:00.854
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3103,1,9135855914840832843,6850423601489951319,-5,250,14012,"50,-64",50,-64,0.0005660000024363399,0,ok,,,2026-07-18T09:02:00.854,2026-07-18T09:02:00.854
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3104,0,7017310416469388187,17606787490637406393,1,205,1423,"64,21",64,21,5.8999983593821526e-5,0,ok,,,2026-07-18T09:02:00.854,2026-07-18T09:02:00.854
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3104,1,7017310416469388187,16979393459123045787,1,337,3139,"21,-64",21,-64,0.00011899997480213642,0,ok,,,2026-07-18T09:02:00.854,2026-07-18T09:02:00.854
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3105,0,4123007245985685485,804373621384486307,0,210,6360,"-34,-64",-34,-64,0.00024099997244775295,0,ok,,,2026-07-18T09:02:00.854,2026-07-18T09:02:00.855
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,131,31,baseline,{},site_iid,baseline,,64,3105,1,4123007245985685485,12674736046969540800,-2,181,4689,"19,64",19,64,0.0010759999277070165,0,ok,,,2026-07-18T09:02:00.855,2026-07-18T09:02:00.856
