schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1400,0,12729200654894927996,13724795690827545424,3,140,2364,"-32,18",-32,18,0.00031399994622915983,484,ok,,,2026-07-18T15:50:21.971,2026-07-18T15:50:21.971
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1400,1,12729200654894927996,9463975673507708049,0,65,1643,"32,-17",32,-17,0.00015199999324977398,580,ok,,,2026-07-18T15:50:21.971,2026-07-18T15:50:21.972
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1401,0,17470604631109151962,13193380212346614146,1,78,670,"16,32",16,32,8.999998681247234e-5,183,ok,,,2026-07-18T15:50:21.972,2026-07-18T15:50:21.972
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1401,1,17470604631109151962,9568132708622685493,1,74,376,"-18,-32",-18,-32,6.3000014051795e-5,300,ok,,,2026-07-18T15:50:21.972,2026-07-18T15:50:21.972
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1402,0,10337988181372848,9114763052335371908,1,112,618,"-32,18",-32,18,0.00010199996177107096,229,ok,,,2026-07-18T15:50:21.972,2026-07-18T15:50:21.972
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1402,1,10337988181372848,18354574462205315545,3,114,1076,"20,-32",20,-32,0.00014600006397813559,441,ok,,,2026-07-18T15:50:21.972,2026-07-18T15:50:21.972
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1403,0,11220862859935078342,7375741376532674738,6,199,1875,"-3,-32",-3,-32,0.00025100004859268665,402,ok,,,2026-07-18T15:50:21.972,2026-07-18T15:50:21.972
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1403,1,11220862859935078342,2121476054848057216,1,93,645,"32,19",32,19,0.00010400009341537952,522,ok,,,2026-07-18T15:50:21.972,2026-07-18T15:50:21.972
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1404,0,13249607594240348712,3058341751767132820,2,98,1764,"8,32",8,32,0.00028000003658235073,350,ok,,,2026-07-18T15:50:21.972,2026-07-18T15:50:21.973
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1404,1,13249607594240348712,4146028389455235860,1,91,925,"-11,32",-11,32,9.50000248849392e-5,437,ok,,,2026-07-18T15:50:21.973,2026-07-18T15:50:21.973
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1405,0,9856326103866192090,6669511683506390022,0,72,406,"-32,24",-32,24,6.399990525096655e-5,148,ok,,,2026-07-18T15:50:21.973,2026-07-18T15:50:21.973
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1405,1,9856326103866192090,7427552591456038255,3,132,2606,"-32,22",-32,22,0.0005329999839887023,474,ok,,,2026-07-18T15:50:21.973,2026-07-18T15:50:21.973
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2774,14,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1406,0,10310590779628903526,4665662726564452578,-3,105,1491,"-9,32",-9,32,0.00018500001169741154,346,ok,,,2026-07-18T15:50:21.973,2026-07-18T15:50:21.974
