schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,200,0,12940443739318938278,7585984629963585425,0,61,617,"1,32",1,32,8.099991828203201e-5,156,ok,,,2026-07-18T15:50:21.397,2026-07-18T15:50:21.397
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,200,1,12940443739318938278,158167447910053912,-1,123,895,"32,-3",32,-3,0.00012699991930276155,359,ok,,,2026-07-18T15:50:21.397,2026-07-18T15:50:21.397
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,201,0,10315632547791095997,726215114802311101,1,75,683,"17,-32",17,-32,9.999994654208422e-5,207,ok,,,2026-07-18T15:50:21.397,2026-07-18T15:50:21.397
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,201,1,10315632547791095997,8272883604695071005,2,116,1090,"-32,28",-32,28,0.0001420000335201621,411,ok,,,2026-07-18T15:50:21.397,2026-07-18T15:50:21.397
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,202,0,13690935785404327708,6123232951602717187,-3,105,2129,"32,9",32,9,0.00027199997566640377,433,ok,,,2026-07-18T15:50:21.397,2026-07-18T15:50:21.398
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,202,1,13690935785404327708,14720798255499709320,-2,173,4629,"32,11",32,11,0.0004320000298321247,628,ok,,,2026-07-18T15:50:21.398,2026-07-18T15:50:21.398
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,203,0,16887497555762196529,5299452219264157007,1,83,2949,"-32,3",-32,3,0.0002679999452084303,356,ok,,,2026-07-18T15:50:21.398,2026-07-18T15:50:21.398
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,203,1,16887497555762196529,18174422955246352763,-2,100,506,"0,32",0,32,6.400002166628838e-5,430,ok,,,2026-07-18T15:50:21.398,2026-07-18T15:50:21.399
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,204,0,10713637666658259717,17305725398084310969,0,70,1666,"32,-18",32,-18,0.00022499996703118086,402,ok,,,2026-07-18T15:50:21.399,2026-07-18T15:50:21.399
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2762,2,beta,"{""a"":0.5}",site_iid,beta,0.5,32,204,1,10713637666658259717,10243114809799559875,1,110,648,"-18,32",-18,32,9.599991608411074e-5,525,ok,,,2026-07-18T15:50:21.399,2026-07-18T15:50:21.399
