schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,700,0,13948219476760283884,9895148793408851071,0,1027,34683,"49,-256",49,-256,0.006930000032298267,5438,ok,,,2026-07-18T22:35:48.518,2026-07-18T22:35:48.525
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,700,1,13948219476760283884,10111330110260748366,-1,845,227709,"-256,-51",-256,-51,0.09917900001164526,14132,ok,,,2026-07-18T22:35:48.525,2026-07-18T22:35:48.624
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,701,0,15987077046320726161,5906050351574784586,-1,1721,32535,"25,-256",25,-256,0.014980999985709786,5939,ok,,,2026-07-18T22:35:48.624,2026-07-18T22:35:48.639
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,701,1,15987077046320726161,5010580985429164401,0,1435,48495,"-13,-256",-13,-256,0.013320000027306378,9226,ok,,,2026-07-18T22:35:48.639,2026-07-18T22:35:48.652
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,702,0,11995485381277333175,1994076372442438416,0,1233,54457,"-25,-256",-25,-256,0.022416000021621585,7982,ok,,,2026-07-18T22:35:48.652,2026-07-18T22:35:48.675
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,702,1,11995485381277333175,9206460421751559809,1,924,133286,"146,256",146,256,0.028950000065378845,13796,ok,,,2026-07-18T22:35:48.675,2026-07-18T22:35:48.704
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,703,0,9107716252596795198,6683398968668488780,3,1238,96862,"256,-44",256,-44,0.02291599998716265,7953,ok,,,2026-07-18T22:35:48.704,2026-07-18T22:35:48.727
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,703,1,9107716252596795198,1565893109438395266,-1,983,50995,"101,256",101,256,0.021515000029467046,11384,ok,,,2026-07-18T22:35:48.727,2026-07-18T22:35:48.748
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,704,0,9582654982521433525,11395855081924047451,1,1396,206438,"-256,142",-256,142,0.05106899992097169,13228,ok,,,2026-07-18T22:35:48.748,2026-07-18T22:35:48.800
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,704,1,9582654982521433525,870188191705550494,2,1243,51285,"5,-256",5,-256,0.012889999896287918,14627,ok,,,2026-07-18T22:35:48.800,2026-07-18T22:35:48.813
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,705,0,14369542917011816048,18068004017210612540,-2,2091,244719,"75,256",75,256,0.04745899990666658,12478,ok,,,2026-07-18T22:35:48.813,2026-07-18T22:35:48.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,705,1,14369542917011816048,12474715532726890345,1,1044,48900,"256,56",256,56,0.032287999987602234,13800,ok,,,2026-07-18T22:35:48.860,2026-07-18T22:35:48.892
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,706,0,6411110762626807033,4616146234804793424,2,1265,56649,"-256,143",-256,143,0.021649999893270433,6833,ok,,,2026-07-18T22:35:48.892,2026-07-18T22:35:48.914
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3547,7,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,706,1,6411110762626807033,3476798966234495011,-1,1462,86334,"-40,256",-40,256,0.02259900001809001,12323,ok,,,2026-07-18T22:35:48.914,2026-07-18T22:35:48.937
