schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4700,0,3131743151221249124,3206751707510110926,-1,33,207,"-16,-9",-16,-9,6.0999998822808266e-5,79,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4700,1,3131743151221249124,10425686235358674307,1,51,343,"-16,13",-16,13,9.099999442696571e-5,187,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4701,0,15433825801765707128,12824340328329068613,1,28,282,"-2,16",-2,16,9.899993892759085e-5,106,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4701,1,15433825801765707128,1999181883113143843,2,31,163,"5,16",5,16,2.4999957531690598e-5,128,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4702,0,8738110560166410799,6528144834063391144,-1,27,111,"-16,-7",-16,-7,2.9999995604157448e-5,41,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4702,1,8738110560166410799,9749275197815061724,0,54,132,"0,-16",0,-16,5.100003909319639e-5,110,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4703,0,4000862701831162848,5993153182790398412,1,34,634,"0,16",0,16,8.100003469735384e-5,150,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4703,1,4000862701831162848,16117290950709838487,3,31,469,"-1,-16",-1,-16,5.3999945521354675e-5,241,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4704,0,11501121201262879680,9660564292843097551,0,28,124,"16,4",16,4,2.0999927073717117e-5,54,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3657,47,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,4704,1,11501121201262879680,4146958609571853431,-1,45,593,"-7,-16",-7,-16,7.499998901039362e-5,226,ok,,,2026-07-18T22:57:42.735,2026-07-18T22:57:42.736
