schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2700,0,13952073387255215688,9607557304763333856,-3,44,338,"2,-16",2,-16,5.500006955116987e-5,94,ok,,,2026-07-18T22:57:41.985,2026-07-18T22:57:41.985
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2700,1,13952073387255215688,7432934194565929638,-1,46,86,"-16,0",-16,0,1.3999990187585354e-5,131,ok,,,2026-07-18T22:57:41.985,2026-07-18T22:57:41.985
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2701,0,8617724157637110211,15286854715813840185,-3,32,178,"-16,4",-16,4,2.6999972760677338e-5,75,ok,,,2026-07-18T22:57:41.985,2026-07-18T22:57:41.985
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2701,1,8617724157637110211,10077621272095532811,0,50,170,"16,6",16,6,2.5999965146183968e-5,142,ok,,,2026-07-18T22:57:41.985,2026-07-18T22:57:41.986
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2702,0,10157399394768716102,9050526336661895548,0,25,93,"1,-16",1,-16,1.6000005416572094e-5,49,ok,,,2026-07-18T22:57:41.986,2026-07-18T22:57:41.986
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2702,1,10157399394768716102,2565849032983540294,0,31,167,"5,-16",5,-16,1.9000028260052204e-5,88,ok,,,2026-07-18T22:57:41.986,2026-07-18T22:57:41.986
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2703,0,8165012840974298080,6394049169923009193,0,25,559,"16,-1",16,-1,8.199992589652538e-5,147,ok,,,2026-07-18T22:57:41.986,2026-07-18T22:57:41.986
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2703,1,8165012840974298080,8786660478197884190,-1,36,540,"6,-16",6,-16,4.099996294826269e-5,206,ok,,,2026-07-18T22:57:41.986,2026-07-18T22:57:41.986
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2704,0,15334938976219569247,238905746487361114,0,39,461,"16,1",16,1,6.499991286545992e-5,166,ok,,,2026-07-18T22:57:41.986,2026-07-18T22:57:41.986
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3637,27,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,2704,1,15334938976219569247,7725157416022546224,-1,53,265,"16,9",16,9,3.700004890561104e-5,221,ok,,,2026-07-18T22:57:41.986,2026-07-18T22:57:41.986
