schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4600,0,14373831242406814474,7913631802224711193,2,82,1286,"-14,-32",-14,-32,7.200008258223534e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4600,1,14373831242406814474,13397310125634494387,1,92,1150,"32,4",32,4,6.200000643730164e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4601,0,15882580748863646619,14359969186726311412,1,104,1122,"-32,20",-32,20,5.6999968364834785e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4601,1,15882580748863646619,5242920200119193154,-1,70,1906,"32,22",32,22,9.499990846961737e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4602,0,10868414078384613728,1202338969010102021,-1,105,837,"32,5",32,5,4.6999892219901085e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4602,1,10868414078384613728,15887058519172739938,-3,107,817,"-5,-32",-5,-32,3.999995533376932e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4603,0,1774674997361736149,6806558779179911364,1,70,2352,"32,-12",32,-12,0.00012399989645928144,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4603,1,1774674997361736149,8155342742687711602,1,77,513,"-15,-32",-15,-32,2.6999972760677338e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4604,0,4687474542265549841,10896099397473217540,-1,85,599,"1,32",1,32,3.499991726130247e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,96,46,baseline,{},site_iid,baseline,,32,4604,1,4687474542265549841,12162952611662055194,0,85,419,"-21,32",-21,32,2.0999927073717117e-5,0,ok,,,2026-07-18T09:01:58.924,2026-07-18T09:01:58.925
