schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1200,0,359754275118915850,12293645538277350608,3,8919,717345,"403,1024",403,1024,0.4373989999294281,97596,ok,,,2026-07-18T17:10:05.228,2026-07-18T17:10:05.666
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1200,1,359754275118915850,5387201620533337134,-1,9077,565349,"-1024,-29",-1024,-29,0.5584950000047684,150637,ok,,,2026-07-18T17:10:05.666,2026-07-18T17:10:06.225
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1201,0,9042726977433469255,16602607520361976658,-1,6970,1615462,"-1024,-364",-1024,-364,0.6922879999037832,155178,ok,,,2026-07-18T17:10:06.225,2026-07-18T17:10:06.917
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1201,1,9042726977433469255,14854366012008457899,-1,7400,809840,"-1024,-196",-1024,-196,0.36395999998785555,186936,ok,,,2026-07-18T17:10:06.917,2026-07-18T17:10:07.281
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1202,0,9829508623390051234,15760757107380601573,-2,5074,778334,"-1024,-462",-1024,-462,0.6571680000051856,98144,ok,,,2026-07-18T17:10:07.282,2026-07-18T17:10:07.939
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1202,1,9829508623390051234,9903319757328390839,-2,7249,385877,"-1024,-271",-1024,-271,0.23660499998368323,134368,ok,,,2026-07-18T17:10:07.939,2026-07-18T17:10:08.176
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1203,0,8700645983769691829,12430474218156504562,2,8122,2131124,"-426,-1024",-426,-1024,0.7534320000559092,158526,ok,,,2026-07-18T17:10:08.176,2026-07-18T17:10:08.929
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1203,1,8700645983769691829,6481580518636068528,-3,9011,1173657,"807,-1024",807,-1024,0.7356070000678301,208408,ok,,,2026-07-18T17:10:08.932,2026-07-18T17:10:09.667
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1204,0,11982588210179911152,12366279501975349911,2,9519,649835,"-1024,191",-1024,191,0.33066500001586974,95147,ok,,,2026-07-18T17:10:09.667,2026-07-18T17:10:09.998
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1204,1,11982588210179911152,1202638191790750269,1,10157,1094209,"-545,1024",-545,1024,0.6420500000240281,176708,ok,,,2026-07-18T17:10:09.998,2026-07-18T17:10:10.649
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1205,0,7849039621371123675,15408931481713462716,1,4493,1405825,"-1024,277",-1024,277,0.7416609999490902,133241,ok,,,2026-07-18T17:10:10.649,2026-07-18T17:10:11.391
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1205,1,7849039621371123675,12081083112518280787,1,11234,3828304,"-1024,-150",-1024,-150,2.0134280000347644,234264,ok,,,2026-07-18T17:10:11.391,2026-07-18T17:10:13.405
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1206,0,4148675011374557469,25855687666323457,-2,6755,533337,"-1024,-15",-1024,-15,0.2560669999802485,78596,ok,,,2026-07-18T17:10:13.405,2026-07-18T17:10:13.661
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3412,12,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,1024,1206,1,4148675011374557469,13552554441507049260,-2,7516,699672,"-1024,-622",-1024,-622,0.3652070000534877,145863,ok,,,2026-07-18T17:10:13.661,2026-07-18T17:10:14.026
