schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,600,0,1223849370895276021,13595323781296639117,0,2493,147047,"329,512",329,512,0.014905999996699393,23902,ok,,,2026-07-14T18:45:04.093,2026-07-14T18:45:04.108
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,601,0,6263365943165837307,13361464069553060438,0,3500,205534,"96,-512",96,-512,0.024578000011388212,31477,ok,,,2026-07-14T18:45:04.108,2026-07-14T18:45:04.133
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,602,0,10922510073365292960,1278423798811973260,-3,3567,249409,"512,83",512,83,0.06287500000325963,34317,ok,,,2026-07-14T18:45:04.133,2026-07-14T18:45:04.196
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,603,0,15762057920937746029,6011773073454826213,-2,3048,328168,"-232,-512",-232,-512,0.03659999999217689,36047,ok,,,2026-07-14T18:45:04.196,2026-07-14T18:45:04.232
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,604,0,383919668476044379,17161554288619749291,1,3350,657512,"-512,210",-512,210,0.08675799996126443,53770,ok,,,2026-07-14T18:45:04.232,2026-07-14T18:45:04.319
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,605,0,10586247139751341124,1913178430434488466,0,2900,410964,"-2,-512",-2,-512,0.05863600003067404,44119,ok,,,2026-07-14T18:45:04.319,2026-07-14T18:45:04.378
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,606,0,18098119488516729834,4739090541806838533,0,2776,164998,"40,512",40,512,0.047774999984540045,28427,ok,,,2026-07-14T18:45:04.378,2026-07-14T18:45:04.426
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,607,0,3936647358259538201,690678932946458386,5,2317,260587,"-512,-17",-512,-17,0.028771999990567565,35234,ok,,,2026-07-14T18:45:04.426,2026-07-14T18:45:04.454
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,608,0,15280973341763038510,13026730574841599089,-3,2371,48389,"-401,512",-401,512,0.006616999977268279,11312,ok,,,2026-07-14T18:45:04.454,2026-07-14T18:45:04.461
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,609,0,17116698896752715977,2282214342498907396,0,2397,432789,"-512,-51",-512,-51,0.05348099995171651,43923,ok,,,2026-07-14T18:45:04.461,2026-07-14T18:45:04.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2066,6,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,512,610,0,11875319988387699504,12520648001237763984,3,4835,374171,"-327,-512",-327,-512,0.04828300001099706,42102,ok,,,2026-07-14T18:45:04.515,2026-07-14T18:45:04.563
