schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,500,0,5709500682525995308,14994120670322168858,-3,33,179,"16,9",16,9,2.500001573935151e-5,57,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,501,0,14266713539751945956,14119468839159189433,-1,45,611,"-3,-16",-3,-16,7.399998139590025e-5,182,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,502,0,16095442805528869392,4444248090247225582,0,31,121,"-16,-7",-16,-7,2.099998528137803e-5,55,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,503,0,16947738979237255363,4832449873205152426,3,43,245,"7,-16",7,-16,3.100000321865082e-5,77,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,504,0,216534335405621406,2905543500254146670,0,38,590,"-16,-4",-16,-4,5.600001895800233e-5,130,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,505,0,14654697140301303601,1160220369586368546,1,30,58,"-16,2",-16,2,1.2999982573091984e-5,37,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,506,0,4141811273044601996,10260175937947496950,2,52,846,"16,-4",16,-4,8.899997919797897e-5,206,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,507,0,16679350702386785549,3465756457321126690,-1,28,408,"6,-16",6,-16,3.7999998312443495e-5,90,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,508,0,7636623477362560257,3111523687246505477,0,28,68,"-2,-16",-2,-16,1.2999982573091984e-5,38,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,509,0,4666892528941670990,5940639566792681158,1,69,285,"16,5",16,5,4.1000021155923605e-5,113,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,510,0,3201480313696659088,3944127028129941404,0,35,95,"-16,-3",-16,-3,1.6000005416572094e-5,41,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.452
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,511,0,4123647540723383832,1507897733571621312,3,42,370,"6,16",6,16,5.199998850002885e-5,125,ok,,,2026-07-15T11:06:52.452,2026-07-15T11:06:52.453
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3435,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,512,0,11919378538679137827,11725551026338481241,-3,53,709,"16,7",16,7,6.499997107312083e-5,114,ok,,,2026-07-15T11:06:52.453,2026-07-15T11:06:52.453
