schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,0,0,15393496979513485020,8671427597800878206,-2,55,767,"-32,-5",-32,-5,0.0001039999770000577,210,ok,,,2026-07-18T08:54:51.887,2026-07-18T08:54:51.887
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,0,1,15393496979513485020,5947901610422407101,-2,73,691,"-32,-1",-32,-1,7.499998901039362e-5,293,ok,,,2026-07-18T08:54:51.887,2026-07-18T08:54:51.887
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,1,0,4581842244426048634,17301218707569012469,1,92,1310,"-20,32",-20,32,0.0001829999964684248,310,ok,,,2026-07-18T08:54:51.887,2026-07-18T08:54:51.887
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,1,1,4581842244426048634,11279983385164776183,-1,89,563,"-32,-3",-32,-3,7.800001185387373e-5,430,ok,,,2026-07-18T08:54:51.887,2026-07-18T08:54:51.888
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,2,0,4444347204928769984,7495398014146539647,1,75,501,"-15,32",-15,32,8.300004992634058e-5,173,ok,,,2026-07-18T08:54:51.888,2026-07-18T08:54:51.888
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,2,1,4444347204928769984,3548001674217476263,-1,94,474,"-32,-16",-32,-16,7.199996616691351e-5,301,ok,,,2026-07-18T08:54:51.888,2026-07-18T08:54:51.888
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,3,0,8543048834280108417,2425920447514400614,-4,103,1481,"32,-3",32,-3,0.00020899996161460876,354,ok,,,2026-07-18T08:54:51.888,2026-07-18T08:54:51.888
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,3,1,8543048834280108417,6585107420787438062,-5,129,471,"9,-32",9,-32,6.900005973875523e-5,432,ok,,,2026-07-18T08:54:51.888,2026-07-18T08:54:51.888
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,4,0,2757646293809782228,5699087652385595413,2,114,1348,"-12,-32",-12,-32,0.00020100001711398363,361,ok,,,2026-07-18T08:54:51.888,2026-07-18T08:54:51.888
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,4,1,2757646293809782228,11288924089750814993,-2,90,1774,"2,-32",2,-32,0.00019399996381253004,547,ok,,,2026-07-18T08:54:51.888,2026-07-18T08:54:51.888
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,5,0,5801112569155421225,17149726347784402581,-2,131,2757,"32,-7",32,-7,0.000391000066883862,534,ok,,,2026-07-18T08:54:51.888,2026-07-18T08:54:51.889
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,5,1,5801112569155421225,2411089787994370334,3,118,812,"14,32",14,32,9.900005534291267e-5,604,ok,,,2026-07-18T08:54:51.889,2026-07-18T08:54:51.889
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,6,0,10709525615902504218,13761022908363663701,-3,89,1607,"13,-32",13,-32,0.00022299995180219412,367,ok,,,2026-07-18T08:54:51.889,2026-07-18T08:54:51.889
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,6,1,10709525615902504218,7478539176695585108,1,97,703,"9,32",9,32,0.0001039999770000577,504,ok,,,2026-07-18T08:54:51.889,2026-07-18T08:54:51.889
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,7,0,13838902761536307200,287969373002796682,2,216,1396,"-32,28",-32,28,0.00022400007583200932,395,ok,,,2026-07-18T08:54:51.889,2026-07-18T08:54:51.889
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,7,1,13838902761536307200,10366561140006339289,0,83,669,"-32,-21",-32,-21,9.600003249943256e-5,513,ok,,,2026-07-18T08:54:51.889,2026-07-18T08:54:51.890
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,8,0,11571086168844332513,4346972261487264674,-2,92,2718,"-14,32",-14,32,0.0003440000582486391,543,ok,,,2026-07-18T08:54:51.890,2026-07-18T08:54:51.890
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,8,1,11571086168844332513,1308739603243266611,2,126,1074,"4,32",4,32,0.00015600002370774746,685,ok,,,2026-07-18T08:54:51.890,2026-07-18T08:54:51.890
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,9,0,420550447438760350,7485188432885748057,0,118,862,"-32,14",-32,14,0.000139000010676682,272,ok,,,2026-07-18T08:54:51.890,2026-07-18T08:54:51.890
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,9,1,420550447438760350,680261067222850700,1,88,960,"32,-16",32,-16,0.00013299996498972178,448,ok,,,2026-07-18T08:54:51.890,2026-07-18T08:54:51.890
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,10,0,12059031329843949330,15490864994966161412,1,175,2135,"-17,-32",-17,-32,0.0003019999712705612,489,ok,,,2026-07-18T08:54:51.890,2026-07-18T08:54:51.891
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,10,1,12059031329843949330,4307745926952573560,0,84,576,"-32,-12",-32,-12,9.099999442696571e-5,581,ok,,,2026-07-18T08:54:51.891,2026-07-18T08:54:51.891
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,11,0,7907087111368961295,5669193973659277015,-1,106,2070,"-20,-32",-20,-32,0.0002770000137388706,427,ok,,,2026-07-18T08:54:51.891,2026-07-18T08:54:51.891
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,11,1,7907087111368961295,2509868726550935438,2,110,592,"-12,-32",-12,-32,7.500010542571545e-5,497,ok,,,2026-07-18T08:54:51.891,2026-07-18T08:54:51.891
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,30,0,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,32,12,0,13103275278826316500,8418402855880602255,2,61,1669,"9,32",9,32,0.00020100001711398363,330,ok,,,2026-07-18T08:54:51.891,2026-07-18T08:54:51.891
