schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,900,0,1087697798343049970,3300517108962002371,-1,2098,531376,"-84,-512",-84,-512,0.0639400000218302,32595,ok,,,2026-07-18T09:37:05.902,2026-07-18T09:37:05.966
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,900,1,1087697798343049970,4222766423058970010,-1,2006,314624,"-24,-512",-24,-512,0.03400900005362928,38295,ok,,,2026-07-18T09:37:05.966,2026-07-18T09:37:06
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,901,0,7282313342770419581,12220470915529850567,-5,5611,407881,"512,-65",512,-65,0.05078200006391853,32197,ok,,,2026-07-18T09:37:06,2026-07-18T09:37:06.051
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,901,1,7282313342770419581,14795880711685064594,-1,2956,350858,"512,-54",512,-54,0.038207000005058944,42410,ok,,,2026-07-18T09:37:06.051,2026-07-18T09:37:06.089
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,902,0,65036423515763475,1846845043537133583,3,3954,436302,"512,-214",512,-214,0.05623700004070997,31441,ok,,,2026-07-18T09:37:06.089,2026-07-18T09:37:06.146
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,902,1,65036423515763475,13669867713793593134,-1,1793,341157,"23,512",23,512,0.050045999931171536,44210,ok,,,2026-07-18T09:37:06.146,2026-07-18T09:37:06.196
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,903,0,504579396990994539,7514723164756080362,-3,1894,426788,"80,512",80,512,0.07252000004518777,22544,ok,,,2026-07-18T09:37:06.196,2026-07-18T09:37:06.268
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,903,1,504579396990994539,11368306871099496951,2,2155,676447,"512,-3",512,-3,0.07486699998844415,44596,ok,,,2026-07-18T09:37:06.268,2026-07-18T09:37:06.343
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,904,0,5421125987266032559,17364649148591745199,-1,4749,1106083,"-237,-512",-237,-512,0.1515809999546036,50335,ok,,,2026-07-18T09:37:06.343,2026-07-18T09:37:06.495
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,904,1,5421125987266032559,1435065188459826220,-1,3291,820505,"-512,-287",-512,-287,0.08689699997194111,56773,ok,,,2026-07-18T09:37:06.495,2026-07-18T09:37:06.582
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,905,0,5306699862675338229,1256722653277885509,-2,7077,954115,"-273,-512",-273,-512,0.17047100001946092,47397,ok,,,2026-07-18T09:37:06.582,2026-07-18T09:37:06.753
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,905,1,5306699862675338229,5213099167870624386,2,3559,2020943,"512,-297",512,-297,0.22619999991729856,60674,ok,,,2026-07-18T09:37:06.753,2026-07-18T09:37:06.979
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,906,0,6727309197066464056,4152220607656882141,-3,3466,213024,"-512,-348",-512,-348,0.03644699999131262,20318,ok,,,2026-07-18T09:37:06.979,2026-07-18T09:37:07.015
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,906,1,6727309197066464056,6233263912957064707,0,2591,97273,"512,-139",512,-139,0.014441999956034124,26764,ok,,,2026-07-18T09:37:07.016,2026-07-18T09:37:07.030
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,907,0,659721850446699373,5168905602205718731,2,4519,416559,"269,-512",269,-512,0.05744299991056323,29600,ok,,,2026-07-18T09:37:07.030,2026-07-18T09:37:07.088
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,907,1,659721850446699373,15180030815452544284,1,3302,444768,"-332,-512",-332,-512,0.045365999918431044,44457,ok,,,2026-07-18T09:37:07.088,2026-07-18T09:37:07.133
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,908,0,2912745580697069363,11544531978957398625,-2,2308,261522,"512,-282",512,-282,0.03252400003839284,20251,ok,,,2026-07-18T09:37:07.133,2026-07-18T09:37:07.166
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,908,1,2912745580697069363,14003338797484090570,0,1734,1801042,"-46,-512",-46,-512,0.18192700005602092,47990,ok,,,2026-07-18T09:37:07.166,2026-07-18T09:37:07.348
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,909,0,14900570954814941710,1194718491693270393,1,5542,759322,"-512,-228",-512,-228,0.1074629999930039,41016,ok,,,2026-07-18T09:37:07.348,2026-07-18T09:37:07.455
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,909,1,14900570954814941710,7812932943397287323,1,3061,244923,"-41,-512",-41,-512,0.03134899993892759,47324,ok,,,2026-07-18T09:37:07.455,2026-07-18T09:37:07.487
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,910,0,10920361108968546493,17241144156695435641,0,2631,399113,"-63,512",-63,512,0.0655019999248907,28061,ok,,,2026-07-18T09:37:07.487,2026-07-18T09:37:07.552
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,910,1,10920361108968546493,3453468160509219748,2,3360,237932,"512,-8",512,-8,0.03376000002026558,38524,ok,,,2026-07-18T09:37:07.552,2026-07-18T09:37:07.586
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,911,0,16470348699265926533,9996185677190737371,-4,3904,1008426,"-512,96",-512,96,0.13170699996408075,46760,ok,,,2026-07-18T09:37:07.586,2026-07-18T09:37:07.718
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,911,1,16470348699265926533,14707860468156316796,0,3739,434143,"-512,201",-512,201,0.059431000030599535,53216,ok,,,2026-07-18T09:37:07.718,2026-07-18T09:37:07.777
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,912,0,7405558581690996306,13354771764998336968,-1,3345,500213,"-75,512",-75,512,0.10952699999324977,30591,ok,,,2026-07-18T09:37:07.777,2026-07-18T09:37:07.887
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,912,1,7405558581690996306,3902369113394157446,-4,3999,1312701,"-397,512",-397,512,0.15095999999903142,53027,ok,,,2026-07-18T09:37:07.887,2026-07-18T09:37:08.038
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,913,0,2227390089782729851,9548077142080052512,-2,2203,90829,"277,-512",277,-512,0.01367799995932728,11044,ok,,,2026-07-18T09:37:08.038,2026-07-18T09:37:08.052
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,913,1,2227390089782729851,763763791462308725,1,4088,365182,"-512,-304",-512,-304,0.04838000005111098,34643,ok,,,2026-07-18T09:37:08.052,2026-07-18T09:37:08.100
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,914,0,12540098607149756807,4187303971298348120,2,4415,1520887,"512,203",512,203,0.1974769999505952,51017,ok,,,2026-07-18T09:37:08.100,2026-07-18T09:37:08.298
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,914,1,12540098607149756807,18277773595020278884,1,3098,694410,"18,512",18,512,0.08827499998733401,57189,ok,,,2026-07-18T09:37:08.298,2026-07-18T09:37:08.386
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,915,0,3952949316099059046,1232043075223546244,-3,5504,1217284,"512,-34",512,-34,0.19757999991998076,51469,ok,,,2026-07-18T09:37:08.386,2026-07-18T09:37:08.584
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,915,1,3952949316099059046,15807615789416569163,0,2830,1101862,"324,512",324,512,0.11655599996447563,59661,ok,,,2026-07-18T09:37:08.584,2026-07-18T09:37:08.701
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,916,0,9614689437241273919,13665398462012462859,-1,3382,236972,"512,-352",512,-352,0.03436299995519221,20946,ok,,,2026-07-18T09:37:08.701,2026-07-18T09:37:08.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,916,1,9614689437241273919,3574768695375845274,-1,3018,531716,"512,-106",512,-106,0.055041000014171004,41692,ok,,,2026-07-18T09:37:08.735,2026-07-18T09:37:08.790
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,917,0,39964544822303764,3456950182573816034,0,3603,232851,"-512,291",-512,291,0.03326299996115267,20876,ok,,,2026-07-18T09:37:08.790,2026-07-18T09:37:08.824
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,917,1,39964544822303764,7800171789858070118,-5,1995,395223,"512,-9",512,-9,0.051456999965012074,40808,ok,,,2026-07-18T09:37:08.824,2026-07-18T09:37:08.875
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,918,0,6046103863039463606,13677668082187101491,-4,3158,755010,"274,512",274,512,0.09237999992910773,37766,ok,,,2026-07-18T09:37:08.875,2026-07-18T09:37:08.968
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,918,1,6046103863039463606,16635630583186303109,-3,4014,539160,"-512,170",-512,170,0.08001999999396503,51503,ok,,,2026-07-18T09:37:08.968,2026-07-18T09:37:09.048
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,919,0,14932437189063980689,11762471578287628762,1,6582,629542,"198,512",198,512,0.12205600005108863,41484,ok,,,2026-07-18T09:37:09.048,2026-07-18T09:37:09.170
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,919,1,14932437189063980689,2486334164815495058,1,4035,390651,"-141,-512",-141,-512,0.04887099994812161,50036,ok,,,2026-07-18T09:37:09.170,2026-07-18T09:37:09.219
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,624,9,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,512,920,0,13323721818449049085,12377551698381101523,-3,3840,3337620,"170,512",170,512,0.3549539999803528,56959,ok,,,2026-07-18T09:37:09.219,2026-07-18T09:37:09.574
