schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1800,0,10824807752239614380,3062288794154320188,0,7227,1052781,"1024,-905",1024,-905,0.49519600003259256,115271,ok,,,2026-07-15T11:10:09.936,2026-07-15T11:10:10.431
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1801,0,12240891549154135063,15640165429377814630,-2,4147,259833,"-95,-1024",-95,-1024,0.0582859999849461,41619,ok,,,2026-07-15T11:10:10.431,2026-07-15T11:10:10.489
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1802,0,16418549052065368145,14883830951133439225,3,9957,2590311,"769,1024",769,1024,0.7658750000409782,181759,ok,,,2026-07-15T11:10:10.490,2026-07-15T11:10:11.256
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1803,0,17775239169200082569,4602367425142495692,-1,7892,910748,"1024,-246",1024,-246,0.18599000002723187,86399,ok,,,2026-07-15T11:10:11.256,2026-07-15T11:10:11.442
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1804,0,16994979533118989669,17067216567240608209,-2,5970,598542,"-452,1024",-452,1024,0.14797200000612065,72582,ok,,,2026-07-15T11:10:11.442,2026-07-15T11:10:11.590
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1805,0,10139393541384495207,1081818886862768581,0,9512,2478364,"-1024,308",-1024,308,0.5271390000125393,166451,ok,,,2026-07-15T11:10:11.590,2026-07-15T11:10:12.117
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1806,0,5996489346636444154,8602351403454059553,0,6603,554851,"-1024,-393",-1024,-393,0.18180800002301112,71613,ok,,,2026-07-15T11:10:12.117,2026-07-15T11:10:12.299
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1807,0,16644763242659601498,11487112395293936102,3,5533,775409,"-487,1024",-487,1024,0.181486000015866,91795,ok,,,2026-07-15T11:10:12.299,2026-07-15T11:10:12.481
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1808,0,11661588060163575558,16327894573337475055,2,6694,1718936,"-1024,-68",-1024,-68,0.3521799999871291,129708,ok,,,2026-07-15T11:10:12.481,2026-07-15T11:10:12.833
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3598,18,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1809,0,13332574822372022577,6716885833415860271,-1,6894,770062,"516,1024",516,1024,0.16862700000638142,97165,ok,,,2026-07-15T11:10:12.833,2026-07-15T11:10:13.002
