schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1200,0,12938125111094861987,18141846448837470995,1,44,350,"-6,-16",-6,-16,4.099996294826269e-5,74,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1201,0,15974794564025648469,11822039868138213123,-2,30,934,"10,-16",10,-16,6.200000643730164e-5,89,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1202,0,16529278070858168089,14884947238715727736,1,32,274,"-16,-6",-16,-6,3.5999983083456755e-5,65,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1203,0,2226415726238271056,12416671151902401512,-1,49,435,"-16,-15",-16,-15,5.500001134350896e-5,103,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1204,0,8868700522343968428,13676961413296536650,-2,32,342,"-16,-6",-16,-6,4.499999340623617e-5,91,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1205,0,2580477981239751246,362550612474905858,-2,31,1417,"-16,-11",-16,-11,9.899999713525176e-5,128,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1206,0,6434119737574290128,5107063329907286841,1,45,259,"-16,13",-16,13,3.4999975468963385e-5,69,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1207,0,16643770711035814224,2634106448150715686,0,25,227,"16,3",16,3,3.4999975468963385e-5,67,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1208,0,5459356026150337272,10396741793856014892,-2,41,963,"5,-16",5,-16,8.499994874000549e-5,150,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1209,0,16458977706971709337,11250220036486485777,-1,39,567,"5,16",5,16,5.900004180148244e-5,101,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,377,12,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,16,1210,0,6711536701891647622,9545646761153315460,0,42,296,"16,4",16,4,3.2999960239976645e-5,63,ok,,,2026-07-13T13:16:43.962,2026-07-13T13:16:43.962
