schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3900,0,15892361410154794596,4446052092426172946,1,55,567,"-3,16",-3,16,2.5999965146183968e-5,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3900,1,15892361410154794596,5548299629299673638,-1,25,89,"16,3",16,3,4.00003045797348e-6,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3901,0,15940742694235130514,17362913994289647046,-1,43,223,"7,16",7,16,9.00006853044033e-6,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3901,1,15940742694235130514,15784489932823577203,-2,52,280,"-16,-4",-16,-4,1.00000761449337e-5,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3902,0,17195714649369912462,7134096719394321711,-1,29,93,"-1,-16",-1,-16,4.00003045797348e-6,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3902,1,17195714649369912462,16234807337779537152,1,37,255,"-16,-3",-16,-3,9.999959729611874e-6,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3903,0,12346441711091947822,7744611617613885874,0,36,110,"-16,-2",-16,-2,4.00003045797348e-6,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3903,1,12346441711091947822,4191866466104258038,-2,50,146,"-16,-12",-16,-12,5.00003807246685e-6,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3904,0,707093934164119941,13077338776194567559,-1,47,337,"3,-16",3,-16,1.0999967344105244e-5,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3904,1,707093934164119941,3231822926334676805,1,53,185,"16,9",16,9,6.9999368861317635e-6,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,39,39,baseline,{},site_iid,baseline,,16,3905,0,11431995636474506736,16748698470835654372,-1,51,227,"11,16",11,16,7.999944500625134e-6,0,ok,,,2026-07-18T09:01:56.769,2026-07-18T09:01:56.769
