schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1300,0,6518649010820115717,2804554993227397173,-1,82,1146,"-16,32",-16,32,0.00038400001358240843,308,ok,,,2026-07-14T15:43:53.513,2026-07-14T15:43:53.513
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1301,0,2031956138101030905,13548140505519208529,0,114,1704,"-24,-32",-24,-32,0.0006080000312067568,421,ok,,,2026-07-14T15:43:53.513,2026-07-14T15:43:53.514
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1302,0,8162802380138541873,16105869007710407281,0,80,382,"-22,32",-22,32,0.0001520000514574349,153,ok,,,2026-07-14T15:43:53.514,2026-07-14T15:43:53.514
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1303,0,7048406197368780632,680150948442636422,0,62,220,"32,-6",32,-6,9.899999713525176e-5,106,ok,,,2026-07-14T15:43:53.514,2026-07-14T15:43:53.514
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1304,0,16859992412571404640,16315718293539738326,2,102,2068,"32,0",32,0,0.0006590000120922923,467,ok,,,2026-07-14T15:43:53.514,2026-07-14T15:43:53.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1305,0,15796234804225423073,4261007700365333286,4,71,4173,"32,-1",32,-1,0.0011100000119768083,626,ok,,,2026-07-14T15:43:53.515,2026-07-14T15:43:53.516
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1306,0,7320603876547999177,11364779407879474784,0,72,1440,"14,-32",14,-32,0.0004360000020824373,354,ok,,,2026-07-14T15:43:53.516,2026-07-14T15:43:53.517
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1307,0,196628543279187216,1498480531443881558,2,80,412,"-32,16",-32,16,0.00016900000628083944,175,ok,,,2026-07-14T15:43:53.517,2026-07-14T15:43:53.517
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1308,0,15039216320631903747,15639377067182867919,0,133,2363,"-32,-23",-32,-23,0.0007749999640509486,536,ok,,,2026-07-14T15:43:53.517,2026-07-14T15:43:53.518
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1309,0,8399450564170490333,9252802325738730802,-1,76,380,"-32,10",-32,10,0.001390000048559159,160,ok,,,2026-07-14T15:43:53.518,2026-07-14T15:43:53.519
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1310,0,2902365563136091249,11178457598784398477,2,76,1750,"32,4",32,4,0.001164000015705824,352,ok,,,2026-07-14T15:43:53.519,2026-07-14T15:43:53.520
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1311,0,16356033448426764608,2816873080852878295,3,74,508,"-16,-32",-16,-32,0.00029500003438442945,183,ok,,,2026-07-14T15:43:53.520,2026-07-14T15:43:53.521
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1312,0,9608767056725527710,1544846620099086115,-1,90,712,"-18,-32",-18,-32,0.00025699997786432505,246,ok,,,2026-07-14T15:43:53.521,2026-07-14T15:43:53.521
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1313,0,2712862827937507672,6469206220072821629,-1,82,1858,"16,32",16,32,0.0006799999973736703,498,ok,,,2026-07-14T15:43:53.521,2026-07-14T15:43:53.522
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1314,0,11255657499532053829,4786779226325464028,1,90,500,"-32,4",-32,4,0.00019400002202019095,177,ok,,,2026-07-14T15:43:53.522,2026-07-14T15:43:53.522
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1315,0,16606872326739821524,12125149352134725066,-2,89,595,"-21,32",-21,32,0.0002240000176243484,212,ok,,,2026-07-14T15:43:53.522,2026-07-14T15:43:53.522
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1316,0,2936671701967418798,15990701996972692835,3,153,1485,"-32,3",-32,3,0.000506000011228025,388,ok,,,2026-07-14T15:43:53.522,2026-07-14T15:43:53.523
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1317,0,3473718262682687009,1082993500520051485,0,81,1159,"32,19",32,19,0.0004249999765306711,360,ok,,,2026-07-14T15:43:53.523,2026-07-14T15:43:53.523
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1318,0,3881154767451327229,8947190093021745401,0,103,3693,"32,19",32,19,0.00107999995816499,591,ok,,,2026-07-14T15:43:53.523,2026-07-14T15:43:53.524
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1319,0,3315307481180818961,119631839890079929,0,61,531,"3,-32",3,-32,0.00020000000949949026,192,ok,,,2026-07-14T15:43:53.524,2026-07-14T15:43:53.525
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1320,0,40402466446159806,11648836513324333815,-1,102,804,"-6,32",-6,32,0.00028300000121816993,259,ok,,,2026-07-14T15:43:53.525,2026-07-14T15:43:53.525
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1321,0,7174518045523594014,8714702439825059646,-2,75,791,"-5,32",-5,32,0.000261999957729131,219,ok,,,2026-07-14T15:43:53.525,2026-07-14T15:43:53.525
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1322,0,6674898272600004510,7698946153430013930,-1,118,4002,"-32,28",-32,28,0.0010870000114664435,595,ok,,,2026-07-14T15:43:53.525,2026-07-14T15:43:53.526
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1323,0,17343414168166034687,14553611933859269763,1,77,637,"1,-32",1,-32,0.00021399999968707561,195,ok,,,2026-07-14T15:43:53.526,2026-07-14T15:43:53.527
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1324,0,16467691955903867893,4721799110288664401,-3,112,1438,"-2,32",-2,32,0.00046799995470792055,383,ok,,,2026-07-14T15:43:53.527,2026-07-14T15:43:53.527
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1325,0,17023965297575829347,9235810339183432065,1,67,631,"-32,-5",-32,-5,0.0002739999908953905,190,ok,,,2026-07-14T15:43:53.513,2026-07-14T15:43:53.513
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1326,0,6533801847084041665,7084650519967915166,0,86,2696,"-12,32",-12,32,0.0010009999969042838,548,ok,,,2026-07-14T15:43:53.513,2026-07-14T15:43:53.514
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1327,0,17152337457028577811,9095099352142694040,1,106,4050,"14,-32",14,-32,0.002404000028036535,576,ok,,,2026-07-14T15:43:53.514,2026-07-14T15:43:53.517
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1333,13,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,32,1328,0,926720323389004677,4796643466101254316,2,104,714,"0,32",0,32,0.0003310000174678862,253,ok,,,2026-07-14T15:43:53.517,2026-07-14T15:43:53.517
