schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4000,0,10405249394400953070,13844401418666673694,6,837,73261,"-128,29",-128,29,0.0019280000124126673,0,ok,,,2026-07-13T13:00:14.516,2026-07-13T13:00:14.518
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4001,0,16328592553171498859,13397486709879591594,1,515,7241,"79,128",79,128,0.00026400003116577864,0,ok,,,2026-07-13T13:00:14.518,2026-07-13T13:00:14.519
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4002,0,10997443808979214054,6883595034026914531,-4,388,24140,"-52,128",-52,128,0.0006639999919570982,0,ok,,,2026-07-13T13:00:14.519,2026-07-13T13:00:14.519
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4003,0,15123590188589729279,5195985224859101245,0,512,6918,"128,-82",128,-82,0.00022299995180219412,0,ok,,,2026-07-13T13:00:14.519,2026-07-13T13:00:14.520
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4004,0,14906482681658865362,1023785087650085808,0,1014,27206,"128,-48",128,-48,0.0011280000326223671,0,ok,,,2026-07-13T13:00:14.520,2026-07-13T13:00:14.521
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4005,0,4338002535249591593,6676559412635888854,0,589,20283,"-27,128",-27,128,0.0007459999760612845,0,ok,,,2026-07-13T13:00:14.521,2026-07-13T13:00:14.521
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4006,0,6481491978394070864,8696967263627760031,-1,702,13164,"128,26",128,26,0.0004390000249259174,0,ok,,,2026-07-13T13:00:14.521,2026-07-13T13:00:14.522
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4007,0,10677773251401231981,14101641135253634735,2,372,14344,"30,-128",30,-128,0.00046499999007210135,0,ok,,,2026-07-13T13:00:14.522,2026-07-13T13:00:14.522
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4008,0,17572915457109681815,14028148188685309439,0,771,37883,"63,-128",63,-128,0.0010469999979250133,0,ok,,,2026-07-13T13:00:14.522,2026-07-13T13:00:14.523
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,190,40,baseline,{},site_iid,baseline,,128,4009,0,9907427242969001279,12204582772946037990,1,558,13072,"-68,128",-68,128,0.0003749999450519681,0,ok,,,2026-07-13T13:00:14.523,2026-07-13T13:00:14.524
