schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3500,0,15475844213169741929,17572469831848377465,0,229,11775,"-57,-64",-57,-64,0.001524000079371035,931,ok,,,2026-07-18T14:20:52.801,2026-07-18T14:20:52.803
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3500,1,15475844213169741929,219491436504745746,1,268,4118,"-46,-64",-46,-64,0.004656999954022467,978,ok,,,2026-07-18T14:20:52.803,2026-07-18T14:20:52.807
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3501,0,2915413867217651438,1598228115306032013,0,139,4467,"11,64",11,64,0.0011790000135079026,750,ok,,,2026-07-18T14:20:52.807,2026-07-18T14:20:52.808
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3501,1,2915413867217651438,16286029062467808433,-1,134,2784,"8,-64",8,-64,0.0005639999872073531,863,ok,,,2026-07-18T14:20:52.809,2026-07-18T14:20:52.809
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3502,0,136283101550038742,17264401568096883663,1,276,2572,"34,64",34,64,0.0005279999459162354,580,ok,,,2026-07-18T14:20:52.809,2026-07-18T14:20:52.810
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3502,1,136283101550038742,17982473847735568999,-3,191,4657,"-39,64",-39,64,0.0007200000109151006,886,ok,,,2026-07-18T14:20:52.810,2026-07-18T14:20:52.810
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3503,0,11543366168470077307,17653572192931970864,-1,163,3071,"64,1",64,1,0.0005139999557286501,587,ok,,,2026-07-18T14:20:52.810,2026-07-18T14:20:52.811
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3503,1,11543366168470077307,11695428000678613309,1,277,2575,"64,-5",64,-5,0.0003980000037699938,753,ok,,,2026-07-18T14:20:52.811,2026-07-18T14:20:52.811
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3504,0,9091791737471904207,16801787281749216502,-1,238,3102,"-50,64",-50,64,0.0004889999981969595,625,ok,,,2026-07-18T14:20:52.811,2026-07-18T14:20:52.812
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1945,35,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,64,3504,1,9091791737471904207,10369804171155761686,-1,239,4947,"-64,17",-64,17,0.0006980000762268901,876,ok,,,2026-07-18T14:20:52.812,2026-07-18T14:20:52.813
