schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1700,0,18218406747079269116,10146183569090913326,0,89,1155,"-32,17",-32,17,0.00013699999544769526,206,ok,,,2026-07-15T10:31:15.592,2026-07-15T10:31:15.592
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1701,0,14844065940839384730,12947707314383770261,0,83,2387,"-21,32",-21,32,0.000678999989759177,405,ok,,,2026-07-15T10:31:15.592,2026-07-15T10:31:15.593
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1702,0,7332914410972204663,3134981400810748315,2,121,1191,"-3,-32",-3,-32,0.00014100002590566874,236,ok,,,2026-07-15T10:31:15.593,2026-07-15T10:31:15.593
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1703,0,17515252854202879738,10905971803651074102,1,71,1831,"-9,-32",-9,-32,0.0001949999714270234,301,ok,,,2026-07-15T10:31:15.593,2026-07-15T10:31:15.593
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1704,0,13673440820875869563,8010994235672237490,-2,157,2117,"17,-32",17,-32,0.00023500004317611456,334,ok,,,2026-07-15T10:31:15.593,2026-07-15T10:31:15.593
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1705,0,2263482756745500665,907025384070076496,-2,112,2174,"-10,32",-10,32,0.00021500000730156898,314,ok,,,2026-07-15T10:31:15.593,2026-07-15T10:31:15.594
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1706,0,6163079640312769407,2649677109068300440,1,90,2220,"0,32",0,32,0.00021199998445808887,288,ok,,,2026-07-15T10:31:15.594,2026-07-15T10:31:15.594
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1707,0,17777536060107229450,13113651380419338092,0,104,1364,"0,-32",0,-32,0.00014900002861395478,232,ok,,,2026-07-15T10:31:15.594,2026-07-15T10:31:15.594
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1708,0,5882213039873493411,13195606469449370051,1,121,1467,"32,-15",32,-15,0.00022200000239536166,356,ok,,,2026-07-15T10:31:15.594,2026-07-15T10:31:15.594
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2957,17,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,32,1709,0,4934160590113808902,12888069239529017871,2,127,3679,"13,-32",13,-32,0.0003589999978430569,443,ok,,,2026-07-15T10:31:15.594,2026-07-15T10:31:15.595
