schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,0,0,4240844183939731030,5520169510595641599,-3,7828,1949674,"812,1024",812,1024,0.4110629999777302,173346,ok,,,2026-07-18T08:59:14.380,2026-07-18T08:59:14.791
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,0,1,4240844183939731030,13775082682115295842,1,7394,1448792,"1024,-266",1024,-266,0.38040399993769825,221408,ok,,,2026-07-18T08:59:14.791,2026-07-18T08:59:15.172
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,1,0,9593280594065627169,8882053962113354682,2,4569,937395,"69,1024",69,1024,0.24812300002668053,133301,ok,,,2026-07-18T08:59:15.172,2026-07-18T08:59:15.420
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,1,1,9593280594065627169,1555576905747508325,3,5293,1228747,"-169,-1024",-169,-1024,0.2450130000943318,196948,ok,,,2026-07-18T08:59:15.420,2026-07-18T08:59:15.665
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,2,0,11826513420705574759,14971652142314523791,-1,4431,536909,"1024,189",1024,189,0.15812599996570498,86430,ok,,,2026-07-18T08:59:15.665,2026-07-18T08:59:15.823
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,2,1,11826513420705574759,10706162637034105174,1,7179,677039,"-1024,901",-1024,901,0.15610699995886534,153326,ok,,,2026-07-18T08:59:15.823,2026-07-18T08:59:15.979
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,3,0,13673540474520080003,2242421093929642704,1,4453,390553,"1024,-3",1024,-3,0.12383399996906519,69128,ok,,,2026-07-18T08:59:15.980,2026-07-18T08:59:16.103
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,3,1,13673540474520080003,12409360490998730003,3,7736,1557922,"-1024,-366",-1024,-366,0.2959430000046268,191224,ok,,,2026-07-18T08:59:16.104,2026-07-18T08:59:16.400
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,4,0,16407739452457677093,13042645983744100034,0,6402,382520,"1024,-282",1024,-282,0.10493399994447827,64936,ok,,,2026-07-18T08:59:16.400,2026-07-18T08:59:16.505
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,53,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,1024,4,1,16407739452457677093,5454006300771535133,-1,5713,1206067,"-509,-1024",-509,-1024,0.23376299999654293,175650,ok,,,2026-07-18T08:59:16.505,2026-07-18T08:59:16.739
