schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4000,0,6785892455579805573,3601589817313520903,1,37,203,"16,1",16,1,5.40000619366765e-5,81,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4000,1,6785892455579805573,14559041506876707795,-2,46,182,"4,16",4,16,4.600000102072954e-5,145,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4001,0,16827637312971329835,9218145244872814156,0,36,134,"-16,-2",-16,-2,3.900006413459778e-5,61,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4001,1,16827637312971329835,15474477075159230170,-1,31,179,"-5,16",-5,16,4.700000863522291e-5,129,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4002,0,13083823069439860123,8161227787451823419,1,32,150,"6,-16",6,-16,3.50000336766243e-5,58,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4002,1,13083823069439860123,13568597348715281603,0,40,92,"2,-16",2,-16,2.3999949917197227e-5,98,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4003,0,11198694993509786926,12201113747537416771,0,26,158,"16,-4",16,-4,4.39999857917428e-5,74,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4003,1,11198694993509786926,17139107711559544058,0,45,363,"7,16",7,16,7.299997378140688e-5,170,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4004,0,2768306826626663106,12907027582117828786,1,27,91,"7,16",7,16,3.200001083314419e-5,47,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4004,1,2768306826626663106,14821475996344038420,2,42,734,"6,-16",6,-16,0.0001420000335201621,228,ok,,,2026-07-18T13:18:57.318,2026-07-18T13:18:57.318
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4005,0,18371520505747942131,10552452159593222721,-1,46,274,"-16,-6",-16,-6,5.7999975979328156e-5,82,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4005,1,18371520505747942131,16690045723661175997,1,30,92,"16,2",16,2,2.4000066332519054e-5,117,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4006,0,12176858222179179333,3416102689057771592,0,34,194,"-10,-16",-10,-16,4.600000102072954e-5,66,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4006,1,12176858222179179333,2807066905412131059,-1,45,197,"-5,-16",-5,-16,3.699993249028921e-5,114,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4007,0,17738253762448473938,4298246351185563896,1,64,330,"-16,-4",-16,-4,7.90000194683671e-5,124,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4007,1,17738253762448473938,16020819209375655403,3,62,732,"-16,-2",-16,-2,0.00010699999984353781,225,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4008,0,7416478072764401115,18443997332924760247,1,61,559,"16,-5",16,-5,9.700004011392593e-5,133,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4008,1,7416478072764401115,17101985978497543678,0,44,208,"-16,-8",-16,-8,4.8999907448887825e-5,190,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4009,0,18358318635864405535,17537415810508724676,0,20,246,"16,0",16,0,6.0999998822808266e-5,95,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4009,1,18358318635864405535,11276277184012713486,5,95,945,"5,-16",5,-16,0.00017300003673881292,287,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.319
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4010,0,11108636038865015781,3024066443081371909,2,62,438,"-16,-2",-16,-2,9.300000965595245e-5,130,ok,,,2026-07-18T13:18:57.319,2026-07-18T13:18:57.320
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4010,1,11108636038865015781,2483367140991853774,-1,39,109,"16,7",16,7,2.9999995604157448e-5,171,ok,,,2026-07-18T13:18:57.320,2026-07-18T13:18:57.320
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4011,0,15595401330770976577,8998838620790565954,1,36,420,"-16,10",-16,10,0.00010499998461455107,136,ok,,,2026-07-18T13:18:57.320,2026-07-18T13:18:57.320
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4011,1,15595401330770976577,13177116229846934643,1,35,625,"-16,-9",-16,-9,9.099999442696571e-5,223,ok,,,2026-07-18T13:18:57.320,2026-07-18T13:18:57.320
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1310,40,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4012,0,7141279370817959101,622809764200975972,-1,47,443,"1,-16",1,-16,0.00010599999222904444,162,ok,,,2026-07-18T13:18:57.320,2026-07-18T13:18:57.320
