schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,200,0,4923805111392431876,10094873571234601001,1,198,1332,"10,64",10,64,0.0005279999459162354,409,ok,,,2026-07-18T16:57:45.546,2026-07-18T16:57:45.547
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,200,1,4923805111392431876,2249600989055095046,-2,203,2821,"7,-64",7,-64,0.0012439999263733625,759,ok,,,2026-07-18T16:57:45.547,2026-07-18T16:57:45.548
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,201,0,18305603171672477929,2311098139453369751,1,197,6715,"7,-64",7,-64,0.003038999973796308,778,ok,,,2026-07-18T16:57:45.548,2026-07-18T16:57:45.551
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,201,1,18305603171672477929,16733755905001119611,-4,276,4072,"64,14",64,14,0.0013200000394135714,933,ok,,,2026-07-18T16:57:45.551,2026-07-18T16:57:45.553
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,202,0,3218137797520328879,4446075281995979423,0,244,2216,"-64,6",-64,6,0.0008759999182075262,533,ok,,,2026-07-18T16:57:45.553,2026-07-18T16:57:45.554
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,202,1,3218137797520328879,1970763116518729709,0,303,4879,"61,64",61,64,0.0013280001003295183,863,ok,,,2026-07-18T16:57:45.554,2026-07-18T16:57:45.555
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,203,0,15077161614696419217,3119235852804434209,-3,241,7429,"-45,-64",-45,-64,0.0034669999731704593,820,ok,,,2026-07-18T16:57:45.555,2026-07-18T16:57:45.558
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,203,1,15077161614696419217,9458523829515130467,1,299,6563,"7,-64",7,-64,0.004489999962970614,938,ok,,,2026-07-18T16:57:45.558,2026-07-18T16:57:45.563
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,204,0,5898189888689631714,5712682115420915568,1,157,569,"-17,-64",-17,-64,0.001474000047892332,260,ok,,,2026-07-18T16:57:45.563,2026-07-18T16:57:45.564
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,204,1,5898189888689631714,2017887588410088450,-3,187,2073,"45,-64",45,-64,0.0007850000401958823,600,ok,,,2026-07-18T16:57:45.565,2026-07-18T16:57:45.565
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,205,0,10806423810824809103,9664644703736592646,-1,245,1921,"-47,-64",-47,-64,0.0011829999275505543,537,ok,,,2026-07-18T16:57:45.565,2026-07-18T16:57:45.567
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,205,1,10806423810824809103,11746040053045163281,2,165,6047,"13,64",13,64,0.002069000038318336,899,ok,,,2026-07-18T16:57:45.567,2026-07-18T16:57:45.569
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,206,0,15252759156586755596,12363576100377854365,-1,202,8374,"64,22",64,22,0.0026069999439641833,877,ok,,,2026-07-18T16:57:45.569,2026-07-18T16:57:45.571
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,206,1,15252759156586755596,16860299538736858944,-3,252,4286,"64,-12",64,-12,0.0015750000020489097,956,ok,,,2026-07-18T16:57:45.571,2026-07-18T16:57:45.573
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,207,0,6617569447193966426,2305511435442098758,-1,191,7669,"3,-64",3,-64,0.0028489999240264297,834,ok,,,2026-07-18T16:57:45.573,2026-07-18T16:57:45.576
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,207,1,6617569447193966426,13277606385601447247,0,184,2286,"64,14",64,14,0.0007949999999254942,929,ok,,,2026-07-18T16:57:45.576,2026-07-18T16:57:45.577
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,208,0,13861803458198901959,12138859398740358671,1,274,2158,"-64,-16",-64,-16,0.001474000047892332,524,ok,,,2026-07-18T16:57:45.577,2026-07-18T16:57:45.578
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3322,2,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,64,208,1,13861803458198901959,9963626923709723033,1,189,9367,"-15,-64",-15,-64,0.002498999936506152,911,ok,,,2026-07-18T16:57:45.578,2026-07-18T16:57:45.581
