schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,700,0,10374162002920062309,17252576303124109326,0,187,2331,"-64,15",-64,15,0.000438000017311424,481,ok,,,2026-07-14T15:09:25.698,2026-07-14T15:09:25.699
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,701,0,5107394816368721254,4158096124982531570,1,147,2445,"-7,64",-7,64,0.00039199995808303356,455,ok,,,2026-07-14T15:09:25.699,2026-07-14T15:09:25.699
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,702,0,6327206283818909537,18144021434360176297,-1,230,2656,"64,44",64,44,0.0005379999638535082,592,ok,,,2026-07-14T15:09:25.699,2026-07-14T15:09:25.700
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,703,0,4390494329603141733,9636456024200033929,1,222,2910,"-36,-64",-36,-64,0.0005760000203736126,616,ok,,,2026-07-14T15:09:25.700,2026-07-14T15:09:25.700
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,704,0,6806833531656725916,15246101027429908140,0,264,4442,"30,64",30,64,0.0008120000129565597,696,ok,,,2026-07-14T15:09:25.700,2026-07-14T15:09:25.701
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,705,0,1555561443223013557,6379252732613661404,-4,337,4239,"64,-27",64,-27,0.0009459999855607748,738,ok,,,2026-07-14T15:09:25.701,2026-07-14T15:09:25.702
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,706,0,13373941193399546423,16807766117661607456,1,197,8873,"-64,31",-64,31,0.0014150000060908496,843,ok,,,2026-07-14T15:09:25.702,2026-07-14T15:09:25.703
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,707,0,10575621247662623630,12310591024822068666,-1,305,6909,"-1,-64",-1,-64,0.0012250000145286322,839,ok,,,2026-07-14T15:09:25.703,2026-07-14T15:09:25.705
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,708,0,10624740555150859170,8900104218498019378,0,138,8732,"-28,-64",-28,-64,0.0013800000306218863,884,ok,,,2026-07-14T15:09:25.705,2026-07-14T15:09:25.706
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,709,0,4752044182567777219,10942891018560973021,3,285,4441,"64,-21",64,-21,0.0007800000021234155,713,ok,,,2026-07-14T15:09:25.706,2026-07-14T15:09:25.707
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,710,0,15504893638387718564,10427849904039879743,1,157,537,"-64,3",-64,3,0.00015600002370774746,238,ok,,,2026-07-14T15:09:25.707,2026-07-14T15:09:25.707
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,711,0,1715569849089395659,18199714878973064171,0,212,6228,"64,22",64,22,0.0012069999938830733,796,ok,,,2026-07-14T15:09:25.707,2026-07-14T15:09:25.708
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,712,0,8511317561992235937,5280655294683709741,1,173,1961,"-5,-64",-5,-64,0.00040300004184246063,472,ok,,,2026-07-14T15:09:25.708,2026-07-14T15:09:25.709
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,713,0,12837044425764884739,2399656507541686871,2,208,4228,"64,-14",64,-14,0.0007600000244565308,659,ok,,,2026-07-14T15:09:25.709,2026-07-14T15:09:25.709
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,714,0,16793993329510328396,12021732848143738390,-4,226,2470,"-64,-8",-64,-8,0.0004889999981969595,529,ok,,,2026-07-14T15:09:25.709,2026-07-14T15:09:25.710
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,715,0,5436994893082333089,16370855722717471396,1,213,2369,"64,-57",64,-57,0.0004670000053010881,514,ok,,,2026-07-14T15:09:25.710,2026-07-14T15:09:25.710
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,716,0,7900205019038686573,6994325267312108945,-1,257,2149,"64,41",64,41,0.0004830000107176602,545,ok,,,2026-07-14T15:09:25.710,2026-07-14T15:09:25.711
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,717,0,15945482881669231273,6621600420155351423,0,169,2245,"64,25",64,25,0.00048699998296797276,529,ok,,,2026-07-14T15:09:25.711,2026-07-14T15:09:25.711
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,718,0,17327598212359295678,7949418329678653856,-2,256,4368,"0,-64",0,-64,0.0008570000063627958,739,ok,,,2026-07-14T15:09:25.711,2026-07-14T15:09:25.712
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,719,0,13469752955851518048,1536178065672465851,-1,202,8236,"-64,2",-64,2,0.005415000021457672,862,ok,,,2026-07-14T15:09:25.712,2026-07-14T15:09:25.718
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,720,0,11406484979637299259,9341051323490000858,-2,220,8670,"34,64",34,64,0.0013749999925494194,834,ok,,,2026-07-14T15:09:25.718,2026-07-14T15:09:25.719
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,721,0,15677562646685894584,6478242219277848453,-1,301,2561,"3,-64",3,-64,0.000582000007852912,611,ok,,,2026-07-14T15:09:25.719,2026-07-14T15:09:25.720
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,722,0,6774229941308012933,10318049993833977624,1,214,3412,"2,64",2,64,0.0006589999538846314,625,ok,,,2026-07-14T15:09:25.720,2026-07-14T15:09:25.720
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,723,0,1832392216793525856,4322861537808529983,1,312,3808,"-64,54",-64,54,0.0007689999765716493,687,ok,,,2026-07-14T15:09:25.720,2026-07-14T15:09:25.721
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,724,0,1471477213705283780,16831771101429335790,2,254,2976,"-64,-8",-64,-8,0.0005600000149570405,571,ok,,,2026-07-14T15:09:25.721,2026-07-14T15:09:25.722
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,725,0,1955670442198889323,12130622142676404837,-2,257,13741,"-64,19",-64,19,0.002389000030234456,983,ok,,,2026-07-14T15:09:25.698,2026-07-14T15:09:25.701
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,726,0,13942378100076679888,11571697287916757976,1,186,3370,"-64,-8",-64,-8,0.0006550000398419797,712,ok,,,2026-07-14T15:09:25.701,2026-07-14T15:09:25.701
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,727,0,9883415546616791632,7703045999385241357,-1,155,16461,"-64,3",-64,3,0.003735999984201044,989,ok,,,2026-07-14T15:09:25.701,2026-07-14T15:09:25.705
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,728,0,8276993700414419583,15814988696681165095,0,251,6485,"-64,-15",-64,-15,0.0015610000118613243,775,ok,,,2026-07-14T15:09:25.705,2026-07-14T15:09:25.707
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,729,0,9387323616003705906,9806653141366761852,-3,223,5491,"-5,64",-5,64,0.001348000019788742,777,ok,,,2026-07-14T15:09:25.707,2026-07-14T15:09:25.708
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,987,7,gamma,"{""shape"":2.0}",site_iid,gamma,2.0,64,730,0,3323907883052767742,6295377445119070224,1,197,10423,"-64,11",-64,11,0.001756999990902841,870,ok,,,2026-07-14T15:09:25.708,2026-07-14T15:09:25.710
