schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2800,0,1420844599453004369,9342645521643089766,0,27,245,"-16,3",-16,3,4.600000102072954e-5,114,ok,,,2026-07-14T19:01:48.899,2026-07-14T19:01:48.899
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2801,0,8574530522266972305,5075760796108751424,0,60,292,"-14,-16",-14,-16,4.4000043999403715e-5,110,ok,,,2026-07-14T19:01:48.899,2026-07-14T19:01:48.899
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2802,0,5101006725384917425,873597498153634826,0,38,590,"16,-2",16,-2,7.599999662488699e-5,168,ok,,,2026-07-14T19:01:48.899,2026-07-14T19:01:48.899
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2803,0,14131492287273584659,3200836625186189792,-1,92,724,"4,16",4,16,9.200000204145908e-5,207,ok,,,2026-07-14T19:01:48.899,2026-07-14T19:01:48.899
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2804,0,3845178888474720654,13895699232763693202,3,46,108,"2,-16",2,-16,2.19999928958714e-5,61,ok,,,2026-07-14T19:01:48.899,2026-07-14T19:01:48.899
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2805,0,7407922610593635290,3852515783020605140,-5,67,679,"16,1",16,1,7.199996616691351e-5,166,ok,,,2026-07-14T19:01:48.899,2026-07-14T19:01:48.899
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2806,0,7885961126585073027,3769252182019576950,0,39,167,"11,16",11,16,2.800003858283162e-5,72,ok,,,2026-07-14T19:01:48.899,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2807,0,5395568062522858046,6440114599397622814,1,41,179,"11,-16",11,-16,2.9999995604157448e-5,76,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2808,0,448637649227781761,9427854314844367864,2,51,171,"16,-11",16,-11,2.8999987989664078e-5,78,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2809,0,17991689150887706773,593833571223548890,1,32,552,"0,-16",0,-16,6.799999391660094e-5,158,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2810,0,12768713261140611212,18166635947051426709,1,29,255,"-5,-16",-5,-16,3.6999990697950125e-5,91,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2811,0,15964398122372115836,17117822267955929253,1,33,123,"-16,1",-16,1,2.300000051036477e-5,60,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2812,0,10111215449332639034,9525781300912686426,-2,33,377,"-1,16",-1,16,4.800001624971628e-5,107,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2813,0,5116610326332931930,354578921595279087,0,58,208,"16,-8",16,-8,3.3999967854470015e-5,92,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2814,0,4178454109600701550,2468138741393575443,-1,33,251,"1,-16",1,-16,3.600004129111767e-5,92,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2815,0,7394526626281766782,2546447480676062054,1,32,140,"16,-8",16,-8,2.400000812485814e-5,67,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2816,0,11525076433379500189,12355225055158064099,-1,32,112,"16,2",16,2,2.099998528137803e-5,60,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2817,0,14855539677472701112,16990718633415566081,1,36,126,"-16,0",-16,0,1.999997766688466e-5,53,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2818,0,16504116851236541397,1532091248883529880,-1,34,314,"8,-16",8,-16,5.600001895800233e-5,141,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2819,0,1324096771096559797,8528428136472946740,-3,61,917,"5,-16",5,-16,8.999998681247234e-5,190,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2820,0,2190355439452817724,5783925029321586086,0,28,80,"-16,4",-16,4,1.6000005416572094e-5,41,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2821,0,11783334725340108854,14470173618402831484,1,31,187,"5,-16",5,-16,2.6999972760677338e-5,68,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2822,0,2807473317780493912,7751396803286657828,-1,50,180,"4,16",4,16,3.3999967854470015e-5,88,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2198,28,pareto,"{""alpha"":3.0}",site_iid,pareto,3.0,16,2823,0,11854658817739667472,2935385794733980626,0,30,66,"-6,-16",-6,-16,1.3999990187585354e-5,40,ok,,,2026-07-14T19:01:48.900,2026-07-14T19:01:48.900
