schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,0,0,15748506470640111437,18339310301941713160,2,111,1705,"-32,7",-32,7,0.00018900004215538502,400,ok,,,2026-07-14T15:25:50.514,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,1,0,8381488049280831239,14025493030171891632,-1,65,2987,"-32,-7",-32,-7,0.0002839999506250024,485,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,2,0,3411249248530509553,6199098408152487941,1,85,535,"-3,-32",-3,-32,6.600003689527512e-5,172,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,3,0,12912595228108008724,2931100697131874665,-1,59,759,"-32,-7",-32,-7,7.599999662488699e-5,187,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,4,0,6022183598369389131,9208354929026644311,-1,95,779,"-13,-32",-13,-32,0.00010000000474974513,243,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,5,0,15240323398567283161,1474574068951117481,2,89,1405,"-32,9",-32,9,0.00013699999544769526,289,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,6,0,6265355720211390741,1005821578460000146,-2,95,589,"-32,5",-32,5,7.000000914558768e-5,187,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,7,0,1734871842455495378,9960773995001935667,-1,99,2471,"-32,3",-32,3,0.0002180000301450491,374,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.516
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,8,0,1733378660971484117,10066126096628633976,0,94,624,"14,32",14,32,7.499998901039362e-5,186,ok,,,2026-07-14T15:25:50.516,2026-07-14T15:25:50.516
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,9,0,10938974010770143141,5532587021026644007,0,94,5358,"-6,-32",-6,-32,0.00047199998516589403,627,ok,,,2026-07-14T15:25:50.516,2026-07-14T15:25:50.516
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,10,0,482037689430081238,17091391793491786301,1,82,454,"32,26",32,26,5.70000265724957e-5,149,ok,,,2026-07-14T15:25:50.516,2026-07-14T15:25:50.516
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,11,0,11881101561400964970,9424947263254397107,0,83,785,"-3,32",-3,32,8.79999715834856e-5,216,ok,,,2026-07-14T15:25:50.516,2026-07-14T15:25:50.516
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,12,0,5770827683996414897,8783030157232873178,0,116,644,"32,-18",32,-18,8.000002708286047e-5,207,ok,,,2026-07-14T15:25:50.516,2026-07-14T15:25:50.516
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,13,0,14728141879660095800,4346707889566280834,0,117,5137,"-32,-7",-32,-7,0.00043999997433274984,644,ok,,,2026-07-14T15:25:50.516,2026-07-14T15:25:50.517
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,14,0,6068520595737448340,8985681386271039310,-1,76,1574,"-24,32",-24,32,0.002933999989181757,268,ok,,,2026-07-14T15:25:50.517,2026-07-14T15:25:50.520
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,15,0,4996446228848586668,12221650317889691230,1,83,841,"13,32",13,32,8.800002979114652e-5,204,ok,,,2026-07-14T15:25:50.533,2026-07-14T15:25:50.533
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,16,0,11791187227510307628,8286294539628376096,0,77,343,"-32,9",-32,9,5.099998088553548e-5,140,ok,,,2026-07-14T15:25:50.533,2026-07-14T15:25:50.533
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,17,0,3370339470340713795,12212283010405147088,-1,73,1287,"32,21",32,21,0.0001170000177808106,253,ok,,,2026-07-14T15:25:50.533,2026-07-14T15:25:50.534
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,18,0,3843859720913565506,17877453556550658583,2,108,834,"32,26",32,26,0.00010299996938556433,264,ok,,,2026-07-14T15:25:50.534,2026-07-14T15:25:50.534
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,19,0,17201182115093108399,11227782058831682549,4,147,2337,"-32,-9",-32,-9,0.00017699995078146458,321,ok,,,2026-07-14T15:25:50.534,2026-07-14T15:25:50.534
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,20,0,12662884703359679455,12139235709102662683,-3,148,1476,"-32,-8",-32,-8,0.00014000001829117537,296,ok,,,2026-07-14T15:25:50.534,2026-07-14T15:25:50.534
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,21,0,1555527472265817805,488612112059927355,0,69,1599,"-19,32",-19,32,0.00017800001660361886,366,ok,,,2026-07-14T15:25:50.534,2026-07-14T15:25:50.534
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,22,0,11814797369457563766,18076734362744119269,1,60,1166,"-2,-32",-2,-32,9.300000965595245e-5,187,ok,,,2026-07-14T15:25:50.534,2026-07-14T15:25:50.534
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,23,0,17661456609186513615,18337418588512291379,-4,153,2159,"32,27",32,27,0.00021500000730156898,392,ok,,,2026-07-14T15:25:50.534,2026-07-14T15:25:50.535
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,24,0,13374563052654595472,948685060802177155,-3,97,2091,"-29,-32",-29,-32,0.00019599997904151678,388,ok,,,2026-07-14T15:25:50.535,2026-07-14T15:25:50.535
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,25,0,8415421415568493802,2685108838895554865,0,69,731,"-5,32",-5,32,8.50000069476664e-5,202,ok,,,2026-07-14T15:25:50.514,2026-07-14T15:25:50.514
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,26,0,695007226784704269,14526533449028898816,0,114,1232,"18,-32",18,-32,0.0001170000177808106,265,ok,,,2026-07-14T15:25:50.514,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,27,0,15049945580990559416,18075038787318452202,-1,74,740,"-18,-32",-18,-32,9.699998190626502e-5,240,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,28,0,14519466738689200760,5883832823005989531,0,122,1474,"32,20",32,20,0.0001509999856352806,305,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,29,0,4646921946253390955,1075684194799867442,-2,73,753,"-32,-9",-32,-9,9.299995144829154e-5,235,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,30,0,1755164555756335326,17986041851033755247,-1,151,1573,"-32,-25",-32,-25,0.00015100004384294152,303,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,31,0,9316760362769714826,6296960860965046232,0,94,994,"26,-32",26,-32,0.00010099995415657759,243,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1140,0,exponential,{},site_iid,exponential,,32,32,0,14980334474312525020,11598824234592214916,0,55,1131,"-7,-32",-7,-32,0.000122999947052449,288,ok,,,2026-07-14T15:25:50.515,2026-07-14T15:25:50.515
