schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3900,0,2598818581506635905,15997169447251986097,-1,9617,2249847,"1024,945",1024,945,0.333595999982208,136359,ok,,,2026-07-18T16:31:25.091,2026-07-18T16:31:25.425
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3900,1,2598818581506635905,13058942493207166836,1,5808,3015366,"-1024,550",-1024,550,0.38390599994454533,206649,ok,,,2026-07-18T16:31:25.425,2026-07-18T16:31:25.809
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3901,0,9880165807217352104,2183333600581372045,2,9151,1273921,"-269,1024",-269,1024,0.1890510000521317,97614,ok,,,2026-07-18T16:31:25.809,2026-07-18T16:31:25.998
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3901,1,9880165807217352104,14536314932304029134,-2,5480,460398,"-498,1024",-498,1024,0.07393700000829995,126684,ok,,,2026-07-18T16:31:25.998,2026-07-18T16:31:26.072
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3902,0,15350149362880817219,11468994247662458779,6,13927,2290403,"-1024,61",-1024,61,0.3394580000312999,148251,ok,,,2026-07-18T16:31:26.072,2026-07-18T16:31:26.412
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3902,1,15350149362880817219,16377373634328762588,0,5392,402100,"-1024,108",-1024,108,0.055951999966055155,165465,ok,,,2026-07-18T16:31:26.412,2026-07-18T16:31:26.468
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3903,0,15605296755965864193,16659386711360540935,4,9274,3107640,"1024,486",1024,486,0.41069699998479337,140048,ok,,,2026-07-18T16:31:26.468,2026-07-18T16:31:26.879
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3903,1,15605296755965864193,14811472449715522372,-2,6020,1528764,"-1024,-444",-1024,-444,0.18211799999698997,177721,ok,,,2026-07-18T16:31:26.879,2026-07-18T16:31:27.061
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3904,0,8817787835505307551,7285635443989998344,2,6920,1357576,"448,1024",448,1024,0.17437500006053597,95208,ok,,,2026-07-18T16:31:27.065,2026-07-18T16:31:27.240
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3229,39,weibull,"{""shape"":0.7}",site_iid,weibull,0.7,1024,3904,1,8817787835505307551,7897010265627910663,-4,7271,483961,"1024,-237",1024,-237,0.10590199998114258,123437,ok,,,2026-07-18T16:31:27.240,2026-07-18T16:31:27.346
