schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,0,0,13580976142688135414,17402269915658523356,1,620,10570,"128,74",128,74,0.001231999951414764,1809,ok,,,2026-07-18T08:56:56.140,2026-07-18T08:56:56.141
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,0,1,13580976142688135414,13782350899126308516,1,455,17909,"1,-128",1,-128,0.0018419999396428466,3096,ok,,,2026-07-18T08:56:56.141,2026-07-18T08:56:56.143
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,1,0,3969896029143140656,12039198817664372371,-2,490,13756,"128,42",128,42,0.0031629999866709113,1923,ok,,,2026-07-18T08:56:56.143,2026-07-18T08:56:56.146
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,1,1,3969896029143140656,18443513733839318495,-1,544,20718,"-36,-128",-36,-128,0.0020439999643713236,3222,ok,,,2026-07-18T08:56:56.146,2026-07-18T08:56:56.148
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,2,0,613971984117647539,3379478428053422706,0,538,17556,"128,-86",128,-86,0.0020409999415278435,2207,ok,,,2026-07-18T08:56:56.148,2026-07-18T08:56:56.150
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,2,1,613971984117647539,2174329069389991227,1,475,7477,"19,-128",19,-128,0.0009670000290498137,2869,ok,,,2026-07-18T08:56:56.150,2026-07-18T08:56:56.151
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,3,0,6215983852583207460,15729679446156491002,1,562,14684,"-128,-46",-128,-46,0.001728000002913177,1988,ok,,,2026-07-18T08:56:56.151,2026-07-18T08:56:56.153
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,3,1,6215983852583207460,15353315975461199757,0,319,19837,"-128,7",-128,7,0.002038000035099685,3244,ok,,,2026-07-18T08:56:56.153,2026-07-18T08:56:56.155
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,4,0,12786791911087725610,16162725229781371537,-2,574,52248,"-48,-128",-48,-128,0.007695000036619604,3524,ok,,,2026-07-18T08:56:56.155,2026-07-18T08:56:56.163
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,4,1,12786791911087725610,15339411969535514565,0,422,25120,"-74,128",-74,128,0.0027359999949112535,3867,ok,,,2026-07-18T08:56:56.163,2026-07-18T08:56:56.166
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,5,0,3199446277938572407,11910586594997104582,-2,728,20310,"-128,38",-128,38,0.0025080000050365925,2613,ok,,,2026-07-18T08:56:56.166,2026-07-18T08:56:56.168
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,5,1,3199446277938572407,6510308821738845701,-4,569,26633,"-47,128",-47,128,0.002933999989181757,3327,ok,,,2026-07-18T08:56:56.168,2026-07-18T08:56:56.171
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,6,0,12779095860994833382,1908033244813157315,2,614,23938,"128,46",128,46,0.003904000041075051,2782,ok,,,2026-07-18T08:56:56.171,2026-07-18T08:56:56.175
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,6,1,12779095860994833382,10235054216608716422,0,395,3547,"-43,128",-43,128,0.003512999974191189,3041,ok,,,2026-07-18T08:56:56.175,2026-07-18T08:56:56.179
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,7,0,12837468701140941089,7858468122425277214,-1,373,3703,"-59,128",-59,128,0.0006379999686032534,992,ok,,,2026-07-18T08:56:56.179,2026-07-18T08:56:56.179
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,7,1,12837468701140941089,10809960938768788113,-2,595,19819,"128,-79",128,-79,0.012137999990954995,2950,ok,,,2026-07-18T08:56:56.179,2026-07-18T08:56:56.225
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,8,0,1665618513495160870,3570963466765456757,1,702,59392,"-32,128",-32,128,0.01807700004428625,3690,ok,,,2026-07-18T08:56:56.225,2026-07-18T08:56:56.243
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,8,1,1665618513495160870,9915266116433332271,-2,625,8961,"-128,-1",-128,-1,0.001353000057861209,3773,ok,,,2026-07-18T08:56:56.243,2026-07-18T08:56:56.245
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,9,0,14631114894708603730,13174163159623702179,1,388,28694,"-128,16",-128,16,0.004215999972075224,3058,ok,,,2026-07-18T08:56:56.246,2026-07-18T08:56:56.251
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,41,0,exponential,{},site_iid,exponential,,128,9,1,14631114894708603730,10874904361040118202,1,529,5375,"128,-35",128,-35,0.0008199999574571848,3272,ok,,,2026-07-18T08:56:56.251,2026-07-18T08:56:56.251
