schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,300,0,7974000593064351696,13220649015103990497,4,18047,6583041,"-2048,-579",-2048,-579,1.1233500000089407,632852,ok,,,2026-07-18T15:34:44.959,2026-07-18T15:34:46.117
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,300,1,7974000593064351696,8051049993310485823,0,16573,2408415,"2048,-643",2048,-643,0.4860160000389442,761339,ok,,,2026-07-18T15:34:46.117,2026-07-18T15:34:46.603
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,301,0,8725930655171593637,10614546896298011927,2,18832,1937938,"-22,-2048",-22,-2048,0.34939099999610335,308660,ok,,,2026-07-18T15:34:46.603,2026-07-18T15:34:46.953
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,301,1,8725930655171593637,3832059108849692126,2,11773,1171985,"-139,2048",-139,2048,0.2533359999069944,445270,ok,,,2026-07-18T15:34:46.953,2026-07-18T15:34:47.206
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,302,0,17625779534625292831,13955350975344854994,-3,28197,8875265,"-2048,-507",-2048,-507,1.5757789999479428,760973,ok,,,2026-07-18T15:34:47.206,2026-07-18T15:34:48.782
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,302,1,17625779534625292831,9673793386590091087,2,20504,4047238,"930,-2048",930,-2048,0.7498099999502301,890137,ok,,,2026-07-18T15:34:48.782,2026-07-18T15:34:49.532
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,303,0,2175623206410799463,6300897385071505132,-4,22418,3563282,"-2048,204",-2048,204,0.6816409999737516,463042,ok,,,2026-07-18T15:34:49.542,2026-07-18T15:34:50.224
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,303,1,2175623206410799463,15559445681364206126,2,14849,8294045,"577,2048",577,2048,1.5171059999847785,859631,ok,,,2026-07-18T15:34:50.224,2026-07-18T15:34:51.742
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,304,0,3877495761341428672,6814612462519181857,3,17024,13655328,"2048,850",2048,850,2.291477999999188,874834,ok,,,2026-07-18T15:34:51.757,2026-07-18T15:34:54.049
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2703,3,uniform,"{""a"":0.7}",site_iid,uniform,0.7,2048,304,1,3877495761341428672,11839480907508636484,0,19247,5050883,"1155,2048",1155,2048,0.8908479999518022,958973,ok,,,2026-07-18T15:34:54.049,2026-07-18T15:34:54.940
