schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1700,0,17877290501287476979,12530176852949455797,-3,5949,3047705,"-1024,-345",-1024,-345,0.3920229999348521,187414,ok,,,2026-07-18T22:40:35.651,2026-07-18T22:40:36.043
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1700,1,17877290501287476979,8652385824352950080,2,11024,4727524,"156,1024",156,1024,0.5465939999558032,238040,ok,,,2026-07-18T22:40:36.043,2026-07-18T22:40:36.590
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1701,0,10459225331040621116,14686645779371057862,0,12552,3492932,"-1024,606",-1024,606,0.4175279999617487,210294,ok,,,2026-07-18T22:40:36.590,2026-07-18T22:40:37.008
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1701,1,10459225331040621116,13118203927907616069,-2,6405,970021,"111,1024",111,1024,0.1253250000299886,227935,ok,,,2026-07-18T22:40:37.008,2026-07-18T22:40:37.133
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1702,0,14785203021164138130,10478563383382819286,5,9060,4332366,"-500,1024",-500,1024,0.524187000002712,213328,ok,,,2026-07-18T22:40:37.133,2026-07-18T22:40:37.657
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1702,1,14785203021164138130,2776551986477440516,0,6029,293265,"1024,43",1024,43,0.039145000046119094,219730,ok,,,2026-07-18T22:40:37.658,2026-07-18T22:40:37.697
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1703,0,3148494671570432188,13704997916287893595,2,8173,1194267,"1024,-689",1024,-689,0.18415400001686066,122808,ok,,,2026-07-18T22:40:37.697,2026-07-18T22:40:37.881
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1703,1,3148494671570432188,6368926818310280174,-2,11359,1106791,"-579,1024",-579,1024,0.13656199991237372,174991,ok,,,2026-07-18T22:40:37.881,2026-07-18T22:40:38.018
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1704,0,4516586428510586068,1018644982857410241,3,5265,2341699,"1024,53",1024,53,0.30457399995066226,171431,ok,,,2026-07-18T22:40:38.018,2026-07-18T22:40:38.322
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1704,1,4516586428510586068,16389385821970167726,5,9691,1469625,"-1024,-93",-1024,-93,0.17262699990533292,210628,ok,,,2026-07-18T22:40:38.322,2026-07-18T22:40:38.495
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1705,0,3529592048108497714,13982412048332875206,5,9692,1282146,"732,1024",732,1024,0.19113999989349395,130734,ok,,,2026-07-18T22:40:38.495,2026-07-18T22:40:38.686
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1705,1,3529592048108497714,13276473419641256178,2,5263,2312821,"-55,-1024",-55,-1024,0.26292299991473556,208373,ok,,,2026-07-18T22:40:38.686,2026-07-18T22:40:38.949
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3597,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,1706,0,18285484774934688234,16722171501668562398,-1,8441,1496075,"1024,-241",1024,-241,0.20751399989239872,138040,ok,,,2026-07-18T22:40:38.949,2026-07-18T22:40:39.157
