schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,200,0,10480123978654209567,12724277569595418137,1,4338,896798,"-1024,458",-1024,458,0.15300300007220358,87288,ok,,,2026-07-18T22:37:42.303,2026-07-18T22:37:42.457
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,200,1,10480123978654209567,10663256710862346086,0,4782,602426,"294,1024",294,1024,0.08669300004839897,125280,ok,,,2026-07-18T22:37:42.457,2026-07-18T22:37:42.543
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,201,0,17589478638703221569,17950352696145716997,1,5080,766114,"304,1024",304,1024,0.1337839999468997,90909,ok,,,2026-07-18T22:37:42.543,2026-07-18T22:37:42.677
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,201,1,17589478638703221569,9379783711805701085,0,5903,2225463,"609,1024",609,1024,0.35531000001356006,172637,ok,,,2026-07-18T22:37:42.677,2026-07-18T22:37:43.033
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,202,0,15781189716601579271,7691991386216916487,1,6802,2040208,"1024,90",1024,90,0.3104390000225976,150104,ok,,,2026-07-18T22:37:43.033,2026-07-18T22:37:43.343
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,202,1,15781189716601579271,17891675224489400454,-1,5820,629218,"-424,1024",-424,1024,0.09518599999137223,177731,ok,,,2026-07-18T22:37:43.343,2026-07-18T22:37:43.439
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,203,0,6588410779274820899,934675588105138174,3,8153,1371735,"-385,-1024",-385,-1024,0.22636400000192225,123657,ok,,,2026-07-18T22:37:43.439,2026-07-18T22:37:43.665
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,203,1,6588410779274820899,9688511481197521627,3,6946,1278292,"-1024,22",-1024,22,0.20691499998793006,190130,ok,,,2026-07-18T22:37:43.665,2026-07-18T22:37:43.872
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,204,0,17497869545814471155,17587647499196949461,-3,6500,1604590,"732,1024",732,1024,0.22904699994251132,119349,ok,,,2026-07-18T22:37:43.872,2026-07-18T22:37:44.101
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,204,1,17497869545814471155,4963105297764247787,-5,8908,574194,"-410,-1024",-410,-1024,0.10265899996738881,157202,ok,,,2026-07-18T22:37:44.101,2026-07-18T22:37:44.204
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,205,0,13056033257442147032,14421696740584857800,3,5999,457203,"-269,-1024",-269,-1024,0.06649500003550202,59660,ok,,,2026-07-18T22:37:44.246,2026-07-18T22:37:44.312
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,205,1,13056033257442147032,15101588153876181438,-1,8128,522892,"296,1024",296,1024,0.08427300001494586,111447,ok,,,2026-07-18T22:37:44.312,2026-07-18T22:37:44.397
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,206,0,1838107227687073266,8220023048893637343,0,12235,1102667,"-135,1024",-135,1024,0.19257900002412498,120301,ok,,,2026-07-18T22:37:44.397,2026-07-18T22:37:44.589
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3582,2,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,206,1,1838107227687073266,5759284137681824050,0,5928,1223518,"656,1024",656,1024,0.22412800008896738,177579,ok,,,2026-07-18T22:37:44.589,2026-07-18T22:37:44.814
