schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1200,0,14579347936953359218,5008064238942970699,0,36,120,"6,-16",6,-16,4.1000021155923605e-5,62,ok,,,2026-07-14T15:43:04.807,2026-07-14T15:43:04.807
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1201,0,17143831850892985740,6684454501892771069,0,35,151,"3,-16",3,-16,4.1000021155923605e-5,65,ok,,,2026-07-14T15:43:04.807,2026-07-14T15:43:04.807
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1202,0,5569588700326490762,7033385221870252371,0,56,1588,"-16,-6",-16,-6,0.0002710000262595713,304,ok,,,2026-07-14T15:43:04.807,2026-07-14T15:43:04.807
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1203,0,5031836464339110072,9860385034945427980,0,40,188,"-4,16",-4,16,4.999997327104211e-5,79,ok,,,2026-07-14T15:43:04.807,2026-07-14T15:43:04.807
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1204,0,13374804116806105862,16568640380517618899,-1,49,251,"7,16",7,16,6.699998630210757e-5,104,ok,,,2026-07-14T15:43:04.807,2026-07-14T15:43:04.807
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1205,0,10868036179367110698,14219686432250293218,1,62,344,"-16,4",-16,4,9.400001727044582e-5,152,ok,,,2026-07-14T15:43:04.807,2026-07-14T15:43:04.807
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1206,0,9298269982476996134,17804585980898346623,1,35,109,"-3,16",-3,16,3.600004129111767e-5,62,ok,,,2026-07-14T15:43:04.807,2026-07-14T15:43:04.807
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1207,0,10697751806371841793,11285880448568586646,-1,48,248,"-16,-4",-16,-4,6.3000014051795e-5,103,ok,,,2026-07-14T15:43:04.808,2026-07-14T15:43:04.808
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1208,0,1214674210812387874,13984065722531539229,0,42,244,"-16,4",-16,4,5.600001895800233e-5,87,ok,,,2026-07-14T15:43:04.808,2026-07-14T15:43:04.808
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1209,0,2298103613810849474,11633834833528138324,2,51,405,"-5,-16",-5,-16,0.00010000000474974513,154,ok,,,2026-07-14T15:43:04.808,2026-07-14T15:43:04.808
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1210,0,18318206746396307183,16643588296158618313,1,46,162,"16,10",16,10,4.39999857917428e-5,65,ok,,,2026-07-14T15:43:04.808,2026-07-14T15:43:04.808
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1211,0,11350417343828229158,8277847284766179643,0,26,388,"-6,16",-6,16,9.50000248849392e-5,154,ok,,,2026-07-14T15:43:04.808,2026-07-14T15:43:04.808
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1212,0,12515684456610130046,18389052200725917722,1,55,403,"16,-9",16,-9,8.600001456215978e-5,128,ok,,,2026-07-14T15:43:04.808,2026-07-14T15:43:04.808
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1282,12,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1213,0,9613721645815559857,8575425199687230525,-1,33,359,"1,16",1,16,7.000000914558768e-5,98,ok,,,2026-07-14T15:43:04.808,2026-07-14T15:43:04.808
