schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2700,0,479709296236937585,16518552064510744196,1,54,362,"16,2",16,2,4.999997327104211e-5,108,ok,,,2026-07-14T15:25:41.080,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2701,0,18362840498335656605,11593389061496361935,-1,32,526,"6,-16",6,-16,5.299999611452222e-5,120,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2702,0,6096252019485168803,2020184866863902845,-1,44,202,"-16,6",-16,6,2.600002335384488e-5,74,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2703,0,14105842869425516381,6314966310139304508,2,30,132,"16,0",16,0,1.899997005239129e-5,58,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2704,0,7178015935889557345,15615500443270997845,1,35,189,"16,1",16,1,2.4999957531690598e-5,67,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2705,0,15121951226084286922,4326331749793638623,0,27,181,"-5,16",-5,16,2.3999949917197227e-5,68,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2706,0,12561884450094037966,2435462525238782365,1,49,793,"-16,-1",-16,-1,7.599999662488699e-5,168,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2707,0,8379806622989878270,13167862528805095861,-2,46,240,"-4,16",-4,16,2.9999995604157448e-5,83,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2708,0,2462639251589301969,10341089934385123872,-1,29,389,"5,-16",5,-16,3.6999990697950125e-5,78,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1117,27,exponential,{},site_iid,exponential,,16,2709,0,7116982745201962820,11321471961548164724,0,22,34,"2,16",2,16,6.999995093792677e-6,24,ok,,,2026-07-14T15:25:41.094,2026-07-14T15:25:41.094
