schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4600,0,7993316228436983187,16650440423669040930,0,64,712,"-12,-16",-12,-16,8.399999933317304e-5,181,ok,,,2026-07-14T15:25:50.407,2026-07-14T15:25:50.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4601,0,14787100571584961141,8688736296164392741,1,39,225,"16,7",16,7,2.900004619732499e-5,75,ok,,,2026-07-14T15:25:50.407,2026-07-14T15:25:50.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4602,0,11047141372207992020,1071539703681430653,-2,41,377,"-7,16",-7,16,4.999997327104211e-5,132,ok,,,2026-07-14T15:25:50.407,2026-07-14T15:25:50.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4603,0,8696139166896050493,12249014073498706092,-1,52,228,"16,6",16,6,2.9999995604157448e-5,84,ok,,,2026-07-14T15:25:50.407,2026-07-14T15:25:50.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4604,0,4441600410342631394,5011467499981557438,2,53,209,"7,-16",7,-16,3.100000321865082e-5,89,ok,,,2026-07-14T15:25:50.407,2026-07-14T15:25:50.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4605,0,18297076475301681811,2324291435917496576,0,40,536,"-16,-8",-16,-8,6.799999391660094e-5,170,ok,,,2026-07-14T15:25:50.407,2026-07-14T15:25:50.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4606,0,2828059509100541349,15994141563610867243,1,71,341,"-16,-3",-16,-3,4.900002386420965e-5,139,ok,,,2026-07-14T15:25:50.407,2026-07-14T15:25:50.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4607,0,1093173930604133566,11343883330543624109,-3,59,191,"-16,-9",-16,-9,3.100000321865082e-5,92,ok,,,2026-07-14T15:25:50.407,2026-07-14T15:25:50.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4608,0,17547800203512106308,14183122781507810213,-1,39,179,"9,-16",9,-16,2.7999980375170708e-5,77,ok,,,2026-07-14T15:25:50.408,2026-07-14T15:25:50.408
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4609,0,2859905764825344437,14225390868853300180,0,35,161,"-7,16",-7,16,2.300000051036477e-5,64,ok,,,2026-07-14T15:25:50.408,2026-07-14T15:25:50.408
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4610,0,8112593897862763138,10107672413080608888,1,34,180,"16,-8",16,-8,1.999997766688466e-5,52,ok,,,2026-07-14T15:25:50.408,2026-07-14T15:25:50.408
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4611,0,984097379844755998,30664355074587917,1,72,386,"6,16",6,16,4.0000013541430235e-5,102,ok,,,2026-07-14T15:25:50.408,2026-07-14T15:25:50.408
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4612,0,8230920418887037433,17025398022237872265,0,73,409,"-13,-16",-13,-16,5.000003147870302e-5,128,ok,,,2026-07-14T15:25:50.408,2026-07-14T15:25:50.408
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1136,46,exponential,{},site_iid,exponential,,16,4613,0,9253828321485708149,17206931739366750728,1,41,141,"-16,-7",-16,-7,2.400000812485814e-5,69,ok,,,2026-07-14T15:25:50.408,2026-07-14T15:25:50.408
