schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1600,0,10894904580133118746,14778523766169700606,0,71,365,"3,16",3,16,5.2999937906861305e-5,123,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1600,1,10894904580133118746,5329610883851238667,1,44,328,"-6,-16",-6,-16,3.800005652010441e-5,194,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1601,0,18235842978315429821,6829157566041021482,0,44,336,"14,16",14,16,4.900002386420965e-5,111,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1601,1,18235842978315429821,4347916028656896340,-1,37,279,"16,13",16,13,3.100000321865082e-5,168,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1602,0,2056475687814834433,17979167204335286172,3,58,458,"-16,2",-16,2,6.500002928078175e-5,144,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1602,1,2056475687814834433,10258074657258241141,-2,41,189,"16,5",16,5,2.6000081561505795e-5,185,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1603,0,6262092289556335887,16647816370143339476,1,29,161,"-1,16",-1,16,2.5000073947012424e-5,65,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1603,1,6262092289556335887,10978329088553416351,0,31,245,"16,-1",16,-1,2.7999980375170708e-5,126,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1604,0,11706660804995195714,18323123970167071688,2,68,234,"6,16",6,16,4.099996294826269e-5,101,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1604,1,11706660804995195714,8152333890861314791,0,49,197,"3,16",3,16,2.9999995604157448e-5,162,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1605,0,8894823538651919694,15982984306228855924,0,66,346,"14,-16",14,-16,5.200004670768976e-5,125,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1605,1,8894823538651919694,11489695632195441132,-3,41,181,"-16,3",-16,3,2.5999965146183968e-5,175,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.860
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1606,0,15368991443972459491,3530455355425819565,0,41,165,"5,-16",5,-16,3.299990203231573e-5,73,ok,,,2026-07-18T10:29:08.860,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1606,1,15368991443972459491,2398442138011825082,0,50,132,"-6,-16",-6,-16,2.0000035874545574e-5,118,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1607,0,3917125579819295837,18368146135522928394,2,31,309,"16,-5",16,-5,3.800005652010441e-5,86,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1607,1,3917125579819295837,9356547228062683171,0,29,287,"-16,3",-16,3,3.200001083314419e-5,139,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1608,0,18176844411322863942,16434489899326652587,0,32,112,"16,-10",16,-10,1.8000020645558834e-5,44,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1608,1,18176844411322863942,4766921125234731636,1,40,246,"-10,16",-10,16,3.400002606213093e-5,116,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1609,0,1011490532197231875,11751923411802743255,1,51,1617,"-16,-11",-16,-11,0.00013700011186301708,209,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1609,1,1011490532197231875,11940471171484054859,-2,36,614,"-2,-16",-2,-16,4.600000102072954e-5,259,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1610,0,1625399878219877706,13265794262886974457,1,36,196,"-16,6",-16,6,3.300001844763756e-5,77,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1610,1,1625399878219877706,1514521314901039837,0,33,185,"-1,-16",-1,-16,2.6000081561505795e-5,135,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,741,16,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,16,1611,0,16448875936877477606,3707659754075906949,-2,54,236,"0,16",0,16,3.800005652010441e-5,87,ok,,,2026-07-18T10:29:08.861,2026-07-18T10:29:08.861
