schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1500,0,1915127148831777304,11515438904855543127,-1,85,779,"-32,3",-32,3,0.00024199998006224632,249,ok,,,2026-07-15T11:23:21.149,2026-07-15T11:23:21.150
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1501,0,10417841961267145268,3868129540460989804,2,117,929,"32,-5",32,-5,0.0003400000277906656,316,ok,,,2026-07-15T11:23:21.150,2026-07-15T11:23:21.150
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1502,0,3388108741399677022,15902840529217588916,-1,132,1726,"32,-20",32,-20,0.0007329999934881926,459,ok,,,2026-07-15T11:23:21.150,2026-07-15T11:23:21.151
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1503,0,14750605071710796134,14902797744533475893,-3,146,1064,"-32,-22",-32,-22,0.00045299995690584183,330,ok,,,2026-07-15T11:23:21.151,2026-07-15T11:23:21.151
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1504,0,10384185641217740151,7453965363183804180,-2,100,876,"-16,32",-16,32,0.0008209999650716782,278,ok,,,2026-07-15T11:23:21.151,2026-07-15T11:23:21.152
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1505,0,6531308717276810056,14308656137935453176,0,102,538,"-32,-8",-32,-8,0.00031099998159334064,206,ok,,,2026-07-15T11:23:21.152,2026-07-15T11:23:21.152
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1506,0,16185153333560082070,10613342273314169412,0,145,779,"-1,-32",-1,-32,0.0002969999914057553,295,ok,,,2026-07-15T11:23:21.152,2026-07-15T11:23:21.153
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1507,0,10622210612280471345,13165967495509362558,-1,105,935,"13,-32",13,-32,0.00032300001475960016,308,ok,,,2026-07-15T11:23:21.153,2026-07-15T11:23:21.153
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1508,0,16353342315699666112,1256322129509759699,1,80,4008,"32,-2",32,-2,0.001112000027205795,670,ok,,,2026-07-15T11:23:21.153,2026-07-15T11:23:21.154
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3675,15,triangular,"{""a"":0.8}",site_iid,triangular,0.8,32,1509,0,12131932932029590370,13637331984497246355,1,84,560,"32,-6",32,-6,0.0003559999749995768,203,ok,,,2026-07-15T11:23:21.154,2026-07-15T11:23:21.155
