schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,0,0,7765473078649979370,12584002223824783108,0,12384,3290492,"2048,-738",2048,-738,0.12599600001703948,0,ok,,,2026-07-18T08:43:26.850,2026-07-18T08:43:26.976
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,0,1,7765473078649979370,13453040050774136735,-2,19497,3869423,"707,2048",707,2048,0.14545700000599027,0,ok,,,2026-07-18T08:43:26.976,2026-07-18T08:43:27.122
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,1,0,4770156487589292472,6459023143695683185,3,15627,2264221,"775,-2048",775,-2048,0.086178999976255,0,ok,,,2026-07-18T08:43:27.122,2026-07-18T08:43:27.208
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,1,1,4770156487589292472,6503012974191698914,1,17683,7535533,"-165,-2048",-165,-2048,0.3559369998984039,0,ok,,,2026-07-18T08:43:27.208,2026-07-18T08:43:27.564
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,2,0,295268208314779099,12922760412432975104,4,21050,4784524,"2048,-1292",2048,-1292,0.2141340000089258,0,ok,,,2026-07-18T08:43:27.564,2026-07-18T08:43:27.779
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,2,1,295268208314779099,16334087557148961074,2,14860,1691834,"2048,382",2048,382,0.06935400003567338,0,ok,,,2026-07-18T08:43:27.779,2026-07-18T08:43:27.848
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,3,0,5734353267391543675,8349087524110247218,1,11365,9201085,"233,-2048",233,-2048,0.2860400000354275,0,ok,,,2026-07-18T08:43:27.848,2026-07-18T08:43:28.134
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,3,1,5734353267391543675,8330043165047384886,2,11855,5856063,"2048,905",2048,905,0.2171239999588579,0,ok,,,2026-07-18T08:43:28.134,2026-07-18T08:43:28.351
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,4,0,16708301022947135756,5544554393193261947,2,18158,6621220,"-2048,780",-2048,780,0.2460649999557063,0,ok,,,2026-07-18T08:43:28.352,2026-07-18T08:43:28.598
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,7,0,baseline,{},site_iid,baseline,,2048,4,1,16708301022947135756,11269872208402202464,2,11518,4096152,"-2048,648",-2048,648,0.15773600002285093,0,ok,,,2026-07-18T08:43:28.598,2026-07-18T08:43:28.756
