schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3300,0,16344038630545954747,13827000915330708592,0,6124,1018380,"-1024,-528",-1024,-528,0.24763800005894154,71113,ok,,,2026-07-18T09:52:12.329,2026-07-18T09:52:12.576
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3300,1,16344038630545954747,10650335239104967411,-1,6954,2303324,"1024,228",1024,228,0.632943999953568,163358,ok,,,2026-07-18T09:52:12.576,2026-07-18T09:52:13.209
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3301,0,18195545991739633911,4894046884189827900,3,6446,1135644,"-182,1024",-182,1024,0.25246700004208833,84202,ok,,,2026-07-18T09:52:13.219,2026-07-18T09:52:13.471
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3301,1,18195545991739633911,8827312612512680352,-2,4938,4289610,"1024,-208",1024,-208,0.7999370000325143,182023,ok,,,2026-07-18T09:52:13.471,2026-07-18T09:52:14.271
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3302,0,1911935948127998710,11824402401949061271,3,6432,684154,"-322,1024",-322,1024,0.15631500002928078,62219,ok,,,2026-07-18T09:52:14.281,2026-07-18T09:52:14.437
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3302,1,1911935948127998710,3385130560778523595,2,4101,3342671,"1024,65",1024,65,0.7930880000349134,173147,ok,,,2026-07-18T09:52:14.437,2026-07-18T09:52:15.231
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3303,0,10408133701710088805,10407161043216606437,2,9305,1085731,"-919,1024",-919,1024,0.228192999958992,76017,ok,,,2026-07-18T09:52:15.231,2026-07-18T09:52:15.459
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3303,1,10408133701710088805,5600076800997763471,3,7443,8018077,"-1024,-163",-1024,-163,1.6365690000820905,209807,ok,,,2026-07-18T09:52:15.459,2026-07-18T09:52:17.096
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3304,0,15470836115504767886,16285520472314568704,2,10161,7464907,"-1024,-235",-1024,-235,1.4476149999536574,192591,ok,,,2026-07-18T09:52:17.100,2026-07-18T09:52:18.547
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3304,1,15470836115504767886,459935091192900594,-1,7544,1343678,"-1024,-596",-1024,-596,0.23739400005433708,201471,ok,,,2026-07-18T09:52:18.548,2026-07-18T09:52:18.785
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3305,0,1356783339464540460,3083920276399691108,2,8536,1242554,"-640,-1024",-640,-1024,0.2520869999425486,84890,ok,,,2026-07-18T09:52:18.785,2026-07-18T09:52:19.037
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3305,1,1356783339464540460,7765886946995397627,3,10148,4939000,"472,1024",472,1024,0.971356000052765,195731,ok,,,2026-07-18T09:52:19.038,2026-07-18T09:52:20.010
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3306,0,13611788250149670865,8378848705436988140,2,6227,4765887,"1024,357",1024,357,1.0120149999856949,187477,ok,,,2026-07-18T09:52:20.010,2026-07-18T09:52:21.022
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3306,1,13611788250149670865,2767235456309488146,0,11726,1982570,"1024,-14",1024,-14,0.48333900002762675,216388,ok,,,2026-07-18T09:52:21.022,2026-07-18T09:52:21.505
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3307,0,13259787242889467099,7262756698667043622,-1,5743,1119955,"1024,-425",1024,-425,0.2924319999292493,79607,ok,,,2026-07-18T09:52:21.506,2026-07-18T09:52:21.798
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3307,1,13259787242889467099,16253498265507715,0,5937,1853245,"-1024,-299",-1024,-299,0.345365000073798,158310,ok,,,2026-07-18T09:52:21.798,2026-07-18T09:52:22.144
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3308,0,13088036559253776180,8609144418659548095,2,7438,6400146,"-1024,-734",-1024,-734,1.1690839999355376,196889,ok,,,2026-07-18T09:52:22.144,2026-07-18T09:52:23.313
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3308,1,13088036559253776180,14421218596932066162,-1,6161,2165629,"235,-1024",235,-1024,0.4919610000215471,228572,ok,,,2026-07-18T09:52:23.313,2026-07-18T09:52:23.805
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3309,0,5174299117634566751,6497099545310998107,-3,8046,4079854,"-1024,572",-1024,572,0.7063840000191703,142198,ok,,,2026-07-18T09:52:23.805,2026-07-18T09:52:24.512
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3309,1,5174299117634566751,1085815562204065535,1,8289,1237835,"-1024,515",-1024,515,0.22643100004643202,175800,ok,,,2026-07-18T09:52:24.512,2026-07-18T09:52:24.738
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,698,33,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,1024,3310,0,12488393078282486243,4036929056856459989,-4,13703,3251681,"1024,253",1024,253,0.6082879999885336,162505,ok,,,2026-07-18T09:52:24.738,2026-07-18T09:52:25.347
