schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3700,0,8097437640720959389,10818278628533724291,0,5678,1668276,"444,-1024",444,-1024,0.23544700001366436,164391,ok,,,2026-07-14T18:50:17.726,2026-07-14T18:50:17.961
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3701,0,1740714535107596714,3606770526392713829,-1,4028,590668,"1024,180",1024,180,0.09709900000598282,92663,ok,,,2026-07-14T18:50:17.961,2026-07-14T18:50:18.058
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3702,0,11184502011578451204,3477491943926070998,1,8080,3232086,"-22,1024",-22,1024,0.5373649999964982,219389,ok,,,2026-07-14T18:50:18.059,2026-07-14T18:50:18.596
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3703,0,8386248393152959055,13111149768536954823,-1,6733,2937629,"-1024,499",-1024,499,0.5084650000208057,212037,ok,,,2026-07-14T18:50:18.596,2026-07-14T18:50:19.104
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3704,0,8845327521116571762,1983429234335099230,3,8053,899455,"595,1024",595,1024,0.1799170000012964,119153,ok,,,2026-07-14T18:50:19.105,2026-07-14T18:50:19.285
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3705,0,18083108960477143225,9735083528797826028,0,8786,1154752,"-722,-1024",-722,-1024,0.22258300002431497,148877,ok,,,2026-07-14T18:50:19.285,2026-07-14T18:50:19.507
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3706,0,7640848810733685201,6599153859133762519,-1,12894,836640,"470,-1024",470,-1024,0.16193699999712408,126583,ok,,,2026-07-14T18:50:19.507,2026-07-14T18:50:19.669
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3707,0,5106937335711207543,4277255249894267777,-1,13135,1387281,"-253,1024",-253,1024,0.25041500001680106,162287,ok,,,2026-07-14T18:50:19.680,2026-07-14T18:50:19.930
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3708,0,3214779710984416070,4184747772201801307,6,11804,1816982,"1024,658",1024,658,0.32648700004210696,188459,ok,,,2026-07-14T18:50:19.937,2026-07-14T18:50:20.263
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3709,0,5901219661790668762,10481984133317141649,0,7155,712125,"71,1024",71,1024,0.12878899998031557,109090,ok,,,2026-07-14T18:50:20.263,2026-07-14T18:50:20.392
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3710,0,11616703836554607107,1066721957886988250,-2,5881,2279001,"227,1024",227,1024,0.39500499999849126,192735,ok,,,2026-07-14T18:50:20.392,2026-07-14T18:50:20.787
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3711,0,7110810971970524720,5907137179653847786,-2,11693,1065735,"169,-1024",169,-1024,0.20789199997670949,138880,ok,,,2026-07-14T18:50:20.787,2026-07-14T18:50:20.995
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2147,37,pareto,"{""alpha"":2.0}",site_iid,pareto,2.0,1024,3712,0,12654567536490818366,6474321685136668603,-3,6347,4168551,"19,1024",19,1024,0.6888069999986328,226451,ok,,,2026-07-14T18:50:20.995,2026-07-14T18:50:21.684
