schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1600,0,2177413461739036611,15450106666607370046,0,1677,78669,"27,-512",27,-512,0.009793000062927604,11114,ok,,,2026-07-18T12:51:31.345,2026-07-18T12:51:31.355
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1600,1,2177413461739036611,258123962833303275,-4,2843,202283,"-203,-512",-203,-512,0.027480999939143658,30768,ok,,,2026-07-18T12:51:31.355,2026-07-18T12:51:31.382
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1601,0,7287899666555150342,15924587759610737216,-1,3713,848547,"-133,512",-133,512,0.13950499997008592,51981,ok,,,2026-07-18T12:51:31.382,2026-07-18T12:51:31.522
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1601,1,7287899666555150342,16741316038780734338,2,3376,435450,"336,512",336,512,0.06517699989490211,58581,ok,,,2026-07-18T12:51:31.522,2026-07-18T12:51:31.587
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1602,0,16787285364240695072,886837306696076977,-1,1962,84236,"-512,62",-512,62,0.022849000059068203,13485,ok,,,2026-07-18T12:51:31.587,2026-07-18T12:51:31.610
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1602,1,16787285364240695072,18350631810401029826,1,2410,103106,"-512,-174",-512,-174,0.015922000049613416,24852,ok,,,2026-07-18T12:51:31.610,2026-07-18T12:51:31.626
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1603,0,16817443047620449284,17093200860373538629,1,2170,169390,"-512,-136",-512,-136,0.033574000000953674,19764,ok,,,2026-07-18T12:51:31.626,2026-07-18T12:51:31.660
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1603,1,16817443047620449284,1023417156332863807,1,3378,96750,"-512,-112",-512,-112,0.018598000053316355,30435,ok,,,2026-07-18T12:51:31.660,2026-07-18T12:51:31.678
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1604,0,903017421761565717,12177055369157129640,1,2353,408633,"512,169",512,169,0.11588499997742474,39280,ok,,,2026-07-18T12:51:31.678,2026-07-18T12:51:31.794
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1604,1,903017421761565717,16268068615787090231,1,2552,265478,"512,-162",512,-162,0.03714799997396767,48958,ok,,,2026-07-18T12:51:31.794,2026-07-18T12:51:31.832
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1605,0,16511088406703448622,13987257737726996453,2,2646,512530,"-512,-68",-512,-68,0.08702800003811717,41985,ok,,,2026-07-18T12:51:31.832,2026-07-18T12:51:31.919
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1605,1,16511088406703448622,5161780490910956320,2,5369,632047,"-512,171",-512,171,0.10138699994422495,58641,ok,,,2026-07-18T12:51:31.919,2026-07-18T12:51:32.020
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1606,0,5326099596248136176,17886858406392276578,1,2658,924418,"178,-512",178,-512,0.14592300006188452,53687,ok,,,2026-07-18T12:51:32.020,2026-07-18T12:51:32.166
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1606,1,5326099596248136176,10965441267161129866,-1,2416,580224,"-336,512",-336,512,0.09678499994333833,59789,ok,,,2026-07-18T12:51:32.166,2026-07-18T12:51:32.263
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1236,16,exponential,{},site_iid,exponential,,512,1607,0,39847142734559125,1604801430558487497,-1,1732,125806,"-512,-96",-512,-96,0.06273999996483326,17055,ok,,,2026-07-18T12:51:32.263,2026-07-18T12:51:32.326
