schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,600,0,7963979576800945796,16547215503628199559,-2,5657,410631,"-27,1024",-27,1024,0.09229799994500354,56521,ok,,,2026-07-15T11:08:34.553,2026-07-15T11:08:34.645
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,601,0,7312655251653925724,15296512878512982502,1,6079,339347,"-909,-1024",-909,-1024,0.04218999994918704,49378,ok,,,2026-07-15T11:08:34.645,2026-07-15T11:08:34.687
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,602,0,16148505515910551900,5451292994068222459,1,8435,2903139,"623,1024",623,1024,0.4279499999829568,175513,ok,,,2026-07-15T11:08:34.687,2026-07-15T11:08:35.115
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,603,0,15343684196061817651,4861581317059931148,-1,5519,1738663,"1024,163",1024,163,0.2349590000230819,141180,ok,,,2026-07-15T11:08:35.115,2026-07-15T11:08:35.350
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,604,0,6185504799029480101,13758654252019671051,-1,6421,944571,"1024,323",1024,323,0.1683439999469556,100619,ok,,,2026-07-15T11:08:35.350,2026-07-15T11:08:35.519
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,605,0,11332734409426648907,11369028190108510662,-3,8638,2881586,"1024,-268",1024,-268,0.39171900000656024,156842,ok,,,2026-07-15T11:08:35.519,2026-07-15T11:08:35.911
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,606,0,16786132529219289954,7158889024914641985,-2,5526,1318614,"1024,-300",1024,-300,0.18746099999407306,133287,ok,,,2026-07-15T11:08:35.911,2026-07-15T11:08:36.098
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,607,0,9868166551873096289,10653918241917466237,-3,9045,1345497,"43,1024",43,1024,0.22610999998869374,141627,ok,,,2026-07-15T11:08:36.098,2026-07-15T11:08:36.325
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,608,0,3712582805008913331,970808247942226692,1,7955,662341,"1024,-3",1024,-3,0.14189299999270588,87672,ok,,,2026-07-15T11:08:36.339,2026-07-15T11:08:36.481
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3586,6,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,1024,609,0,10236594848243264866,9941448072632902426,-1,7684,1015032,"1024,-782",1024,-782,0.1741209999890998,114529,ok,,,2026-07-15T11:08:36.481,2026-07-15T11:08:36.655
