schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3300,0,853427129113850171,7204800991861709757,2,46,472,"16,4",16,4,9.400001727044582e-5,150,ok,,,2026-07-14T19:35:29.135,2026-07-14T19:35:29.135
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3301,0,6911277392453287155,6965568551944075062,2,47,129,"3,-16",3,-16,3.400002606213093e-5,60,ok,,,2026-07-14T19:35:29.135,2026-07-14T19:35:29.135
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3302,0,14302311563703584091,18350639701253114725,2,37,635,"-9,-16",-9,-16,9.899999713525176e-5,145,ok,,,2026-07-14T19:35:29.135,2026-07-14T19:35:29.135
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3303,0,5445785497277622805,11956409724791790536,2,46,518,"16,0",16,0,6.900000153109431e-5,106,ok,,,2026-07-14T19:35:29.135,2026-07-14T19:35:29.135
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3304,0,6767908638082474410,1726494924759952993,-2,44,108,"2,-16",2,-16,2.7999980375170708e-5,56,ok,,,2026-07-14T19:35:29.135,2026-07-14T19:35:29.135
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3305,0,1758394852140052008,17631096740139550633,0,27,117,"16,-9",16,-9,2.19999928958714e-5,42,ok,,,2026-07-14T19:35:29.135,2026-07-14T19:35:29.135
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3306,0,16227311668586297148,13122025643489430606,2,55,493,"-16,-13",-16,-13,9.799998952075839e-5,159,ok,,,2026-07-14T19:35:29.135,2026-07-14T19:35:29.136
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3307,0,6116488492653141931,5807697415247228350,2,28,128,"2,16",2,16,3.5999983083456755e-5,64,ok,,,2026-07-14T19:35:29.136,2026-07-14T19:35:29.136
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3308,0,16018260321261980238,1783417669477304947,-1,43,519,"16,-3",16,-3,8.499994874000549e-5,134,ok,,,2026-07-14T19:35:29.136,2026-07-14T19:35:29.136
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3309,0,16709890251998191812,7462389771132465873,-4,53,153,"16,-5",16,-5,4.2000028770416975e-5,84,ok,,,2026-07-14T19:35:29.136,2026-07-14T19:35:29.136
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2743,33,beta,"{""a"":0.5}",site_iid,beta,0.5,16,3310,0,14267879600002667344,14673560078747588981,1,32,544,"16,0",16,0,6.700004450976849e-5,103,ok,,,2026-07-14T19:35:29.136,2026-07-14T19:35:29.136
