schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1500,0,5370922721278638464,13669931983656147025,-1,149,1389,"-9,32",-9,32,0.00025700003607198596,417,ok,,,2026-07-15T10:52:23.400,2026-07-15T10:52:23.400
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1501,0,13687954001450490390,13318324171802889751,-2,119,1469,"9,-32",9,-32,0.00021700002253055573,343,ok,,,2026-07-15T10:52:23.400,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1502,0,4513075675228869477,14499466766231920948,-2,88,836,"32,20",32,20,0.00012099999003112316,212,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1503,0,559940185861568740,17525298272566625870,0,70,856,"14,-32",14,-32,0.0001449999981559813,271,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1504,0,9762408006793841148,6069258553068795246,-2,107,1527,"-32,-3",-32,-3,0.0002209999947808683,337,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1505,0,1137259000979416920,11281508972442127052,-2,91,1777,"-32,-29",-32,-29,0.00026599998818710446,419,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1506,0,5937415361638882659,551276788539876651,2,137,1739,"-5,32",-5,32,0.0004099999787285924,417,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.402
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1507,0,1923179810566147049,9049337169010392414,0,63,833,"15,-32",15,-32,0.00011399999493733048,203,ok,,,2026-07-15T10:52:23.402,2026-07-15T10:52:23.402
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1508,0,18288606351558751486,17619667361407262483,0,117,1723,"-15,32",-15,32,0.00026000000070780516,392,ok,,,2026-07-15T10:52:23.402,2026-07-15T10:52:23.402
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1509,0,3036036740254562284,10247495609259701029,-3,99,2775,"32,23",32,23,0.0004479999770410359,551,ok,,,2026-07-15T10:52:23.402,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1510,0,13192737694975241104,17043678822621373132,3,189,1527,"32,5",32,5,0.00027900002896785736,451,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1511,0,4188839360598119384,11747069921067536923,-2,71,631,"-32,-3",-32,-3,9.400001727044582e-5,163,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1512,0,2516835525479909202,597074730016494822,-3,125,1329,"-32,13",-32,13,0.00019699998665601015,321,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1513,0,6411207720800138526,15928155464044298489,1,73,973,"-32,-9",-32,-9,0.00013399997260421515,245,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1514,0,9145983568529948384,8492955808503653949,-2,76,5106,"-8,32",-8,32,0.0006220000213943422,617,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.404
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1515,0,11735349308302562484,12180591482627967111,0,70,884,"14,32",14,32,0.00016599998343735933,297,ok,,,2026-07-15T10:52:23.404,2026-07-15T10:52:23.404
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1516,0,10103528904958355601,14951929004257085574,2,89,4405,"19,32",19,32,0.0005779999773949385,608,ok,,,2026-07-15T10:52:23.404,2026-07-15T10:52:23.405
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1517,0,3643033245167555986,10371528284974409354,-1,109,1645,"13,-32",13,-32,0.0002460000105202198,380,ok,,,2026-07-15T10:52:23.405,2026-07-15T10:52:23.405
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1518,0,9970609403486053198,1725374715529228489,0,80,378,"4,32",4,32,8.000002708286047e-5,163,ok,,,2026-07-15T10:52:23.405,2026-07-15T10:52:23.405
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1519,0,6513212585177840177,2043577300223692214,1,85,2097,"-32,-19",-32,-19,0.0003160000196658075,485,ok,,,2026-07-15T10:52:23.405,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1520,0,3300548923438660149,5965557362367907749,1,82,1100,"-6,32",-6,32,0.00019300001440569758,326,ok,,,2026-07-15T10:52:23.406,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1521,0,8028905139544527420,6634332366323835925,0,115,585,"-1,32",-1,32,0.00010699999984353781,211,ok,,,2026-07-15T10:52:23.406,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1522,0,15849413734551730445,9347475334615346984,0,117,1881,"-32,13",-32,13,0.0002429999876767397,354,ok,,,2026-07-15T10:52:23.406,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1523,0,16664592223737551864,11431100498493572195,0,108,718,"-14,32",-14,32,0.0001259999698959291,223,ok,,,2026-07-15T10:52:23.406,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1524,0,1708941855119638096,3580725805146707664,4,100,834,"-14,-32",-14,-32,0.00012799998512491584,231,ok,,,2026-07-15T10:52:23.406,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1525,0,13123025892084342515,10428858965635698577,1,77,4761,"32,-13",32,-13,0.00047800003085285425,468,ok,,,2026-07-15T10:52:23.400,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1526,0,8564754154993323492,11282496710695734643,0,73,367,"-11,-32",-11,-32,6.59999786876142e-5,139,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1527,0,16271586567172012634,15539379944706451500,4,151,741,"32,7",32,7,0.00015000003622844815,273,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1528,0,5950928474137934196,11084711549764090994,-1,67,2149,"-7,-32",-7,-32,0.00027300004148855805,415,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1529,0,11164074896560179007,10447595849722691741,-1,105,1059,"-32,-11",-32,-11,0.0001640000264160335,283,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1530,0,12028755750882221755,2926102480966889275,1,55,665,"3,32",3,32,9.599997429177165e-5,174,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1531,0,5766358491404780355,12156310723952183980,0,90,2958,"32,16",32,16,0.0003939999733120203,476,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.402
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1532,0,18252643893735378951,5591850588398640287,-2,69,1349,"32,-7",32,-7,0.00024999998277053237,236,ok,,,2026-07-15T10:52:23.402,2026-07-15T10:52:23.402
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1533,0,13204629128071489217,14521796399668812178,-1,126,2898,"-32,28",-32,28,0.0003649999853223562,493,ok,,,2026-07-15T10:52:23.402,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1534,0,2648769709095810074,4657949711570984655,-1,63,2745,"32,1",32,1,0.0003809999907389283,487,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1535,0,17522958342079699721,3838597565400227083,-1,109,1261,"-32,15",-32,15,0.00017900002421811223,276,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1536,0,7040669559357802754,7148840745914885419,-2,102,868,"-32,4",-32,4,0.0001259999698959291,224,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.403
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1537,0,17651136980245751983,14671351705301194990,1,92,2478,"0,32",0,32,0.000311999989207834,436,ok,,,2026-07-15T10:52:23.403,2026-07-15T10:52:23.404
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1538,0,267199268768517811,5135145430145206382,2,130,1750,"0,-32",0,-32,0.0002649999805726111,407,ok,,,2026-07-15T10:52:23.404,2026-07-15T10:52:23.404
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1539,0,8863641368314260862,3907839536755915556,1,108,3128,"-32,-16",-32,-16,0.0003530000103637576,475,ok,,,2026-07-15T10:52:23.404,2026-07-15T10:52:23.404
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1540,0,3034005464972234495,17612652978872883467,0,76,3578,"32,22",32,22,0.000417000032030046,528,ok,,,2026-07-15T10:52:23.404,2026-07-15T10:52:23.405
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1541,0,7974970586976781075,3803294784520972305,0,84,1622,"-14,-32",-14,-32,0.00022899999748915434,346,ok,,,2026-07-15T10:52:23.405,2026-07-15T10:52:23.405
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1542,0,4571442111585121502,4424135953603914514,-1,92,344,"-32,-8",-32,-8,6.400002166628838e-5,132,ok,,,2026-07-15T10:52:23.405,2026-07-15T10:52:23.405
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1543,0,7413466297460558373,13012966150194385253,1,92,2368,"-24,32",-24,32,0.0003220000071451068,487,ok,,,2026-07-15T10:52:23.405,2026-07-15T10:52:23.405
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1544,0,1325558106024400903,625457371238152229,1,83,4845,"32,3",32,3,0.0005470000323839486,575,ok,,,2026-07-15T10:52:23.405,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1545,0,8153476562191185272,13787456566710627119,-1,75,391,"-32,-3",-32,-3,7.099995855242014e-5,148,ok,,,2026-07-15T10:52:23.406,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1546,0,3433040015995942257,14392630257588105880,-2,67,581,"-32,-11",-32,-11,8.600001456215978e-5,139,ok,,,2026-07-15T10:52:23.406,2026-07-15T10:52:23.406
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1547,0,12980868057980385351,9382895074252653075,0,219,4157,"32,-13",32,-13,0.0005569999921135604,600,ok,,,2026-07-15T10:52:23.406,2026-07-15T10:52:23.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1548,0,12421505098503892441,7491128550904203106,0,86,978,"-18,-32",-18,-32,0.00013800000306218863,256,ok,,,2026-07-15T10:52:23.407,2026-07-15T10:52:23.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1549,0,921316447806939852,6059132758938833496,-1,144,922,"32,18",32,18,0.00014300004113465548,242,ok,,,2026-07-15T10:52:23.407,2026-07-15T10:52:23.407
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1550,0,14076922776514950194,2976300014396752518,0,98,686,"14,32",14,32,0.00013000000035390258,236,ok,,,2026-07-15T10:52:23.400,2026-07-15T10:52:23.400
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1551,0,16151796947208969930,3013288729729124766,0,62,1738,"32,-6",32,-6,0.00024100003065541387,352,ok,,,2026-07-15T10:52:23.400,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1552,0,1209476495799554473,5793490102276876934,0,65,975,"-5,-32",-5,-32,0.00014600000577047467,272,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1553,0,8442847400079480271,13277148147822162055,-1,109,569,"-32,5",-32,5,9.599997429177165e-5,199,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1554,0,908337807557594539,10284070677202857579,2,126,2336,"-8,32",-8,32,0.0003250000299885869,465,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1555,0,14616677496168116932,3422578663995769498,-2,67,1113,"32,-3",32,-3,0.00015400000847876072,255,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3315,15,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,32,1556,0,13895966664059679993,16283422978777115267,0,66,880,"10,32",10,32,9.300000965595245e-5,158,ok,,,2026-07-15T10:52:23.401,2026-07-15T10:52:23.401
