schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,900,0,11537501798657862105,12058357441625719918,-1,1092,79296,"256,0",256,0,0.022086000069975853,9368,ok,,,2026-07-18T16:58:37.016,2026-07-18T16:58:37.038
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,900,1,11537501798657862105,7355414335948775938,1,1038,52820,"256,36",256,36,0.03154200001154095,11534,ok,,,2026-07-18T16:58:37.038,2026-07-18T16:58:37.070
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,901,0,6979979030284053701,7068236952850181374,-2,1179,44009,"-141,256",-141,256,0.023396999924443662,6593,ok,,,2026-07-18T16:58:37.070,2026-07-18T16:58:37.093
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,901,1,6979979030284053701,13326073787142450119,2,1657,243999,"256,-175",256,-175,0.18746699998155236,15088,ok,,,2026-07-18T16:58:37.093,2026-07-18T16:58:37.281
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,902,0,6444861759871553212,5964188096787777213,-2,1240,27078,"-256,-126",-256,-126,0.01971600006800145,5299,ok,,,2026-07-18T16:58:37.281,2026-07-18T16:58:37.301
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,902,1,6444861759871553212,4980744056732396723,-1,1822,116830,"-256,-128",-256,-128,0.16815799998585135,13136,ok,,,2026-07-18T16:58:37.301,2026-07-18T16:58:37.469
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,903,0,15268805039525928027,12198569327317562977,-1,973,13801,"-75,-256",-75,-256,0.008656000019982457,3416,ok,,,2026-07-18T16:58:37.469,2026-07-18T16:58:37.478
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,903,1,15268805039525928027,15829872462407073788,-1,1757,39439,"65,256",65,256,0.056440999964252114,9264,ok,,,2026-07-18T16:58:37.478,2026-07-18T16:58:37.534
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,904,0,2259314975911892009,12935632398372844265,0,1394,94862,"-38,-256",-38,-256,0.09326500003226101,10718,ok,,,2026-07-18T16:58:37.535,2026-07-18T16:58:37.628
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,904,1,2259314975911892009,6188531749473810557,2,1332,159990,"-140,256",-140,256,0.13107799994759262,15237,ok,,,2026-07-18T16:58:37.628,2026-07-18T16:58:37.759
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,905,0,952759392327211628,15183449549471554825,1,1051,78953,"-55,-256",-55,-256,0.03515499993227422,9300,ok,,,2026-07-18T16:58:37.881,2026-07-18T16:58:37.916
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,905,1,952759392327211628,5092067574806280239,1,818,59432,"26,-256",26,-256,0.022407999960705638,12008,ok,,,2026-07-18T16:58:37.916,2026-07-18T16:58:37.939
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,906,0,4298780233937684889,15437937661330470816,-4,1385,402599,"-256,-187",-256,-187,0.21210499992594123,15992,ok,,,2026-07-18T16:58:37.939,2026-07-18T16:58:38.151
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,906,1,4298780233937684889,16625315424191603467,0,1044,29042,"-256,90",-256,90,0.0071989999851211905,16045,ok,,,2026-07-18T16:58:38.151,2026-07-18T16:58:38.158
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,907,0,16637554495147764736,2931050464003680818,-1,932,83610,"-256,-8",-256,-8,0.03176399995572865,9697,ok,,,2026-07-18T16:58:38.158,2026-07-18T16:58:38.190
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,907,1,16637554495147764736,15170069982373121118,-1,901,147707,"-7,-256",-7,-256,0.04957399994600564,14696,ok,,,2026-07-18T16:58:38.190,2026-07-18T16:58:38.240
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3369,9,inverse_gamma,"{""alpha"":2.2}",site_iid,inverse_gamma,2.2,256,908,0,7766974558677910119,14364061206606792804,-1,1060,103566,"256,64",256,64,0.03651799994986504,10341,ok,,,2026-07-18T16:58:38.240,2026-07-18T16:58:38.276
