schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2900,0,8841788009352499200,7376325541997999100,-1,322,12522,"-128,-48",-128,-48,0.0026130001060664654,1868,ok,,,2026-07-18T13:49:26.664,2026-07-18T13:49:26.667
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2900,1,8841788009352499200,3224691086806309002,0,535,12989,"-128,-35",-128,-35,0.0014049999881535769,2692,ok,,,2026-07-18T13:49:26.667,2026-07-18T13:49:26.668
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2901,0,13570237910498071626,14179524127185650598,1,364,25364,"-128,30",-128,30,0.0027289999416098,2543,ok,,,2026-07-18T13:49:26.669,2026-07-18T13:49:26.671
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2901,1,13570237910498071626,13398838663344143502,0,685,14915,"-128,121",-128,121,0.001791000016964972,3390,ok,,,2026-07-18T13:49:26.671,2026-07-18T13:49:26.673
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2902,0,11971533167116842810,5164181960536927467,3,496,13450,"50,-128",50,-128,0.00171999994199723,2042,ok,,,2026-07-18T13:49:26.673,2026-07-18T13:49:26.675
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2902,1,11971533167116842810,5228224098292800714,2,439,26383,"128,-33",128,-33,0.0036509999772533774,3453,ok,,,2026-07-18T13:49:26.675,2026-07-18T13:49:26.678
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2903,0,17745741127972858309,2730857843126551234,-3,578,22222,"-128,8",-128,8,0.010973999975249171,2841,ok,,,2026-07-18T13:49:26.679,2026-07-18T13:49:26.690
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2903,1,17745741127972858309,9254049811366163234,-2,604,10120,"128,-56",128,-56,0.0013979999348521233,3332,ok,,,2026-07-18T13:49:26.690,2026-07-18T13:49:26.691
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2904,0,1731883745716034971,6506611227091886203,0,454,9474,"128,50",128,50,0.0013019999023526907,1634,ok,,,2026-07-18T13:49:26.691,2026-07-18T13:49:26.692
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2904,1,1731883745716034971,13409356778508742378,0,601,11629,"128,-51",128,-51,0.00891899992711842,2771,ok,,,2026-07-18T13:49:26.692,2026-07-18T13:49:26.701
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2905,0,4457213927332662616,5514210917809908591,0,538,7300,"-128,34",-128,34,0.0011210000375285745,1675,ok,,,2026-07-18T13:49:26.701,2026-07-18T13:49:26.702
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2905,1,4457213927332662616,177057113203216431,3,540,9650,"58,128",58,128,0.0014639999717473984,2672,ok,,,2026-07-18T13:49:26.702,2026-07-18T13:49:26.704
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1629,29,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2906,0,8671381884981368201,9307188834922996892,3,488,8228,"-22,128",-22,128,0.0011579999700188637,1562,ok,,,2026-07-18T13:49:26.704,2026-07-18T13:49:26.705
