schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2600,0,9801288455508952883,14950847713719727689,-2,510,17158,"128,20",128,20,0.0022089999401941895,2468,ok,,,2026-07-18T13:49:25.834,2026-07-18T13:49:25.836
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2600,1,9801288455508952883,5903123046984799704,-2,686,14658,"128,-68",128,-68,0.001838000025600195,3296,ok,,,2026-07-18T13:49:25.836,2026-07-18T13:49:25.838
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2601,0,11758930896057015026,3371066041626967835,-1,482,53666,"128,-32",128,-32,0.005839999997988343,3453,ok,,,2026-07-18T13:49:25.838,2026-07-18T13:49:25.844
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2601,1,11758930896057015026,3203794958906974074,0,503,28241,"65,-128",65,-128,0.003066000062972307,3770,ok,,,2026-07-18T13:49:25.844,2026-07-18T13:49:25.847
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2602,0,10970962957275389116,11707696325531851459,-1,440,7974,"-26,-128",-26,-128,0.0010560000082477927,1542,ok,,,2026-07-18T13:49:25.847,2026-07-18T13:49:25.848
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2602,1,10970962957275389116,436386142123932185,0,395,9973,"128,51",128,51,0.0011520000407472253,2499,ok,,,2026-07-18T13:49:25.848,2026-07-18T13:49:25.849
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2603,0,11843171887201820814,6409279189877455958,-3,536,11684,"128,36",128,36,0.0017729999963194132,2073,ok,,,2026-07-18T13:49:25.849,2026-07-18T13:49:25.851
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2603,1,11843171887201820814,13255924017273088884,-5,950,10792,"-128,-18",-128,-18,0.0015409999759867787,3071,ok,,,2026-07-18T13:49:25.851,2026-07-18T13:49:25.852
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2604,0,6535371267333146775,12683596214470967035,1,351,22849,"7,128",7,128,0.006602999987080693,2819,ok,,,2026-07-18T13:49:25.852,2026-07-18T13:49:25.859
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2604,1,6535371267333146775,15876266057267177989,3,489,18929,"7,128",7,128,0.0025259999092668295,3563,ok,,,2026-07-18T13:49:25.859,2026-07-18T13:49:25.861
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2605,0,17231608343570294668,7408550393474499516,1,500,10868,"-22,128",-22,128,0.0015800000401213765,2092,ok,,,2026-07-18T13:49:25.861,2026-07-18T13:49:25.863
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2605,1,17231608343570294668,6159265591110026243,1,375,27793,"-27,128",-27,128,0.0040920000756159425,3319,ok,,,2026-07-18T13:49:25.863,2026-07-18T13:49:25.867
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2606,0,12695150501232277290,5237823235625866988,3,642,43596,"128,30",128,30,0.006240000016987324,3255,ok,,,2026-07-18T13:49:25.867,2026-07-18T13:49:25.873
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2606,1,12695150501232277290,15253119654011373839,-1,346,20864,"46,128",46,128,0.00228599994443357,3684,ok,,,2026-07-18T13:49:25.873,2026-07-18T13:49:25.876
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2607,0,15087717971639299897,15507083979832988289,3,404,7176,"32,128",32,128,0.0009960000170394778,1339,ok,,,2026-07-18T13:49:25.876,2026-07-18T13:49:25.877
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2607,1,15087717971639299897,14224855754204075968,-2,426,9216,"10,128",10,128,0.006422000005841255,2234,ok,,,2026-07-18T13:49:25.877,2026-07-18T13:49:25.883
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2608,0,1327277442160784133,17012679757979371344,1,557,27293,"-128,11",-128,11,0.003519000019878149,2737,ok,,,2026-07-18T13:49:25.883,2026-07-18T13:49:25.887
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2608,1,1327277442160784133,8959907375736732579,0,591,18881,"-128,15",-128,15,0.0036349999718368053,3478,ok,,,2026-07-18T13:49:25.887,2026-07-18T13:49:25.890
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2609,0,4300466723736849914,17269627745499459941,0,582,21570,"-128,-58",-128,-58,0.0032270000083371997,2810,ok,,,2026-07-18T13:49:25.890,2026-07-18T13:49:25.894
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2609,1,4300466723736849914,13536003852929989587,-1,403,55631,"-35,128",-35,128,0.017174000036902726,3791,ok,,,2026-07-18T13:49:25.894,2026-07-18T13:49:25.911
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2610,0,5591699516613663222,15736088287737438376,1,668,17022,"128,0",128,0,0.003157000057399273,2464,ok,,,2026-07-18T13:49:25.911,2026-07-18T13:49:25.914
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2610,1,5591699516613663222,5252706877131309204,2,450,16712,"64,128",64,128,0.0022409999510273337,3284,ok,,,2026-07-18T13:49:25.914,2026-07-18T13:49:25.916
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2611,0,2488484708788212868,5217894332809809266,0,320,20344,"-12,128",-12,128,0.0035070000449195504,2453,ok,,,2026-07-18T13:49:25.916,2026-07-18T13:49:25.920
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2611,1,2488484708788212868,3071142235675621599,1,538,19138,"34,-128",34,-128,0.002835000050254166,3244,ok,,,2026-07-18T13:49:25.920,2026-07-18T13:49:25.923
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1626,26,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,128,2612,0,11728837083427678484,8602450696769353516,0,637,20567,"-13,128",-13,128,0.0026599999982863665,2734,ok,,,2026-07-18T13:49:25.923,2026-07-18T13:49:25.925
