schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1000,0,3164024637613955034,17922993651946954685,-6,12718,2553794,"1024,-86",1024,-86,0.4769320000195876,186900,ok,,,2026-07-18T12:54:32.439,2026-07-18T12:54:32.917
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1000,1,3164024637613955034,3692439521879523676,-5,10581,1982961,"-477,1024",-477,1024,0.42561799997929484,227676,ok,,,2026-07-18T12:54:32.917,2026-07-18T12:54:33.342
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1001,0,4305857699126427880,3148404093890595573,-2,9698,1832154,"-440,-1024",-440,-1024,0.42875399999320507,162216,ok,,,2026-07-18T12:54:33.342,2026-07-18T12:54:33.771
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1001,1,4305857699126427880,11717925921466149878,1,9986,1358098,"-374,1024",-374,1024,0.2687549999682233,208814,ok,,,2026-07-18T12:54:33.771,2026-07-18T12:54:34.040
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1002,0,17831856629749766747,9632272681598270765,0,10505,3642015,"-63,-1024",-63,-1024,0.7251549999928102,201550,ok,,,2026-07-18T12:54:34.040,2026-07-18T12:54:34.766
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1002,1,17831856629749766747,8452055226276759006,4,5509,287071,"21,-1024",21,-1024,0.05164099996909499,210586,ok,,,2026-07-18T12:54:34.766,2026-07-18T12:54:34.817
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1003,0,18331163963808162626,17472722235429462237,3,7704,702866,"-1024,-576",-1024,-576,0.13024299999233335,87538,ok,,,2026-07-18T12:54:34.818,2026-07-18T12:54:34.948
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1003,1,18331163963808162626,17272956965793344809,4,9196,1294708,"-1024,244",-1024,244,0.3160350000252947,172366,ok,,,2026-07-18T12:54:34.948,2026-07-18T12:54:35.264
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1004,0,15135875101353597584,100190267411980615,5,4740,1145192,"1024,-138",1024,-138,0.20812299998942763,107252,ok,,,2026-07-18T12:54:35.264,2026-07-18T12:54:35.472
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1250,10,exponential,{},site_iid,exponential,,1024,1004,1,15135875101353597584,14378765732156413921,1,8785,597433,"1024,823",1024,823,0.1202209999319166,151826,ok,,,2026-07-18T12:54:35.473,2026-07-18T12:54:35.593
