schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1700,0,11132521652092024315,16995848438005529128,1,296,2348,"14,-64",14,-64,0.0003530000103637576,491,ok,,,2026-07-15T11:06:55.462,2026-07-15T11:06:55.463
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1701,0,1663215607219634214,6485614754904981673,-1,195,2721,"-23,-64",-23,-64,0.0003880000440403819,505,ok,,,2026-07-15T11:06:55.463,2026-07-15T11:06:55.463
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1702,0,18126028712874666356,13368401073505690113,-1,243,8529,"-64,-47",-64,-47,0.0010219999821856618,835,ok,,,2026-07-15T11:06:55.463,2026-07-15T11:06:55.464
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1703,0,3446143363927279421,4779337824171268733,-1,171,1515,"64,5",64,5,0.00024399999529123306,414,ok,,,2026-07-15T11:06:55.464,2026-07-15T11:06:55.464
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1704,0,2554515200342318515,11974955240595278461,1,191,5983,"-31,-64",-31,-64,0.0007489999989047647,773,ok,,,2026-07-15T11:06:55.464,2026-07-15T11:06:55.465
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1705,0,14567205994500714253,8112174787008356885,0,157,4517,"11,-64",11,-64,0.000506000011228025,601,ok,,,2026-07-15T11:06:55.465,2026-07-15T11:06:55.466
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1706,0,7521897679631779823,7319393445183920922,-2,331,4679,"1,64",1,64,0.0005660000024363399,657,ok,,,2026-07-15T11:06:55.466,2026-07-15T11:06:55.466
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1707,0,16406449778586230346,4701497619895751427,-1,230,5464,"-64,-8",-64,-8,0.0006259999936446548,644,ok,,,2026-07-15T11:06:55.466,2026-07-15T11:06:55.467
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1708,0,6574979144433952244,8713295806301642868,4,213,2085,"64,-37",64,-37,0.000278000021353364,429,ok,,,2026-07-15T11:06:55.467,2026-07-15T11:06:55.467
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3517,17,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,64,1709,0,75767452730961227,5938039338071815243,3,407,6615,"64,31",64,31,0.0007609999738633633,740,ok,,,2026-07-15T11:06:55.467,2026-07-15T11:06:55.468
